Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
07-Directory,Chrome 112.0.0.0,,,2023-04-26 12:12:49,2023-04-26 12:18:25,5m - 35.858s,PASSED
,,,,,,,
Test Cases/07-Directory/01 -Connections - Add New Contact (required field is blank),Chrome 112.0.0.0,,,2023-04-26 12:12:49,2023-04-26 12:14:44,1m - 54.508s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-26 12:12:50,2023-04-26 12:12:58,7.650s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-26 12:12:58,2023-04-26 12:13:13,15.301s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-26 12:13:13,2023-04-26 12:13:13,0.215s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-26 12:13:13,2023-04-26 12:14:05,51.824s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Directory""))",Chrome 112.0.0.0,,,2023-04-26 12:14:05,2023-04-26 12:14:07,2.501s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-26 12:14:07,2023-04-26 12:14:10,3.018s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-26 12:14:10,2023-04-26 12:14:11,0.460s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/div_Labels""))",Chrome 112.0.0.0,,,2023-04-26 12:14:11,2023-04-26 12:14:12,1.097s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-26 12:14:12,2023-04-26 12:14:15,3.005s,PASSED
"click(findTestObject(""07-Directory/Connections/div_Connections""))",Chrome 112.0.0.0,,,2023-04-26 12:14:15,2023-04-26 12:14:16,0.547s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-26 12:14:16,2023-04-26 12:14:19,3.009s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h4_CONNECTIONS""))",Chrome 112.0.0.0,,,2023-04-26 12:14:19,2023-04-26 12:14:20,1.492s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/h5_Save your contacts here and throw your business cards away""))",Chrome 112.0.0.0,,,2023-04-26 12:14:20,2023-04-26 12:14:20,0.401s,PASSED
"verifyElementVisible(findTestObject(""07-Directory/Connections/button_search""))",Chrome 112.0.0.0,,,2023-04-26 12:14:20,2023-04-26 12:14:21,0.502s,PASSED
