Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 114.0.0.0,,,2023-07-05 13:59:17,2023-07-05 14:03:46,4m - 28.645s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 114.0.0.0,,,2023-07-05 13:59:17,2023-07-05 14:01:10,1m - 52.780s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-05 13:59:18,2023-07-05 13:59:22,3.731s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-05 13:59:22,2023-07-05 13:59:40,18.780s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-05 13:59:40,2023-07-05 13:59:41,0.194s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-05 13:59:41,2023-07-05 14:00:33,52.136s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-05 14:00:33,2023-07-05 14:00:34,1.389s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-05 14:00:34,2023-07-05 14:00:36,1.720s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-05 14:00:36,2023-07-05 14:00:38,1.737s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-05 14:00:38,2023-07-05 14:00:42,4.016s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-05 14:00:42,2023-07-05 14:00:42,0.494s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-05 14:00:42,2023-07-05 14:00:47,5.007s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 114.0.0.0,,,2023-07-05 14:00:47,2023-07-05 14:00:48,0.418s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 114.0.0.0,,,2023-07-05 14:00:48,2023-07-05 14:00:48,0.443s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 114.0.0.0,,,2023-07-05 14:00:48,2023-07-05 14:00:50,1.930s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 114.0.0.0,,,2023-07-05 14:00:50,2023-07-05 14:00:50,0.450s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:00:50,2023-07-05 14:00:53,3.006s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 114.0.0.0,,,2023-07-05 14:00:53,2023-07-05 14:00:54,0.540s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 114.0.0.0,,,2023-07-05 14:00:54,2023-07-05 14:00:56,2.033s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:00:56,2023-07-05 14:00:59,3.014s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 114.0.0.0,,,2023-07-05 14:00:59,2023-07-05 14:00:59,0.484s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 114.0.0.0,,,2023-07-05 14:00:59,2023-07-05 14:01:01,1.819s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-07-05 14:01:01,2023-07-05 14:01:02,0.426s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 114.0.0.0,,,2023-07-05 14:01:02,2023-07-05 14:01:02,0.493s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-07-05 14:01:02,2023-07-05 14:01:03,0.895s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 114.0.0.0,,,2023-07-05 14:01:03,2023-07-05 14:01:04,0.736s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 114.0.0.0,,,2023-07-05 14:01:04,2023-07-05 14:01:04,0.666s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-07-05 14:01:04,2023-07-05 14:01:05,1.005s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company name is required""))",Chrome 114.0.0.0,,,2023-07-05 14:01:05,2023-07-05 14:01:06,0.519s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company type is required""))",Chrome 114.0.0.0,,,2023-07-05 14:01:06,2023-07-05 14:01:07,0.803s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 114.0.0.0,,,2023-07-05 14:01:07,2023-07-05 14:01:07,0.365s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:01:07,2023-07-05 14:01:10,3.018s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/02-Add Company (fill out required field),Chrome 114.0.0.0,,,2023-07-05 14:01:10,2023-07-05 14:01:20,9.732s,PASSED
"setText(findTestObject(""13-Income and Expense/input_CompanyName""), company_name)",Chrome 114.0.0.0,,,2023-07-05 14:01:10,2023-07-05 14:01:11,0.957s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 114.0.0.0,,,2023-07-05 14:01:11,2023-07-05 14:01:12,0.414s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_Consulting""))",Chrome 114.0.0.0,,,2023-07-05 14:01:12,2023-07-05 14:01:12,0.613s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 114.0.0.0,,,2023-07-05 14:01:12,2023-07-05 14:01:14,1.087s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_End of September""))",Chrome 114.0.0.0,,,2023-07-05 14:01:14,2023-07-05 14:01:14,0.542s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 114.0.0.0,,,2023-07-05 14:01:14,2023-07-05 14:01:15,0.765s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_GG TESTER""))",Chrome 114.0.0.0,,,2023-07-05 14:01:15,2023-07-05 14:01:15,0.616s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-07-05 14:01:15,2023-07-05 14:01:17,1.020s,PASSED
"click(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 114.0.0.0,,,2023-07-05 14:01:17,2023-07-05 14:01:17,0.422s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:01:17,2023-07-05 14:01:20,3.018s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/03-Add receipt (required field is blank),Chrome 114.0.0.0,,,2023-07-05 14:01:20,2023-07-05 14:01:36,16.294s,PASSED
"click(findTestObject(""13-Income and Expense/button_addReceipt""))",Chrome 114.0.0.0,,,2023-07-05 14:01:20,2023-07-05 14:01:21,0.573s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 114.0.0.0,,,2023-07-05 14:01:21,2023-07-05 14:01:22,1.348s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:01:22,2023-07-05 14:01:25,3.006s,PASSED
"click(findTestObject(""13-Income and Expense/button_addReceipt""))",Chrome 114.0.0.0,,,2023-07-05 14:01:25,2023-07-05 14:01:26,0.491s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add ReceiptModal""))",Chrome 114.0.0.0,,,2023-07-05 14:01:26,2023-07-05 14:01:27,1.244s,PASSED
"click(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-07-05 14:01:27,2023-07-05 14:01:27,0.450s,PASSED
"sendKeys(findTestObject(""13-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 114.0.0.0,,,2023-07-05 14:01:27,2023-07-05 14:01:28,0.646s,PASSED
"click(findTestObject(""13-Income and Expense/input_AccountType""))",Chrome 114.0.0.0,,,2023-07-05 14:01:28,2023-07-05 14:01:29,0.559s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-07-05 14:01:29,2023-07-05 14:01:29,0.677s,PASSED
"click(findTestObject(""13-Income and Expense/input_Amount""))",Chrome 114.0.0.0,,,2023-07-05 14:01:29,2023-07-05 14:01:30,0.574s,PASSED
"click(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-07-05 14:01:30,2023-07-05 14:01:30,0.553s,PASSED
"sendKeys(findTestObject(""13-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 114.0.0.0,,,2023-07-05 14:01:30,2023-07-05 14:01:31,0.527s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Vendor name is required""))",Chrome 114.0.0.0,,,2023-07-05 14:01:31,2023-07-05 14:01:31,0.486s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_account type is required""))",Chrome 114.0.0.0,,,2023-07-05 14:01:31,2023-07-05 14:01:32,0.367s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Receipt amount is required""))",Chrome 114.0.0.0,,,2023-07-05 14:01:32,2023-07-05 14:01:32,0.421s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-hint_Required""))",Chrome 114.0.0.0,,,2023-07-05 14:01:32,2023-07-05 14:01:33,0.347s,PASSED
"scrollToElement(findTestObject(""13-Income and Expense/button_Done""), 0)",Chrome 114.0.0.0,,,2023-07-05 14:01:33,2023-07-05 14:01:33,0.392s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_Done""))",Chrome 114.0.0.0,,,2023-07-05 14:01:33,2023-07-05 14:01:33,0.328s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:01:33,2023-07-05 14:01:36,3.003s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/04-Add Receipt (Amount is less than 0),Chrome 114.0.0.0,,,2023-07-05 14:01:36,2023-07-05 14:01:41,5.212s,PASSED
"setText(findTestObject(""13-Income and Expense/input_Amount""), ""-9"")",Chrome 114.0.0.0,,,2023-07-05 14:01:37,2023-07-05 14:01:37,0.818s,PASSED
"click(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-07-05 14:01:37,2023-07-05 14:01:38,0.536s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Receipt amount should be greater than 0""))",Chrome 114.0.0.0,,,2023-07-05 14:01:38,2023-07-05 14:01:38,0.494s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:01:38,2023-07-05 14:01:41,3.010s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/05-Add receipt (fill out required field),Chrome 114.0.0.0,,,2023-07-05 14:01:41,2023-07-05 14:01:57,15.954s,PASSED
"setText(findTestObject(""13-Income and Expense/input_VendorName""), vendor_name)",Chrome 114.0.0.0,,,2023-07-05 14:01:42,2023-07-05 14:01:43,1.032s,PASSED
"click(findTestObject(""13-Income and Expense/input_AccountType""))",Chrome 114.0.0.0,,,2023-07-05 14:01:43,2023-07-05 14:01:44,1.563s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_5090-Other income""))",Chrome 114.0.0.0,,,2023-07-05 14:01:44,2023-07-05 14:01:45,0.561s,PASSED
"click(findTestObject(""13-Income and Expense/button_Receipt Date""))",Chrome 114.0.0.0,,,2023-07-05 14:01:45,2023-07-05 14:01:46,0.825s,PASSED
"clickOffset(findTestObject(""13-Income and Expense/button_Receipt Date""), 10, 10)",Chrome 114.0.0.0,,,2023-07-05 14:01:46,2023-07-05 14:01:47,1.084s,PASSED
"setText(findTestObject(""13-Income and Expense/input_Amount""), ""30000"")",Chrome 114.0.0.0,,,2023-07-05 14:01:47,2023-07-05 14:01:48,1.298s,PASSED
"setText(findTestObject(""13-Income and Expense/input_AddANote""), ""Receipt Note"")",Chrome 114.0.0.0,,,2023-07-05 14:01:48,2023-07-05 14:01:49,1.012s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/13-Income and Expense/div_Required_uploadfilecontainer""), upload_pdf_file)",Chrome 114.0.0.0,,,2023-07-05 14:01:49,2023-07-05 14:01:51,1.622s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:01:51,2023-07-05 14:01:54,3.014s,PASSED
"click(findTestObject(""13-Income and Expense/button_Done""))",Chrome 114.0.0.0,,,2023-07-05 14:01:54,2023-07-05 14:01:54,0.568s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:01:54,2023-07-05 14:01:57,3.004s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/06-Update report - Select Fiscal Year,Chrome 114.0.0.0,,,2023-07-05 14:01:57,2023-07-05 14:02:08,10.797s,PASSED
"click(findTestObject(""13-Income and Expense/button_UPDATE""))",Chrome 114.0.0.0,,,2023-07-05 14:01:58,2023-07-05 14:01:58,0.617s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/h6-Automation Company""))",Chrome 114.0.0.0,,,2023-07-05 14:01:58,2023-07-05 14:02:00,1.669s,PASSED
"click(findTestObject(""13-Income and Expense/button_BACK""))",Chrome 114.0.0.0,,,2023-07-05 14:02:00,2023-07-05 14:02:00,0.476s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:00,2023-07-05 14:02:02,2.016s,PASSED
"click(findTestObject(""13-Income and Expense/button_insert_chart_outlinedUPDATE""))",Chrome 114.0.0.0,,,2023-07-05 14:02:02,2023-07-05 14:02:03,0.553s,PASSED
"click(findTestObject(""13-Income and Expense/div_Select Fiscal Year""))",Chrome 114.0.0.0,,,2023-07-05 14:02:03,2023-07-05 14:02:05,1.670s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_92023""))",Chrome 114.0.0.0,,,2023-07-05 14:02:05,2023-07-05 14:02:05,0.527s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:05,2023-07-05 14:02:08,3.006s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/07-Update report - Download As,Chrome 114.0.0.0,,,2023-07-05 14:02:08,2023-07-05 14:02:18,9.784s,PASSED
"click(findTestObject(""13-Income and Expense/div_Download As""))",Chrome 114.0.0.0,,,2023-07-05 14:02:09,2023-07-05 14:02:09,0.426s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_PDF""))",Chrome 114.0.0.0,,,2023-07-05 14:02:09,2023-07-05 14:02:09,0.554s,PASSED
"click(findTestObject(""13-Income and Expense/button_download1""))",Chrome 114.0.0.0,,,2023-07-05 14:02:09,2023-07-05 14:02:10,0.758s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:10,2023-07-05 14:02:13,3.018s,PASSED
"click(findTestObject(""13-Income and Expense/div_Download As""))",Chrome 114.0.0.0,,,2023-07-05 14:02:13,2023-07-05 14:02:14,0.406s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_EXCELCSV""))",Chrome 114.0.0.0,,,2023-07-05 14:02:14,2023-07-05 14:02:14,0.559s,PASSED
"click(findTestObject(""13-Income and Expense/button_download1""))",Chrome 114.0.0.0,,,2023-07-05 14:02:14,2023-07-05 14:02:15,0.776s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:15,2023-07-05 14:02:18,3.010s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/08-Update report - View and download receipt,Chrome 114.0.0.0,,,2023-07-05 14:02:18,2023-07-05 14:02:44,26.167s,PASSED
"click(findTestObject(""13-Income and Expense/button_visibility""))",Chrome 114.0.0.0,,,2023-07-05 14:02:18,2023-07-05 14:02:19,0.573s,PASSED
refresh(),Chrome 114.0.0.0,,,2023-07-05 14:02:19,2023-07-05 14:02:23,4.179s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:23,2023-07-05 14:02:25,2.010s,PASSED
refresh(),Chrome 114.0.0.0,,,2023-07-05 14:02:25,2023-07-05 14:02:27,2.197s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:27,2023-07-05 14:02:29,2.008s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 114.0.0.0,,,2023-07-05 14:02:29,2023-07-05 14:02:33,3.339s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 114.0.0.0,,,2023-07-05 14:02:33,2023-07-05 14:02:33,0.693s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:33,2023-07-05 14:02:35,2.017s,PASSED
"click(findTestObject(""13-Income and Expense/button_UPDATE""))",Chrome 114.0.0.0,,,2023-07-05 14:02:35,2023-07-05 14:02:36,0.543s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:36,2023-07-05 14:02:38,2.009s,PASSED
"scrollToElement(findTestObject(""13-Income and Expense/button_visibility""), 0)",Chrome 114.0.0.0,,,2023-07-05 14:02:38,2023-07-05 14:02:38,0.387s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:38,2023-07-05 14:02:40,2.017s,PASSED
"scrollToElement(findTestObject(""13-Income and Expense/label_Income and Expense Report""), 0)",Chrome 114.0.0.0,,,2023-07-05 14:02:40,2023-07-05 14:02:41,0.366s,PASSED
"click(findTestObject(""13-Income and Expense/button_download2""))",Chrome 114.0.0.0,,,2023-07-05 14:02:41,2023-07-05 14:02:41,0.530s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:02:41,2023-07-05 14:02:44,3.017s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/09-Update report - Edit receipt,Chrome 114.0.0.0,,,2023-07-05 14:02:44,2023-07-05 14:03:06,22.127s,FAILED
"click(findTestObject(""13-Income and Expense/button_edit""))",Chrome 114.0.0.0,,,2023-07-05 14:02:44,2023-07-05 14:03:06,21.872s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/10-Update report - Delete receipt,Chrome 114.0.0.0,,,2023-07-05 14:03:06,2023-07-05 14:03:21,15.106s,PASSED
"click(findTestObject(""13-Income and Expense/button_delete_forever""))",Chrome 114.0.0.0,,,2023-07-05 14:03:07,2023-07-05 14:03:07,0.457s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 114.0.0.0,,,2023-07-05 14:03:07,2023-07-05 14:03:08,0.970s,PASSED
"click(findTestObject(""13-Income and Expense/button_No""))",Chrome 114.0.0.0,,,2023-07-05 14:03:08,2023-07-05 14:03:09,1.063s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:03:09,2023-07-05 14:03:12,3.006s,PASSED
"click(findTestObject(""13-Income and Expense/button_delete_forever""))",Chrome 114.0.0.0,,,2023-07-05 14:03:12,2023-07-05 14:03:12,0.385s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_ReceiptDeleteConfirmationModal""))",Chrome 114.0.0.0,,,2023-07-05 14:03:12,2023-07-05 14:03:13,0.925s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:03:13,2023-07-05 14:03:15,2.011s,PASSED
"click(findTestObject(""13-Income and Expense/button_Yes""))",Chrome 114.0.0.0,,,2023-07-05 14:03:15,2023-07-05 14:03:16,0.469s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-05 14:03:16,2023-07-05 14:03:18,2.009s,PASSED
"click(findTestObject(""13-Income and Expense/button_BACK""))",Chrome 114.0.0.0,,,2023-07-05 14:03:18,2023-07-05 14:03:18,0.506s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 14:03:18,2023-07-05 14:03:21,3.018s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/11-Settings,Chrome 114.0.0.0,,,2023-07-05 14:03:21,2023-07-05 14:03:40,18.328s,PASSED
