Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 111.0.0.0,,,2023-03-29 10:27:48,2023-03-29 10:36:03,8m - 14.633s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 111.0.0.0,,,2023-03-29 10:27:50,2023-03-29 10:33:47,5m - 56.543s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-29 10:27:55,2023-03-29 10:28:10,14.190s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-29 10:28:10,2023-03-29 10:31:05,2m - 55.353s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-29 10:31:05,2023-03-29 10:31:05,0.384s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-29 10:31:05,2023-03-29 10:32:06,1m - 0.797s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-03-29 10:32:06,2023-03-29 10:32:10,4.236s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-03-29 10:32:10,2023-03-29 10:32:11,1.055s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 111.0.0.0,,,2023-03-29 10:32:11,2023-03-29 10:32:13,1.758s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-03-29 10:32:13,2023-03-29 10:32:17,4.013s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 111.0.0.0,,,2023-03-29 10:32:17,2023-03-29 10:32:18,0.897s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-03-29 10:32:18,2023-03-29 10:32:23,5.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-03-29 10:32:23,2023-03-29 10:32:24,1.338s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 111.0.0.0,,,2023-03-29 10:32:24,2023-03-29 10:32:26,1.119s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 111.0.0.0,,,2023-03-29 10:32:26,2023-03-29 10:32:27,1.061s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 111.0.0.0,,,2023-03-29 10:32:27,2023-03-29 10:32:35,7.961s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:32:35,2023-03-29 10:32:38,3.009s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-03-29 10:32:38,2023-03-29 10:33:09,31.754s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:33:09,2023-03-29 10:33:12,3.022s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 111.0.0.0,,,2023-03-29 10:33:12,2023-03-29 10:33:13,0.675s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 111.0.0.0,,,2023-03-29 10:33:13,2023-03-29 10:33:14,0.975s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-03-29 10:33:14,2023-03-29 10:33:15,0.869s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:33:15,2023-03-29 10:33:18,3.016s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 111.0.0.0,,,2023-03-29 10:33:18,2023-03-29 10:33:19,0.693s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 111.0.0.0,,,2023-03-29 10:33:19,2023-03-29 10:33:20,0.937s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-03-29 10:33:20,2023-03-29 10:33:20,0.813s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-29 10:33:20,2023-03-29 10:33:23,3.014s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 111.0.0.0,,,2023-03-29 10:33:23,2023-03-29 10:33:24,0.883s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 111.0.0.0,,,2023-03-29 10:33:24,2023-03-29 10:33:25,0.816s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-03-29 10:33:25,2023-03-29 10:33:27,1.692s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-03-29 10:33:27,2023-03-29 10:33:28,0.989s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-03-29 10:33:28,2023-03-29 10:33:29,0.973s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-03-29 10:33:29,2023-03-29 10:33:30,0.987s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-29 10:33:30,2023-03-29 10:33:32,2.012s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 111.0.0.0,,,2023-03-29 10:33:32,2023-03-29 10:33:33,1.008s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 111.0.0.0,,,2023-03-29 10:33:33,2023-03-29 10:33:34,0.958s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 111.0.0.0,,,2023-03-29 10:33:34,2023-03-29 10:33:35,0.902s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 111.0.0.0,,,2023-03-29 10:33:35,2023-03-29 10:33:35,0.707s,PASSED
