Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 111.0.0.0,,,2023-03-29 10:14:21,2023-03-29 10:18:35,4m - 13.985s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 111.0.0.0,,,2023-03-29 10:14:22,2023-03-29 10:17:06,2m - 43.919s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-29 10:14:24,2023-03-29 10:14:32,7.577s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-29 10:14:32,2023-03-29 10:15:44,1m - 12.106s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-29 10:15:44,2023-03-29 10:15:44,0.362s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-29 10:15:44,2023-03-29 10:16:45,1m - 1.277s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 111.0.0.0,,,2023-03-29 10:16:45,2023-03-29 10:16:50,5.134s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 111.0.0.0,,,2023-03-29 10:16:50,2023-03-29 10:16:52,1.429s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-29 10:16:52,2023-03-29 10:16:54,2.012s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 111.0.0.0,,,2023-03-29 10:16:54,2023-03-29 10:16:55,0.967s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 111.0.0.0,,,2023-03-29 10:16:55,2023-03-29 10:16:56,0.815s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 111.0.0.0,,,2023-03-29 10:16:56,2023-03-29 10:16:57,0.906s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 111.0.0.0,,,2023-03-29 10:16:57,2023-03-29 10:16:58,1.078s,PASSED
