Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 114.0.0.0,,,2023-07-06 13:23:02,2023-07-06 13:27:56,4m - 54.261s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 114.0.0.0,,,2023-07-06 13:23:03,2023-07-06 13:25:04,2m - 1.612s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-06 13:23:03,2023-07-06 13:23:09,5.702s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-06 13:23:09,2023-07-06 13:23:32,22.950s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-06 13:23:32,2023-07-06 13:23:32,0.187s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-06 13:23:32,2023-07-06 13:24:26,54.332s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-06 13:24:26,2023-07-06 13:24:28,1.422s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-06 13:24:28,2023-07-06 13:24:30,2.541s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-06 13:24:30,2023-07-06 13:24:31,1.161s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-06 13:24:31,2023-07-06 13:24:35,4.011s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-06 13:24:35,2023-07-06 13:24:36,0.412s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-06 13:24:36,2023-07-06 13:24:41,5.009s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 114.0.0.0,,,2023-07-06 13:24:41,2023-07-06 13:24:41,0.493s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 114.0.0.0,,,2023-07-06 13:24:41,2023-07-06 13:24:42,0.485s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 114.0.0.0,,,2023-07-06 13:24:42,2023-07-06 13:24:44,2.644s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 114.0.0.0,,,2023-07-06 13:24:44,2023-07-06 13:24:45,0.404s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-06 13:24:45,2023-07-06 13:24:48,3.011s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 114.0.0.0,,,2023-07-06 13:24:48,2023-07-06 13:24:49,0.764s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 114.0.0.0,,,2023-07-06 13:24:49,2023-07-06 13:24:50,1.391s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-06 13:24:50,2023-07-06 13:24:53,3.014s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 114.0.0.0,,,2023-07-06 13:24:53,2023-07-06 13:24:54,0.497s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 114.0.0.0,,,2023-07-06 13:24:54,2023-07-06 13:24:55,1.390s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-07-06 13:24:55,2023-07-06 13:24:55,0.505s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 114.0.0.0,,,2023-07-06 13:24:55,2023-07-06 13:24:56,0.503s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-07-06 13:24:56,2023-07-06 13:24:57,1.062s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 114.0.0.0,,,2023-07-06 13:24:57,2023-07-06 13:24:58,1.110s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 114.0.0.0,,,2023-07-06 13:24:58,2023-07-06 13:24:59,0.664s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-07-06 13:24:59,2023-07-06 13:25:00,1.086s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company name is required""))",Chrome 114.0.0.0,,,2023-07-06 13:25:00,2023-07-06 13:25:00,0.514s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company type is required""))",Chrome 114.0.0.0,,,2023-07-06 13:25:00,2023-07-06 13:25:01,0.378s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 114.0.0.0,,,2023-07-06 13:25:01,2023-07-06 13:25:01,0.382s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-06 13:25:01,2023-07-06 13:25:04,3.016s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/02-Add Company (fill out required field),Chrome 114.0.0.0,,,2023-07-06 13:25:04,2023-07-06 13:25:14,10.063s,PASSED
"setText(findTestObject(""13-Income and Expense/input_CompanyName""), company_name)",Chrome 114.0.0.0,,,2023-07-06 13:25:05,2023-07-06 13:25:06,1.019s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 114.0.0.0,,,2023-07-06 13:25:06,2023-07-06 13:25:06,0.441s,PASSED
