Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 113.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-05-18 12:59:35,2023-05-18 13:12:11,12m - 35.494s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 113.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-05-18 12:59:36,2023-05-18 13:01:21,1m - 44.942s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-18 12:59:36,2023-05-18 12:59:43,6.307s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-18 12:59:43,2023-05-18 12:59:54,11.600s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-18 12:59:54,2023-05-18 12:59:55,0.508s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), email_with_subscription)",Chrome 113.0.0.0,,,2023-05-18 12:59:55,2023-05-18 13:00:00,5.284s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), password)",Chrome 113.0.0.0,,,2023-05-18 13:00:00,2023-05-18 13:00:01,0.779s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 113.0.0.0,,,2023-05-18 13:00:01,2023-05-18 13:00:02,1.251s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 13:00:02,2023-05-18 13:00:05,3.072s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 113.0.0.0,,,2023-05-18 13:00:05,2023-05-18 13:00:06,0.492s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 113.0.0.0,,,2023-05-18 13:00:06,2023-05-18 13:00:06,0.211s,PASSED
currentWindow = getWindowIndex(),Chrome 113.0.0.0,,,2023-05-18 13:00:06,2023-05-18 13:00:06,0.084s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 13:00:06,2023-05-18 13:00:09,3.019s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 113.0.0.0,,,2023-05-18 13:00:09,2023-05-18 13:00:09,0.041s,PASSED
navigateToUrl(app_mailinator),Chrome 113.0.0.0,,,2023-05-18 13:00:09,2023-05-18 13:00:13,3.746s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 13:00:13,2023-05-18 13:00:16,3.008s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 113.0.0.0,,,2023-05-18 13:00:16,2023-05-18 13:00:17,0.875s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-18 13:00:17,2023-05-18 13:00:18,1.019s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 13:00:18,2023-05-18 13:00:21,3.016s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 113.0.0.0,,,2023-05-18 13:00:21,2023-05-18 13:00:21,0.479s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 13:00:21,2023-05-18 13:00:24,3.014s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 113.0.0.0,,,2023-05-18 13:00:24,2023-05-18 13:00:25,0.707s,PASSED
