Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 105.0.0.0,,,2022-09-07 13:12:43,2022-09-07 13:16:08,3m - 25.123s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 105.0.0.0,,,2022-09-07 13:12:43,2022-09-07 13:13:56,1m - 12.835s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-07 13:12:43,2022-09-07 13:12:45,2.165s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-07 13:12:45,2022-09-07 13:13:50,1m - 4.369s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-07 13:13:50,2022-09-07 13:13:50,0.159s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 105.0.0.0,,,2022-09-07 13:13:50,2022-09-07 13:13:50,0.385s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-07 13:13:50,2022-09-07 13:13:52,2.024s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-07 13:13:52,2022-09-07 13:13:53,0.343s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 13:13:53,2022-09-07 13:13:56,3.017s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 105.0.0.0,,,2022-09-07 13:13:56,2022-09-07 13:14:08,11.769s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 105.0.0.0,,,2022-09-07 13:13:56,2022-09-07 13:13:57,0.766s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 105.0.0.0,,,2022-09-07 13:13:57,2022-09-07 13:13:57,0.443s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 13:13:57,2022-09-07 13:14:00,3.011s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-07 13:14:00,2022-09-07 13:14:01,0.446s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-07 13:14:01,2022-09-07 13:14:04,3.005s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 105.0.0.0,,,2022-09-07 13:14:04,2022-09-07 13:14:05,0.806s,PASSED
