Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 111.0.0.0,,,2023-04-13 15:12:20,2023-04-13 15:24:00,11m - 39.288s,FAILED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 111.0.0.0,Manually added a subscription before running this,,2023-04-13 15:12:21,2023-04-13 15:14:25,2m - 3.698s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-13 15:12:21,2023-04-13 15:12:27,5.394s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-13 15:12:27,2023-04-13 15:12:58,31.215s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-13 15:12:58,2023-04-13 15:12:58,0.225s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 15:12:58,2023-04-13 15:13:46,48.144s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-13 15:13:46,2023-04-13 15:13:48,1.528s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-04-13 15:13:48,2023-04-13 15:13:50,2.200s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-04-13 15:13:50,2023-04-13 15:13:51,0.975s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-04-13 15:13:51,2023-04-13 15:13:55,4.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-04-13 15:13:55,2023-04-13 15:13:55,0.382s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-13 15:13:55,2023-04-13 15:14:00,5.024s,PASSED
