Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.4 - Settings (Organization unit),Chrome 114.0.0.0,,,2023-07-12 16:41:08,2023-07-12 16:45:42,4m - 34.093s,PASSED
,,,,,,,
Test Cases/09-Settings/19 - Organization unit - Add Organization unit,Chrome 114.0.0.0,,,2023-07-12 16:41:08,2023-07-12 16:43:21,2m - 12.979s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-12 16:41:09,2023-07-12 16:41:15,5.552s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-12 16:41:15,2023-07-12 16:41:26,11.475s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-12 16:41:26,2023-07-12 16:41:26,0.175s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-12 16:41:26,2023-07-12 16:42:26,1m - 0.071s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-12 16:42:26,2023-07-12 16:42:29,3.095s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-12 16:42:29,2023-07-12 16:42:30,0.993s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 16:42:30,2023-07-12 16:42:31,1.004s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:42:31,2023-07-12 16:42:34,3.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-12 16:42:34,2023-07-12 16:42:35,0.443s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-12 16:42:35,2023-07-12 16:42:39,4.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-12 16:42:39,2023-07-12 16:42:39,0.428s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:42:39,2023-07-12 16:42:42,3.010s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Organization Units""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:42:42,2023-07-12 16:42:43,0.397s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 114.0.0.0,,,2023-07-12 16:42:43,2023-07-12 16:42:43,0.553s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization unit/h4_ORGANIZATION STRUCTURE SETUP""))",Chrome 114.0.0.0,,,2023-07-12 16:42:43,2023-07-12 16:42:44,1.186s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:42:44,2023-07-12 16:42:47,3.007s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 114.0.0.0,,,2023-07-12 16:42:47,2023-07-12 16:42:48,0.532s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:42:48,2023-07-12 16:42:49,0.963s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Name""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:42:49,2023-07-12 16:42:49,0.347s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 114.0.0.0,,,2023-07-12 16:42:49,2023-07-12 16:42:50,0.481s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Select an organization unit modal""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:42:50,2023-07-12 16:42:50,0.499s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/h4_Select an organization unit""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:42:50,2023-07-12 16:42:51,0.339s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:42:51,2023-07-12 16:42:54,3.004s,PASSED
"click(findTestObject(""09-Settings/Organization unit/Cancel button for select an organization unit""))",Chrome 114.0.0.0,,,2023-07-12 16:42:54,2023-07-12 16:42:54,0.660s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:42:54,2023-07-12 16:42:57,3.006s,PASSED
"click(findTestObject(""09-Settings/Organization unit/input_Parent Organization Unit Name_orgName""))",Chrome 114.0.0.0,,,2023-07-12 16:42:57,2023-07-12 16:42:58,0.493s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""))",Chrome 114.0.0.0,,,2023-07-12 16:42:58,2023-07-12 16:42:58,0.408s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-error_Field is required""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:42:58,2023-07-12 16:42:59,0.459s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:42:59,2023-07-12 16:43:02,3.013s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel_restore""))",Chrome 114.0.0.0,,,2023-07-12 16:43:02,2023-07-12 16:43:02,0.419s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-12 16:43:02,2023-07-12 16:43:05,3.020s,PASSED
"click(findTestObject(""09-Settings/Organization unit/button_add""))",Chrome 114.0.0.0,,,2023-07-12 16:43:05,2023-07-12 16:43:05,0.410s,PASSED
"verifyElementPresent(findTestObject(""09-Settings/Organization unit/mat-dialog-container_Add organization unit modal""), 0)",Chrome 114.0.0.0,,,2023-07-12 16:43:05,2023-07-12 16:43:06,0.939s,PASSED
"click(findTestObject(""09-Settings/Organization unit/mat-icon_create""))",Chrome 114.0.0.0,,,2023-07-12 16:43:06,2023-07-12 16:43:07,0.537s,PASSED
