Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 114.0.0.0,,,2023-07-04 11:20:54,2023-07-04 11:24:34,3m - 40.188s,FAILED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 114.0.0.0,,,2023-07-04 11:20:54,2023-07-04 11:22:58,2m - 3.876s,FAILED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-04 11:20:55,2023-07-04 11:21:01,5.858s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-04 11:21:01,2023-07-04 11:21:17,15.902s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-04 11:21:17,2023-07-04 11:21:17,0.174s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-04 11:21:17,2023-07-04 11:22:08,51.184s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-04 11:22:08,2023-07-04 11:22:11,2.977s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-04 11:22:11,2023-07-04 11:22:12,1.024s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-04 11:22:12,2023-07-04 11:22:13,0.998s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-04 11:22:13,2023-07-04 11:22:17,4.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-04 11:22:17,2023-07-04 11:22:17,0.413s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 11:22:17,2023-07-04 11:22:20,3.016s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-04 11:22:20,2023-07-04 11:22:21,0.464s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 11:22:21,2023-07-04 11:22:24,3.009s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-04 11:22:24,2023-07-04 11:22:25,1.117s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 114.0.0.0,,,2023-07-04 11:22:25,2023-07-04 11:22:26,1.045s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 114.0.0.0,,,2023-07-04 11:22:26,2023-07-04 11:22:27,0.444s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_ProfileSettings page""))",Chrome 114.0.0.0,,,2023-07-04 11:22:27,2023-07-04 11:22:58,31.666s,FAILED
,,,,,,,
Test Cases/09-Settings/24 - Organization - Settings,Chrome 114.0.0.0,,,2023-07-04 11:22:58,2023-07-04 11:23:58,59.134s,FAILED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 11:22:59,2023-07-04 11:23:02,3.011s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 114.0.0.0,,,2023-07-04 11:23:02,2023-07-04 11:23:02,0.468s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_Settings page""))",Chrome 114.0.0.0,,,2023-07-04 11:23:02,2023-07-04 11:23:03,1.077s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 11:23:03,2023-07-04 11:23:06,3.015s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Chat Message Settings""))",Chrome 114.0.0.0,,,2023-07-04 11:23:06,2023-07-04 11:23:07,0.406s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Chat Message Settings""))",Chrome 114.0.0.0,,,2023-07-04 11:23:07,2023-07-04 11:23:07,0.378s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message editing""))",Chrome 114.0.0.0,,,2023-07-04 11:23:07,2023-07-04 11:23:08,0.492s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message deletion""))",Chrome 114.0.0.0,,,2023-07-04 11:23:08,2023-07-04 11:23:09,0.973s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-04 11:23:09,2023-07-04 11:23:12,3.008s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message editing""))",Chrome 114.0.0.0,,,2023-07-04 11:23:12,2023-07-04 11:23:12,0.384s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable chat message deletion""))",Chrome 114.0.0.0,,,2023-07-04 11:23:12,2023-07-04 11:23:13,0.849s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-04 11:23:13,2023-07-04 11:23:15,2.003s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 114.0.0.0,,,2023-07-04 11:23:15,2023-07-04 11:23:15,0.361s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-04 11:23:15,2023-07-04 11:23:17,2.012s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Membership""))",Chrome 114.0.0.0,,,2023-07-04 11:23:17,2023-07-04 11:23:18,0.357s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card_Membership""))",Chrome 114.0.0.0,,,2023-07-04 11:23:18,2023-07-04 11:23:18,0.363s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_By enabling this option, all join requests via URL will be automatically approved""))",Chrome 114.0.0.0,,,2023-07-04 11:23:18,2023-07-04 11:23:18,0.401s,PASSED
"click(findTestObject(""09-Settings/Organization/toggle_Enable auto approve""))",Chrome 114.0.0.0,,,2023-07-04 11:23:18,2023-07-04 11:23:19,0.478s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-04 11:23:19,2023-07-04 11:23:21,2.011s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/mat-card-title_Cloud files""), 0)",Chrome 114.0.0.0,,,2023-07-04 11:23:21,2023-07-04 11:23:21,0.356s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Cloud files""))",Chrome 114.0.0.0,,,2023-07-04 11:23:21,2023-07-04 11:23:22,0.392s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-Cloud files""))",Chrome 114.0.0.0,,,2023-07-04 11:23:22,2023-07-04 11:23:22,0.356s,PASSED
