Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 109.0.0.0,,,2023-02-15 11:44:56,2023-02-15 11:50:01,5m - 5.464s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 109.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-02-15 11:44:57,2023-02-15 11:47:10,2m - 12.637s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-15 11:44:59,2023-02-15 11:45:11,11.319s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-15 11:45:11,2023-02-15 11:45:35,24.776s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-15 11:45:35,2023-02-15 11:45:36,0.432s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-15 11:45:36,2023-02-15 11:46:50,1m - 14.666s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 109.0.0.0,,,2023-02-15 11:46:50,2023-02-15 11:46:56,6.056s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 109.0.0.0,,,2023-02-15 11:46:56,2023-02-15 11:46:57,0.948s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 109.0.0.0,,,2023-02-15 11:46:57,2023-02-15 11:46:58,0.753s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:46:58,2023-02-15 11:47:01,3.019s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 109.0.0.0,,,2023-02-15 11:47:01,2023-02-15 11:47:03,1.429s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page""))",Chrome 109.0.0.0,,,2023-02-15 11:47:03,2023-02-15 11:47:04,1.329s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:47:04,2023-02-15 11:47:07,3.011s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 109.0.0.0,,,2023-02-15 11:47:07,2023-02-15 11:47:08,1.022s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 109.0.0.0,,,2023-02-15 11:47:08,2023-02-15 11:47:09,0.793s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 109.0.0.0,,,2023-02-15 11:47:09,2023-02-15 11:47:10,0.933s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 109.0.0.0,,,2023-02-15 11:47:10,2023-02-15 11:47:47,37.224s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:47:12,2023-02-15 11:47:15,3.032s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 109.0.0.0,,,2023-02-15 11:47:15,2023-02-15 11:47:16,0.935s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 109.0.0.0,,,2023-02-15 11:47:16,2023-02-15 11:47:17,0.767s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:47:17,2023-02-15 11:47:20,3.020s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 109.0.0.0,,,2023-02-15 11:47:20,2023-02-15 11:47:21,1.039s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 109.0.0.0,,,2023-02-15 11:47:21,2023-02-15 11:47:22,0.978s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 109.0.0.0,,,2023-02-15 11:47:22,2023-02-15 11:47:23,0.754s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-15 11:47:23,2023-02-15 11:47:26,3.019s,PASSED
