Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-05-02 13:19:55,2023-05-02 13:23:24,3m - 28.977s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-05-02 13:19:55,2023-05-02 13:20:25,29.526s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-02 13:19:56,2023-05-02 13:20:03,6.812s,PASSED
navigateToUrl(appURL),Chrome 112.0.0.0,,,2023-05-02 13:20:03,2023-05-02 13:20:18,15.536s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-02 13:20:18,2023-05-02 13:20:18,0.208s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-05-02 13:20:18,2023-05-02 13:20:19,0.670s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 13:20:19,2023-05-02 13:20:21,2.068s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 13:20:21,2023-05-02 13:20:22,0.521s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 13:20:22,2023-05-02 13:20:25,3.019s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-05-02 13:20:25,2023-05-02 13:20:37,12.162s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 112.0.0.0,,,2023-05-02 13:20:25,2023-05-02 13:20:26,1.097s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-05-02 13:20:26,2023-05-02 13:20:27,0.716s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 13:20:27,2023-05-02 13:20:30,3.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 13:20:30,2023-05-02 13:20:30,0.474s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 13:20:30,2023-05-02 13:20:33,3.018s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-05-02 13:20:33,2023-05-02 13:20:34,0.379s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 13:20:34,2023-05-02 13:20:37,3.007s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-05-02 13:20:37,2023-05-02 13:20:55,18.017s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 112.0.0.0,,,2023-05-02 13:20:37,2023-05-02 13:20:38,1.099s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 112.0.0.0,,,2023-05-02 13:20:38,2023-05-02 13:20:39,0.933s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 13:20:39,2023-05-02 13:20:41,2.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 112.0.0.0,,,2023-05-02 13:20:41,2023-05-02 13:20:42,0.513s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 13:20:42,2023-05-02 13:20:45,3.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 13:20:45,2023-05-02 13:20:48,3.730s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 13:20:48,2023-05-02 13:20:51,3.009s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 112.0.0.0,,,2023-05-02 13:20:51,2023-05-02 13:20:52,0.358s,PASSED
