Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 110.0.0.0,,,2023-03-03 16:10:09,2023-03-03 16:13:53,3m - 44.280s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 110.0.0.0,,,2023-03-03 16:10:11,2023-03-03 16:11:52,1m - 41.182s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-03 16:10:12,2023-03-03 16:10:23,10.335s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-03 16:10:23,2023-03-03 16:11:37,1m - 14.737s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-03 16:11:37,2023-03-03 16:11:38,0.390s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 110.0.0.0,,,2023-03-03 16:11:38,2023-03-03 16:11:40,1.722s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 16:11:40,2023-03-03 16:11:43,3.182s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 110.0.0.0,,,2023-03-03 16:11:43,2023-03-03 16:11:44,1.523s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 16:11:44,2023-03-03 16:11:47,3.023s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 110.0.0.0,,,2023-03-03 16:11:47,2023-03-03 16:11:49,1.341s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 16:11:49,2023-03-03 16:11:52,3.015s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 110.0.0.0,,,2023-03-03 16:11:52,2023-03-03 16:12:09,17.257s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 16:11:54,2023-03-03 16:11:57,3.013s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 110.0.0.0,,,2023-03-03 16:11:57,2023-03-03 16:12:00,3.814s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-03-03 16:12:00,2023-03-03 16:12:03,2.015s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 110.0.0.0,,,2023-03-03 16:12:03,2023-03-03 16:12:04,1.096s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 110.0.0.0,,,2023-03-03 16:12:04,2023-03-03 16:12:05,0.950s,PASSED
delay(0),Chrome 110.0.0.0,,,2023-03-03 16:12:05,2023-03-03 16:12:05,0.020s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 110.0.0.0,,,2023-03-03 16:12:05,2023-03-03 16:12:06,1.747s,PASSED
delay(0),Chrome 110.0.0.0,,,2023-03-03 16:12:06,2023-03-03 16:12:06,0.015s,PASSED
