Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
03-Header Menu,Chrome 103.0.5060.134,,,2022-07-25 15:13:21,2022-07-25 15:23:59,10m - 37.725s,PASSED
,,,,,,,
Test Cases/03-Header Menu/01- Hamburger Button,Chrome 103.0.5060.134,verifies all elements of the hamburger button,,2022-07-25 15:13:21,2022-07-25 15:14:40,1m - 18.680s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-25 15:13:22,2022-07-25 15:13:24,2.173s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 103.0.5060.134,,,2022-07-25 15:13:24,2022-07-25 15:13:39,15.354s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-25 15:13:39,2022-07-25 15:13:40,0.161s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-25 15:13:40,2022-07-25 15:13:40,0.784s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 103.0.5060.134,,,2022-07-25 15:13:40,2022-07-25 15:13:41,0.466s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-25 15:13:41,2022-07-25 15:13:42,0.831s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-25 15:13:42,2022-07-25 15:13:44,2.029s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 103.0.5060.134,,,2022-07-25 15:13:44,2022-07-25 15:13:45,1.229s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 103.0.5060.134,,,2022-07-25 15:13:45,2022-07-25 15:13:45,0.065s,PASSED
currentWindow = getWindowIndex(),Chrome 103.0.5060.134,,,2022-07-25 15:13:45,2022-07-25 15:13:45,0.023s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:13:45,2022-07-25 15:13:48,3.005s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 103.0.5060.134,,,2022-07-25 15:13:48,2022-07-25 15:13:48,0.034s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 103.0.5060.134,,,2022-07-25 15:13:48,2022-07-25 15:13:51,3.002s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:13:51,2022-07-25 15:13:54,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 103.0.5060.134,,,2022-07-25 15:13:54,2022-07-25 15:13:55,0.676s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-25 15:13:55,2022-07-25 15:13:56,1.238s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:13:56,2022-07-25 15:13:59,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 103.0.5060.134,,,2022-07-25 15:13:59,2022-07-25 15:13:59,0.361s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:13:59,2022-07-25 15:14:02,3.008s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 103.0.5060.134,,,2022-07-25 15:14:02,2022-07-25 15:14:03,0.467s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:14:03,2022-07-25 15:14:06,3.011s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 103.0.5060.134,,,2022-07-25 15:14:06,2022-07-25 15:14:06,0.113s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:14:06,2022-07-25 15:14:09,3.005s,PASSED
switchToWindowIndex(0),Chrome 103.0.5060.134,,,2022-07-25 15:14:09,2022-07-25 15:14:09,0.018s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:14:09,2022-07-25 15:14:12,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 103.0.5060.134,,,2022-07-25 15:14:12,2022-07-25 15:14:13,0.677s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-25 15:14:13,2022-07-25 15:14:16,3.016s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 103.0.5060.134,,,2022-07-25 15:14:16,2022-07-25 15:14:16,0.683s,PASSED
delay(5),Chrome 103.0.5060.134,,,2022-07-25 15:14:16,2022-07-25 15:14:21,5.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/button_menu""))",Chrome 103.0.5060.134,,,2022-07-25 15:14:21,2022-07-25 15:14:23,1.342s,PASSED
delay(1),Chrome 103.0.5060.134,,,2022-07-25 15:14:23,2022-07-25 15:14:24,1.009s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Add My Organization""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-25 15:14:24,2022-07-25 15:14:24,0.382s,PASSED
"verifyElementNotVisible(findTestObject(""03-Header Menu/Hamburger Button/div_Dashboard""), STOP_ON_FAILURE)",Chrome 103.0.5060.134,,,2022-07-25 15:14:24,2022-07-25 15:14:25,0.760s,PASSED
