Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 111.0.0.0,,,2023-04-03 12:53:35,2023-04-03 12:59:21,5m - 45.524s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 111.0.0.0,,,2023-04-03 12:53:37,2023-04-03 12:57:06,3m - 29.260s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-03 12:53:39,2023-04-03 12:53:48,9.148s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-03 12:53:48,2023-04-03 12:54:15,26.582s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-03 12:54:15,2023-04-03 12:54:15,0.366s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-03 12:54:15,2023-04-03 12:55:22,1m - 6.596s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-03 12:55:22,2023-04-03 12:55:27,5.884s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-04-03 12:55:27,2023-04-03 12:55:29,1.057s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 111.0.0.0,,,2023-04-03 12:55:29,2023-04-03 12:55:30,1.696s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-04-03 12:55:30,2023-04-03 12:55:34,4.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 111.0.0.0,,,2023-04-03 12:55:34,2023-04-03 12:55:35,1.149s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-03 12:55:35,2023-04-03 12:55:40,5.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-04-03 12:55:40,2023-04-03 12:55:42,2.040s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 111.0.0.0,,,2023-04-03 12:55:42,2023-04-03 12:55:43,0.939s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 111.0.0.0,,,2023-04-03 12:55:43,2023-04-03 12:55:45,1.290s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 111.0.0.0,,,2023-04-03 12:55:45,2023-04-03 12:55:53,8.144s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:55:53,2023-04-03 12:55:56,3.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 111.0.0.0,,,2023-04-03 12:55:56,2023-04-03 12:56:28,32.275s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:56:28,2023-04-03 12:56:31,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 111.0.0.0,,,2023-04-03 12:56:31,2023-04-03 12:56:32,0.699s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 111.0.0.0,,,2023-04-03 12:56:32,2023-04-03 12:56:33,0.931s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-04-03 12:56:33,2023-04-03 12:56:34,0.842s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:56:34,2023-04-03 12:56:37,3.023s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 111.0.0.0,,,2023-04-03 12:56:37,2023-04-03 12:56:37,0.717s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 111.0.0.0,,,2023-04-03 12:56:37,2023-04-03 12:56:38,0.936s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 111.0.0.0,,,2023-04-03 12:56:38,2023-04-03 12:56:39,0.958s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 12:56:39,2023-04-03 12:56:42,3.013s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 111.0.0.0,,,2023-04-03 12:56:42,2023-04-03 12:56:43,0.830s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 111.0.0.0,,,2023-04-03 12:56:43,2023-04-03 12:56:44,0.934s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-04-03 12:56:44,2023-04-03 12:56:45,0.788s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 111.0.0.0,,,2023-04-03 12:56:45,2023-04-03 12:56:47,1.742s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-04-03 12:56:47,2023-04-03 12:56:48,1.023s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 111.0.0.0,,,2023-04-03 12:56:48,2023-04-03 12:56:49,0.949s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-03 12:56:49,2023-04-03 12:56:51,2.021s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 111.0.0.0,,,2023-04-03 12:56:51,2023-04-03 12:56:51,0.760s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 111.0.0.0,,,2023-04-03 12:56:51,2023-04-03 12:56:52,0.889s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 111.0.0.0,,,2023-04-03 12:56:52,2023-04-03 12:56:53,0.821s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 111.0.0.0,,,2023-04-03 12:56:53,2023-04-03 12:56:54,0.662s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 111.0.0.0,,,2023-04-03 12:56:54,2023-04-03 12:56:55,0.896s,PASSED
