Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 113.0.0.0,,,2023-05-15 13:50:54,2023-05-15 13:55:35,4m - 40.389s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 113.0.0.0,,,2023-05-15 13:50:55,2023-05-15 13:52:48,1m - 52.692s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-15 13:50:56,2023-05-15 13:51:02,6.409s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-15 13:51:02,2023-05-15 13:51:13,10.487s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-15 13:51:13,2023-05-15 13:51:13,0.442s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-15 13:51:13,2023-05-15 13:52:09,56.025s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-15 13:52:09,2023-05-15 13:52:13,3.437s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-15 13:52:13,2023-05-15 13:52:14,1.354s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-15 13:52:14,2023-05-15 13:52:15,1.188s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-15 13:52:15,2023-05-15 13:52:19,4.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-15 13:52:19,2023-05-15 13:52:20,0.397s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-15 13:52:20,2023-05-15 13:52:25,5.009s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 113.0.0.0,,,2023-05-15 13:52:25,2023-05-15 13:52:25,0.447s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 113.0.0.0,,,2023-05-15 13:52:25,2023-05-15 13:52:26,0.481s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 113.0.0.0,,,2023-05-15 13:52:26,2023-05-15 13:52:28,2.445s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 113.0.0.0,,,2023-05-15 13:52:28,2023-05-15 13:52:29,0.502s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:52:29,2023-05-15 13:52:32,3.013s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 113.0.0.0,,,2023-05-15 13:52:32,2023-05-15 13:52:32,0.614s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 113.0.0.0,,,2023-05-15 13:52:32,2023-05-15 13:52:34,1.987s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:52:34,2023-05-15 13:52:37,3.019s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 113.0.0.0,,,2023-05-15 13:52:37,2023-05-15 13:52:38,0.587s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 113.0.0.0,,,2023-05-15 13:52:38,2023-05-15 13:52:39,1.404s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 113.0.0.0,,,2023-05-15 13:52:39,2023-05-15 13:52:40,0.446s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 113.0.0.0,,,2023-05-15 13:52:40,2023-05-15 13:52:40,0.436s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 113.0.0.0,,,2023-05-15 13:52:40,2023-05-15 13:52:41,0.694s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 113.0.0.0,,,2023-05-15 13:52:41,2023-05-15 13:52:42,0.685s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 113.0.0.0,,,2023-05-15 13:52:42,2023-05-15 13:52:42,0.658s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 113.0.0.0,,,2023-05-15 13:52:42,2023-05-15 13:52:43,1.035s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company name is required""))",Chrome 113.0.0.0,,,2023-05-15 13:52:43,2023-05-15 13:52:44,0.879s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company type is required""))",Chrome 113.0.0.0,,,2023-05-15 13:52:44,2023-05-15 13:52:45,0.376s,PASSED
