Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 113.0.0.0,,,2023-05-18 17:53:33,2023-05-18 17:56:02,2m - 29.684s,FAILED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 113.0.0.0,,,2023-05-18 17:53:33,2023-05-18 17:55:37,2m - 3.894s,FAILED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-18 17:53:34,2023-05-18 17:53:41,7.167s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-18 17:53:41,2023-05-18 17:53:55,13.942s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-18 17:53:55,2023-05-18 17:53:56,0.765s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-18 17:53:56,2023-05-18 17:55:00,1m - 3.903s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-18 17:55:00,2023-05-18 17:55:04,4.314s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-18 17:55:04,2023-05-18 17:55:05,1.047s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-18 17:55:05,2023-05-18 17:55:37,32.117s,FAILED
,,,,,,,
Test Cases/09-Settings/24 - Organization - Settings,Chrome 113.0.0.0,,,2023-05-18 17:55:37,2023-05-18 17:55:58,21.035s,FAILED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:55:38,2023-05-18 17:55:41,3.020s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 113.0.0.0,,,2023-05-18 17:55:41,2023-05-18 17:55:58,17.042s,FAILED
,,,,,,,
Test Cases/09-Settings/25 - Organization - Delete Organization,Chrome 113.0.0.0,,,2023-05-18 17:55:59,2023-05-18 17:56:02,3.974s,FAILED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 17:55:59,2023-05-18 17:56:02,3.017s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Profile""), 0)",Chrome 113.0.0.0,,,2023-05-18 17:56:02,2023-05-18 17:56:02,0.184s,FAILED
