Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.3 - Settings (Invited users),Chrome 110.0.0.0,,,2023-03-03 18:42:57,2023-03-03 18:46:35,3m - 37.566s,FAILED
,,,,,,,
Test Cases/09-Settings/16 - Users (Invited User - Search),Chrome 110.0.0.0,,,2023-03-03 18:42:58,2023-03-03 18:45:39,2m - 40.526s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-03 18:43:01,2023-03-03 18:43:16,14.841s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-03 18:43:16,2023-03-03 18:43:41,24.818s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-03 18:43:41,2023-03-03 18:43:41,0.429s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-03 18:43:41,2023-03-03 18:44:49,1m - 7.119s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-03 18:44:49,2023-03-03 18:44:54,4.971s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-03 18:44:54,2023-03-03 18:44:55,1.062s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 110.0.0.0,,,2023-03-03 18:44:55,2023-03-03 18:44:56,1.052s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-03 18:44:56,2023-03-03 18:45:00,4.019s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 110.0.0.0,,,2023-03-03 18:45:00,2023-03-03 18:45:01,1.175s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-03 18:45:01,2023-03-03 18:45:06,5.013s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 110.0.0.0,,,2023-03-03 18:45:06,2023-03-03 18:45:07,0.975s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 110.0.0.0,,,2023-03-03 18:45:07,2023-03-03 18:45:08,1.009s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 110.0.0.0,,,2023-03-03 18:45:08,2023-03-03 18:45:08,0.631s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 110.0.0.0,,,2023-03-03 18:45:08,2023-03-03 18:45:09,0.697s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Users""), 0)",Chrome 110.0.0.0,,,2023-03-03 18:45:09,2023-03-03 18:45:11,1.497s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 110.0.0.0,,,2023-03-03 18:45:11,2023-03-03 18:45:11,0.700s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 18:45:11,2023-03-03 18:45:14,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 110.0.0.0,,,2023-03-03 18:45:14,2023-03-03 18:45:16,1.958s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 110.0.0.0,,,2023-03-03 18:45:16,2023-03-03 18:45:17,1.131s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 110.0.0.0,,,2023-03-03 18:45:17,2023-03-03 18:45:18,0.652s,PASSED
"click(findTestObject(""09-Settings/Users/Invited Users/div_Invited Users""))",Chrome 110.0.0.0,,,2023-03-03 18:45:18,2023-03-03 18:45:19,0.926s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-03 18:45:19,2023-03-03 18:45:23,4.012s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 110.0.0.0,,,2023-03-03 18:45:23,2023-03-03 18:45:24,1.241s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 18:45:24,2023-03-03 18:45:27,3.024s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_arrow_back""))",Chrome 110.0.0.0,,,2023-03-03 18:45:27,2023-03-03 18:45:28,0.887s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 18:45:28,2023-03-03 18:45:31,3.016s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_search""))",Chrome 110.0.0.0,,,2023-03-03 18:45:31,2023-03-03 18:45:32,0.980s,PASSED
"setText(findTestObject(""09-Settings/Users/Active User/Search field""), ""test3"")",Chrome 110.0.0.0,,,2023-03-03 18:45:32,2023-03-03 18:45:34,1.728s,PASSED
delay(1),Chrome 110.0.0.0,,,2023-03-03 18:45:34,2023-03-03 18:45:35,1.015s,PASSED
"click(findTestObject(""09-Settings/Users/Active User/button_Cancel""))",Chrome 110.0.0.0,,,2023-03-03 18:45:35,2023-03-03 18:45:36,0.833s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 18:45:36,2023-03-03 18:45:39,3.015s,PASSED
,,,,,,,
Test Cases/09-Settings/17 - Users (Invited User - Resend Invitation),Chrome 110.0.0.0,,,2023-03-03 18:45:39,2023-03-03 18:45:51,12.630s,PASSED
