Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 105.0.0.0,,,2022-09-05 14:48:24,2022-09-05 14:50:23,1m - 58.167s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 105.0.0.0,,,2022-09-05 14:48:25,2022-09-05 14:48:52,27.067s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-05 14:48:25,2022-09-05 14:48:27,2.081s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-05 14:48:27,2022-09-05 14:48:41,13.959s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-05 14:48:41,2022-09-05 14:48:41,0.152s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 105.0.0.0,,,2022-09-05 14:48:41,2022-09-05 14:48:42,0.495s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-05 14:48:42,2022-09-05 14:48:45,3.033s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 105.0.0.0,,,2022-09-05 14:48:45,2022-09-05 14:48:45,0.402s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-05 14:48:45,2022-09-05 14:48:48,3.015s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 105.0.0.0,,,2022-09-05 14:48:48,2022-09-05 14:48:49,0.567s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-05 14:48:49,2022-09-05 14:48:52,3.014s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 105.0.0.0,,,2022-09-05 14:48:52,2022-09-05 14:49:01,9.337s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-05 14:48:52,2022-09-05 14:48:55,3.014s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 105.0.0.0,,,2022-09-05 14:48:55,2022-09-05 14:48:56,0.796s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-05 14:48:56,2022-09-05 14:48:58,2.006s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 105.0.0.0,,,2022-09-05 14:48:58,2022-09-05 14:48:58,0.366s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 105.0.0.0,,,2022-09-05 14:48:58,2022-09-05 14:48:59,0.452s,PASSED
delay(0),Chrome 105.0.0.0,,,2022-09-05 14:48:59,2022-09-05 14:48:59,0.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 105.0.0.0,,,2022-09-05 14:48:59,2022-09-05 14:49:00,0.974s,PASSED
delay(0),Chrome 105.0.0.0,,,2022-09-05 14:49:00,2022-09-05 14:49:00,0.003s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 105.0.0.0,,,2022-09-05 14:49:00,2022-09-05 14:49:00,0.461s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/error_email already exists""))",Chrome 105.0.0.0,,,2022-09-05 14:49:00,2022-09-05 14:49:01,0.986s,PASSED
delay(0),Chrome 105.0.0.0,,,2022-09-05 14:49:01,2022-09-05 14:49:01,0.001s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/03-Signup(Correct Details),Chrome 105.0.0.0,"Make sure to change the email, everytime you run this test",,2022-09-05 14:49:01,2022-09-05 14:49:47,45.893s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-05 14:49:01,2022-09-05 14:49:03,2.017s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""autotester78@mailinator.com"")",Chrome 105.0.0.0,always change the number in the email to the next one before starting the automation,,2022-09-05 14:49:03,2022-09-05 14:49:04,0.742s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_firstName""), ""GG"")",Chrome 105.0.0.0,,,2022-09-05 14:49:04,2022-09-05 14:49:05,1.307s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_lastName""), ""tester"")",Chrome 105.0.0.0,,,2022-09-05 14:49:05,2022-09-05 14:49:06,0.772s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-05 14:49:06,2022-09-05 14:49:08,2.014s,PASSED
