Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 110.0.0.0,,,2023-03-03 17:56:11,2023-03-03 18:02:01,5m - 49.917s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 110.0.0.0,,,2023-03-03 17:56:12,2023-03-03 17:59:47,3m - 34.588s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-03 17:56:15,2023-03-03 17:56:30,15.351s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-03 17:56:30,2023-03-03 17:56:49,18.907s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-03 17:56:49,2023-03-03 17:56:51,2.487s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-03 17:56:51,2023-03-03 17:58:06,1m - 15.059s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-03-03 17:58:07,2023-03-03 17:58:11,4.606s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-03-03 17:58:11,2023-03-03 17:58:12,1.153s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-03 17:58:12,2023-03-03 17:58:14,1.500s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-03-03 17:58:14,2023-03-03 17:58:18,4.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 110.0.0.0,,,2023-03-03 17:58:18,2023-03-03 17:58:19,0.961s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-03-03 17:58:19,2023-03-03 17:58:24,5.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 110.0.0.0,,,2023-03-03 17:58:24,2023-03-03 17:58:25,1.614s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 110.0.0.0,,,2023-03-03 17:58:25,2023-03-03 17:58:26,1.118s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 110.0.0.0,,,2023-03-03 17:58:26,2023-03-03 17:58:27,0.719s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 110.0.0.0,,,2023-03-03 17:58:27,2023-03-03 17:58:34,6.847s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 17:58:34,2023-03-03 17:58:37,3.007s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 110.0.0.0,,,2023-03-03 17:58:37,2023-03-03 17:59:09,31.757s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 17:59:09,2023-03-03 17:59:12,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 110.0.0.0,,,2023-03-03 17:59:12,2023-03-03 17:59:13,0.674s,PASSED
