Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 111.0.0.0,,,2023-03-31 11:01:44,2023-03-31 11:05:49,4m - 5.716s,PASSED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 111.0.0.0,,,2023-03-31 11:01:45,2023-03-31 11:04:51,3m - 5.819s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-31 11:01:47,2023-03-31 11:01:59,11.965s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-31 11:01:59,2023-03-31 11:02:30,30.997s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-31 11:02:30,2023-03-31 11:02:30,0.405s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-31 11:02:30,2023-03-31 11:03:39,1m - 8.743s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-03-31 11:03:39,2023-03-31 11:03:44,4.724s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-03-31 11:03:44,2023-03-31 11:03:45,1.048s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-03-31 11:03:45,2023-03-31 11:03:46,1.637s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-03-31 11:03:46,2023-03-31 11:03:50,4.022s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-03-31 11:03:50,2023-03-31 11:03:51,0.807s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-31 11:03:51,2023-03-31 11:03:53,2.015s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 111.0.0.0,,,2023-03-31 11:03:53,2023-03-31 11:03:55,1.341s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-31 11:03:55,2023-03-31 11:03:57,2.010s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 111.0.0.0,,,2023-03-31 11:03:57,2023-03-31 11:03:58,1.048s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:03:58,2023-03-31 11:04:01,3.023s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 111.0.0.0,,,2023-03-31 11:04:01,2023-03-31 11:04:02,1.193s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:02,2023-03-31 11:04:05,3.019s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 111.0.0.0,,,2023-03-31 11:04:05,2023-03-31 11:04:06,0.738s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 111.0.0.0,,,2023-03-31 11:04:06,2023-03-31 11:04:06,0.767s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:06,2023-03-31 11:04:09,3.017s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 111.0.0.0,,,2023-03-31 11:04:09,2023-03-31 11:04:11,1.401s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 111.0.0.0,,,2023-03-31 11:04:11,2023-03-31 11:04:12,1.220s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 111.0.0.0,,,2023-03-31 11:04:12,2023-03-31 11:04:13,1.227s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 111.0.0.0,,,2023-03-31 11:04:13,2023-03-31 11:04:14,0.846s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:14,2023-03-31 11:04:17,3.022s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 111.0.0.0,,,2023-03-31 11:04:17,2023-03-31 11:04:18,0.937s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 111.0.0.0,,,2023-03-31 11:04:18,2023-03-31 11:04:19,1.282s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 111.0.0.0,,,2023-03-31 11:04:19,2023-03-31 11:04:22,2.781s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:22,2023-03-31 11:04:25,3.031s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 111.0.0.0,,,2023-03-31 11:04:25,2023-03-31 11:04:28,2.698s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 111.0.0.0,,,2023-03-31 11:04:28,2023-03-31 11:04:30,1.936s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 111.0.0.0,,,2023-03-31 11:04:30,2023-03-31 11:04:31,1.255s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:31,2023-03-31 11:04:34,3.022s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Public"")",Chrome 111.0.0.0,,,2023-03-31 11:04:34,2023-03-31 11:04:36,2.403s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 111.0.0.0,,,2023-03-31 11:04:36,2023-03-31 11:04:38,1.339s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 111.0.0.0,,,2023-03-31 11:04:38,2023-03-31 11:04:39,1.174s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:39,2023-03-31 11:04:42,3.015s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 111.0.0.0,,,2023-03-31 11:04:42,2023-03-31 11:04:43,1.432s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:43,2023-03-31 11:04:46,3.021s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 111.0.0.0,,,2023-03-31 11:04:46,2023-03-31 11:04:48,1.205s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:48,2023-03-31 11:04:51,3.008s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 111.0.0.0,,,2023-03-31 11:04:51,2023-03-31 11:05:49,58.568s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 111.0.0.0,,,2023-03-31 11:04:52,2023-03-31 11:04:54,1.022s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 11:04:54,2023-03-31 11:04:57,3.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 111.0.0.0,,,2023-03-31 11:04:57,2023-03-31 11:04:58,1.372s,PASSED
