Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
12.1-EL Sign (Send Documents),Chrome 110.0.0.0,,,2023-02-20 14:36:55,2023-02-20 14:42:55,6m - 0.444s,PASSED
,,,,,,,
Test Cases/12-EL Sign/01-Send Documents (Upload a file-required field is blank),Chrome 110.0.0.0,,,2023-02-20 14:36:56,2023-02-20 14:39:22,2m - 25.460s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-20 14:36:58,2023-02-20 14:37:09,10.591s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-20 14:37:09,2023-02-20 14:37:30,21.572s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-20 14:37:30,2023-02-20 14:37:31,0.287s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-20 14:37:31,2023-02-20 14:38:35,1m - 3.843s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 110.0.0.0,,,2023-02-20 14:38:35,2023-02-20 14:38:40,5.195s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 110.0.0.0,,,2023-02-20 14:38:40,2023-02-20 14:38:41,1.110s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-02-20 14:38:41,2023-02-20 14:38:42,1.475s,PASSED
delay(4),Chrome 110.0.0.0,,,2023-02-20 14:38:42,2023-02-20 14:38:46,4.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 110.0.0.0,,,2023-02-20 14:38:46,2023-02-20 14:38:47,0.707s,PASSED
delay(5),Chrome 110.0.0.0,,,2023-02-20 14:38:47,2023-02-20 14:38:52,5.015s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""), 0)",Chrome 110.0.0.0,,,2023-02-20 14:38:52,2023-02-20 14:38:53,0.674s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 110.0.0.0,,,2023-02-20 14:38:53,2023-02-20 14:38:54,0.877s,PASSED
"verifyElementVisible(findTestObject(""03-Header Menu/Hamburger Button/div_ELSign""))",Chrome 110.0.0.0,,,2023-02-20 14:38:54,2023-02-20 14:38:57,3.430s,PASSED
"verifyElementVisible(findTestObject(""12-EL Sign/h4_ELSign""))",Chrome 110.0.0.0,,,2023-02-20 14:38:57,2023-02-20 14:38:58,0.878s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 14:38:58,2023-02-20 14:39:01,3.018s,PASSED
"click(findTestObject(""12-EL Sign/div_Send Documents""))",Chrome 110.0.0.0,,,2023-02-20 14:39:01,2023-02-20 14:39:03,1.568s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/12-EL Sign/div_Drag and drop or Upload PDF or Word document here""), ""C:\Users\asus\Desktop\EL automation\sample.pdf"")",Chrome 110.0.0.0,,,2023-02-20 14:39:03,2023-02-20 14:39:11,8.508s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 14:39:11,2023-02-20 14:39:14,3.036s,PASSED
"click(findTestObject(""12-EL Sign/input_documentTitle""))",Chrome 110.0.0.0,,,2023-02-20 14:39:14,2023-02-20 14:39:15,0.992s,PASSED
"sendKeys(findTestObject(""Object Repository/12-EL Sign/input_documentTitle""), Keys.chord(CONTROL, ""a""))",Chrome 110.0.0.0,,,2023-02-20 14:39:15,2023-02-20 14:39:16,1.035s,PASSED
"sendKeys(findTestObject(""Object Repository/12-EL Sign/input_documentTitle""), Keys.chord(BACK_SPACE))",Chrome 110.0.0.0,,,2023-02-20 14:39:16,2023-02-20 14:39:17,0.751s,PASSED
"clickOffset(findTestObject(""12-EL Sign/h4_ELSign""), 100, 100)",Chrome 110.0.0.0,,,2023-02-20 14:39:17,2023-02-20 14:39:18,0.917s,PASSED
"verifyElementVisible(findTestObject(""12-EL Sign/mat-error_Title is required""))",Chrome 110.0.0.0,,,2023-02-20 14:39:18,2023-02-20 14:39:19,0.762s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 14:39:19,2023-02-20 14:39:22,3.013s,PASSED
,,,,,,,
Test Cases/12-EL Sign/02-Send Documents (Upload a file-fill out required field),Chrome 110.0.0.0,,,2023-02-20 14:39:22,2023-02-20 14:39:35,13.619s,PASSED
"setText(findTestObject(""12-EL Sign/input_documentTitle""), ""sample.pdf"")",Chrome 110.0.0.0,,,2023-02-20 14:39:24,2023-02-20 14:39:25,1.537s,PASSED
"click(findTestObject(""12-EL Sign/button_UPLOAD""))",Chrome 110.0.0.0,,,2023-02-20 14:39:25,2023-02-20 14:39:26,0.992s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 14:39:26,2023-02-20 14:39:29,3.018s,PASSED
"click(findTestObject(""12-EL Sign/button_homeELSIGN DOCUMENTS""))",Chrome 110.0.0.0,,,2023-02-20 14:39:29,2023-02-20 14:39:32,3.206s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 14:39:32,2023-02-20 14:39:35,3.019s,PASSED
,,,,,,,
Test Cases/12-EL Sign/03-Send Documents (Function buttons),Chrome 110.0.0.0,,,2023-02-20 14:39:35,2023-02-20 14:40:26,50.973s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_refresh""))",Chrome 110.0.0.0,,,2023-02-20 14:39:37,2023-02-20 14:39:38,0.847s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 14:39:38,2023-02-20 14:39:41,3.021s,PASSED
"click(findTestObject(""12-EL Sign/mat-icon_configureColumns""))",Chrome 110.0.0.0,,,2023-02-20 14:39:41,2023-02-20 14:39:42,1.644s,PASSED
"click(findTestObject(""12-EL Sign/mat-dialog-container_configureColumnModal""))",Chrome 110.0.0.0,,,2023-02-20 14:39:42,2023-02-20 14:39:43,0.832s,PASSED
"click(findTestObject(""12-EL Sign/span_ELSign Tracking Id""))",Chrome 110.0.0.0,,,2023-02-20 14:39:43,2023-02-20 14:39:44,1.032s,PASSED
"click(findTestObject(""12-EL Sign/span_Document Name""))",Chrome 110.0.0.0,,,2023-02-20 14:39:44,2023-02-20 14:39:45,1.050s,PASSED
"click(findTestObject(""12-EL Sign/span_Status""))",Chrome 110.0.0.0,,,2023-02-20 14:39:45,2023-02-20 14:39:46,1.066s,PASSED
"click(findTestObject(""12-EL Sign/span_Signer Status""))",Chrome 110.0.0.0,,,2023-02-20 14:39:46,2023-02-20 14:39:47,0.992s,PASSED
"click(findTestObject(""12-EL Sign/span_View""))",Chrome 110.0.0.0,,,2023-02-20 14:39:47,2023-02-20 14:39:48,0.984s,PASSED
"click(findTestObject(""12-EL Sign/span_Certificate""))",Chrome 110.0.0.0,,,2023-02-20 14:39:48,2023-02-20 14:39:49,0.938s,PASSED
"click(findTestObject(""12-EL Sign/span_Delete""))",Chrome 110.0.0.0,,,2023-02-20 14:39:49,2023-02-20 14:39:50,1.034s,PASSED
"click(findTestObject(""12-EL Sign/span_History""))",Chrome 110.0.0.0,,,2023-02-20 14:39:50,2023-02-20 14:39:51,1.043s,PASSED
"click(findTestObject(""12-EL Sign/span_Reminder""))",Chrome 110.0.0.0,,,2023-02-20 14:39:51,2023-02-20 14:39:52,1.033s,PASSED
"click(findTestObject(""12-EL Sign/span_Last Modified""))",Chrome 110.0.0.0,,,2023-02-20 14:39:52,2023-02-20 14:39:53,0.931s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 14:39:53,2023-02-20 14:39:56,3.022s,PASSED
"click(findTestObject(""12-EL Sign/span_ELSign Tracking Id""))",Chrome 110.0.0.0,,,2023-02-20 14:39:56,2023-02-20 14:39:57,0.823s,PASSED
"click(findTestObject(""12-EL Sign/span_Document Name""))",Chrome 110.0.0.0,,,2023-02-20 14:39:57,2023-02-20 14:39:58,0.923s,PASSED
"click(findTestObject(""12-EL Sign/span_Status""))",Chrome 110.0.0.0,,,2023-02-20 14:39:58,2023-02-20 14:39:59,0.999s,PASSED
"click(findTestObject(""12-EL Sign/span_Signer Status""))",Chrome 110.0.0.0,,,2023-02-20 14:39:59,2023-02-20 14:40:00,0.965s,PASSED
"click(findTestObject(""12-EL Sign/span_View""))",Chrome 110.0.0.0,,,2023-02-20 14:40:00,2023-02-20 14:40:01,1.026s,PASSED
