Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 109.0.0.0,,,2023-02-13 12:27:21,2023-02-13 12:31:55,4m - 34.468s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 109.0.0.0,,,2023-02-13 12:27:22,2023-02-13 12:30:06,2m - 43.514s,PASSED
"openBrowser("""")",Chrome 109.0.0.0,,,2023-02-13 12:27:24,2023-02-13 12:27:39,14.743s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 109.0.0.0,,,2023-02-13 12:27:39,2023-02-13 12:28:12,32.826s,PASSED
maximizeWindow(),Chrome 109.0.0.0,,,2023-02-13 12:28:12,2023-02-13 12:28:13,0.527s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 109.0.0.0,,,2023-02-13 12:28:13,2023-02-13 12:29:36,1m - 23.039s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 109.0.0.0,,,2023-02-13 12:29:36,2023-02-13 12:29:44,8.807s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 109.0.0.0,,,2023-02-13 12:29:44,2023-02-13 12:29:47,2.506s,PASSED
delay(2),Chrome 109.0.0.0,,,2023-02-13 12:29:47,2023-02-13 12:29:49,2.017s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 109.0.0.0,,,2023-02-13 12:29:49,2023-02-13 12:29:51,2.454s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 109.0.0.0,,,2023-02-13 12:29:51,2023-02-13 12:29:53,1.279s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 109.0.0.0,,,2023-02-13 12:29:53,2023-02-13 12:29:54,1.169s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 109.0.0.0,,,2023-02-13 12:29:54,2023-02-13 12:29:55,1.207s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:29:55,2023-02-13 12:29:58,3.009s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 109.0.0.0,,,2023-02-13 12:29:58,2023-02-13 12:29:59,0.706s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 109.0.0.0,,,2023-02-13 12:29:59,2023-02-13 12:29:59,0.676s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 109.0.0.0,,,2023-02-13 12:29:59,2023-02-13 12:30:01,1.675s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:30:01,2023-02-13 12:30:04,3.009s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Used Org Alias),Chrome 109.0.0.0,,,2023-02-13 12:30:06,2023-02-13 12:30:15,9.112s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""1234"")",Chrome 109.0.0.0,,,2023-02-13 12:30:08,2023-02-13 12:30:09,1.504s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 109.0.0.0,,,2023-02-13 12:30:09,2023-02-13 12:30:11,1.749s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/mat-error_1234 already exists. Please enter another ID""))",Chrome 109.0.0.0,,,2023-02-13 12:30:11,2023-02-13 12:30:12,0.743s,PASSED
delay(3),Chrome 109.0.0.0,,,2023-02-13 12:30:12,2023-02-13 12:30:15,3.011s,PASSED
,,,,,,,
