Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.102,,,2022-02-18 16:25:07,2022-02-18 16:27:28,2m - 20.993s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.102,Navigates on Add Contact Page and verifies the elements.,,2022-02-18 16:25:07,2022-02-18 16:26:26,1m - 18.379s,FAILED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-18 16:25:08,2022-02-18 16:25:10,2.286s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.102,,,2022-02-18 16:25:10,2022-02-18 16:25:46,36.140s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-18 16:25:46,2022-02-18 16:25:46,0.151s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-18 16:25:46,2022-02-18 16:25:47,0.783s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-02-18 16:25:47,2022-02-18 16:25:48,0.504s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-18 16:25:48,2022-02-18 16:25:48,0.740s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 16:25:48,2022-02-18 16:25:50,2.034s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.102,,,2022-02-18 16:25:50,2022-02-18 16:25:52,1.923s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 16:25:52,2022-02-18 16:25:54,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.102,,,2022-02-18 16:25:54,2022-02-18 16:26:26,31.441s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 98.0.4758.102,Navigates on 2FA Page and verifies the elements.,,2022-02-18 16:26:26,2022-02-18 16:26:36,10.127s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 16:26:26,2022-02-18 16:26:29,3.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:29,2022-02-18 16:26:29,0.445s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 16:26:29,2022-02-18 16:26:32,3.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:32,2022-02-18 16:26:33,0.379s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 16:26:33,2022-02-18 16:26:36,3.005s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 98.0.4758.102,Navigates on Client Assignment Page and verifies the elements.,,2022-02-18 16:26:36,2022-02-18 16:26:46,10.039s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 16:26:36,2022-02-18 16:26:38,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:38,2022-02-18 16:26:39,0.578s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 16:26:39,2022-02-18 16:26:42,3.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:42,2022-02-18 16:26:42,0.381s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:42,2022-02-18 16:26:43,0.401s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:43,2022-02-18 16:26:43,0.374s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 16:26:43,2022-02-18 16:26:46,3.014s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 98.0.4758.102,Click Quick Shortcut and verify the buttons,,2022-02-18 16:26:46,2022-02-18 16:27:28,42.161s,FAILED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 16:26:46,2022-02-18 16:26:48,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:48,2022-02-18 16:26:49,0.493s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 16:26:49,2022-02-18 16:26:52,3.010s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 98.0.4758.102,,,2022-02-18 16:26:52,2022-02-18 16:26:52,0.441s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 98.0.4758.102,,,2022-02-18 16:26:52,2022-02-18 16:26:52,0.325s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 98.0.4758.102,,,2022-02-18 16:26:52,2022-02-18 16:26:53,0.325s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 16:26:53,2022-02-18 16:26:56,3.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:56,2022-02-18 16:26:56,0.343s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:56,2022-02-18 16:26:57,0.463s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 98.0.4758.102,,,2022-02-18 16:26:57,2022-02-18 16:27:28,31.497s,FAILED
