Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 111.0.0.0,,,2023-04-13 14:30:18,2023-04-13 14:37:13,6m - 54.580s,FAILED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 111.0.0.0,,,2023-04-13 14:30:19,2023-04-13 14:36:00,5m - 40.869s,FAILED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-13 14:30:20,2023-04-13 14:30:26,6.577s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-13 14:30:26,2023-04-13 14:33:55,3m - 28.659s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-13 14:33:55,2023-04-13 14:33:55,0.193s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 14:33:55,2023-04-13 14:34:44,49.193s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-13 14:34:44,2023-04-13 14:34:48,3.712s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-04-13 14:34:48,2023-04-13 14:34:49,1.029s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-04-13 14:34:49,2023-04-13 14:34:50,1.003s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-04-13 14:34:50,2023-04-13 14:34:54,4.004s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-04-13 14:34:54,2023-04-13 14:34:55,0.397s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-13 14:34:55,2023-04-13 14:35:00,5.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 111.0.0.0,,,2023-04-13 14:35:00,2023-04-13 14:35:00,0.512s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:35:00,2023-04-13 14:35:03,3.011s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 111.0.0.0,,,2023-04-13 14:35:03,2023-04-13 14:35:04,1.145s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 111.0.0.0,,,2023-04-13 14:35:04,2023-04-13 14:35:05,0.936s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 111.0.0.0,,,2023-04-13 14:35:05,2023-04-13 14:35:06,0.419s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/div_ProfileSettings page""))",Chrome 111.0.0.0,,,2023-04-13 14:35:06,2023-04-13 14:35:07,0.930s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:35:07,2023-04-13 14:35:10,3.019s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/mat-card-title_Profile""))",Chrome 111.0.0.0,,,2023-04-13 14:35:10,2023-04-13 14:35:10,0.390s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Industry""))",Chrome 111.0.0.0,,,2023-04-13 14:35:10,2023-04-13 14:35:10,0.390s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/input_Organization number""))",Chrome 111.0.0.0,,,2023-04-13 14:35:10,2023-04-13 14:35:11,0.610s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:35:11,2023-04-13 14:35:14,3.012s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 111.0.0.0,,,2023-04-13 14:35:14,2023-04-13 14:35:15,0.572s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-13 14:35:15,2023-04-13 14:35:17,2.009s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/Upload Org image""))",Chrome 111.0.0.0,,,2023-04-13 14:35:17,2023-04-13 14:35:17,0.371s,PASSED
"verifyElementNotClickable(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Upload Image""))",Chrome 111.0.0.0,,,2023-04-13 14:35:17,2023-04-13 14:35:17,0.361s,PASSED
delay(1),Chrome 111.0.0.0,,,2023-04-13 14:35:17,2023-04-13 14:35:18,1.004s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Cancel""))",Chrome 111.0.0.0,,,2023-04-13 14:35:18,2023-04-13 14:35:19,0.499s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:35:19,2023-04-13 14:35:22,3.014s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/Upload Icon""))",Chrome 111.0.0.0,,,2023-04-13 14:35:22,2023-04-13 14:35:22,0.583s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/03-Header Menu/User Profile/View Profile/Profile Tab/button_folderBrowse""), ""C:\Users\asus\Desktop\EL automation\qa.jpg"")",Chrome 111.0.0.0,,,2023-04-13 14:35:22,2023-04-13 14:35:25,3.020s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-04-13 14:35:25,2023-04-13 14:35:27,2.016s,PASSED
"click(findTestObject(""03-Header Menu/User Profile/View Profile/Profile Tab/button_Upload Image""))",Chrome 111.0.0.0,,,2023-04-13 14:35:27,2023-04-13 14:35:28,0.474s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/snack-bar-container_Successfully changed organization imageOK""))",Chrome 111.0.0.0,,,2023-04-13 14:35:28,2023-04-13 14:36:00,31.854s,FAILED
,,,,,,,
Test Cases/09-Settings/24 - Organization - Settings,Chrome 111.0.0.0,,,2023-04-13 14:36:00,2023-04-13 14:36:36,36.472s,FAILED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:36:00,2023-04-13 14:36:03,3.026s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Settings""))",Chrome 111.0.0.0,,,2023-04-13 14:36:03,2023-04-13 14:36:36,33.042s,FAILED
,,,,,,,
Test Cases/09-Settings/25 - Organization - Delete Organization,Chrome 111.0.0.0,,,2023-04-13 14:36:36,2023-04-13 14:37:13,36.629s,FAILED
delay(3),Chrome 111.0.0.0,,,2023-04-13 14:36:37,2023-04-13 14:36:40,3.010s,PASSED
"scrollToElement(findTestObject(""09-Settings/Organization/div_Profile""), 0)",Chrome 111.0.0.0,,,2023-04-13 14:36:40,2023-04-13 14:36:40,0.355s,PASSED
"click(findTestObject(""09-Settings/Organization/div_Profile""))",Chrome 111.0.0.0,,,2023-04-13 14:36:40,2023-04-13 14:37:13,33.014s,FAILED
