Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 113.0.0.0,,,2023-05-18 09:53:22,2023-05-18 09:55:30,2m - 7.492s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 113.0.0.0,,,2023-05-18 09:53:23,2023-05-18 09:53:56,32.906s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-18 09:53:23,2023-05-18 09:53:31,7.439s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-18 09:53:31,2023-05-18 09:53:41,10.590s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-18 09:53:41,2023-05-18 09:53:42,0.445s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 113.0.0.0,,,2023-05-18 09:53:42,2023-05-18 09:53:45,2.944s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 09:53:45,2023-05-18 09:53:48,3.047s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 113.0.0.0,,,2023-05-18 09:53:48,2023-05-18 09:53:48,0.480s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 09:53:48,2023-05-18 09:53:51,3.005s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 113.0.0.0,,,2023-05-18 09:53:51,2023-05-18 09:53:53,1.494s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 09:53:53,2023-05-18 09:53:56,3.013s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 113.0.0.0,,,2023-05-18 09:53:56,2023-05-18 09:54:13,17.458s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-18 09:53:56,2023-05-18 09:53:59,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), invalid_email)",Chrome 113.0.0.0,,,2023-05-18 09:53:59,2023-05-18 09:54:01,1.657s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-18 09:54:01,2023-05-18 09:54:03,2.015s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 113.0.0.0,,,2023-05-18 09:54:03,2023-05-18 09:54:03,0.520s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 113.0.0.0,,,2023-05-18 09:54:03,2023-05-18 09:54:04,0.575s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-18 09:54:04,2023-05-18 09:54:06,2.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), email_without_subscription)",Chrome 113.0.0.0,,,2023-05-18 09:54:06,2023-05-18 09:54:07,1.239s,PASSED
