Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 110.0.0.0,,,2023-03-03 17:48:00,2023-03-03 17:52:41,4m - 41.597s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 110.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-03-03 17:48:01,2023-03-03 17:49:57,1m - 56.506s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-03-03 17:48:03,2023-03-03 17:48:11,8.262s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-03-03 17:48:11,2023-03-03 17:48:35,23.910s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-03-03 17:48:35,2023-03-03 17:48:35,0.343s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-03-03 17:48:35,2023-03-03 17:49:40,1m - 4.838s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 110.0.0.0,,,2023-03-03 17:49:40,2023-03-03 17:49:44,3.820s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 110.0.0.0,,,2023-03-03 17:49:44,2023-03-03 17:49:45,1.232s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 110.0.0.0,,,2023-03-03 17:49:45,2023-03-03 17:49:46,0.776s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 17:49:46,2023-03-03 17:49:49,3.014s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 110.0.0.0,,,2023-03-03 17:49:49,2023-03-03 17:49:50,1.358s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page""))",Chrome 110.0.0.0,,,2023-03-03 17:49:50,2023-03-03 17:49:52,1.236s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 17:49:52,2023-03-03 17:49:55,3.022s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 110.0.0.0,,,2023-03-03 17:49:55,2023-03-03 17:49:56,1.132s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 110.0.0.0,,,2023-03-03 17:49:56,2023-03-03 17:49:57,0.810s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 110.0.0.0,,,2023-03-03 17:49:57,2023-03-03 17:49:57,0.846s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 110.0.0.0,,,2023-03-03 17:49:58,2023-03-03 17:50:36,38.672s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-03-03 17:49:59,2023-03-03 17:50:02,3.045s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 110.0.0.0,,,2023-03-03 17:50:02,2023-03-03 17:50:05,2.385s,PASSED
