Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 114.0.0.0,,,2023-07-14 16:36:04,2023-07-14 16:37:45,1m - 41.216s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 114.0.0.0,,,2023-07-14 16:36:05,2023-07-14 16:36:30,24.914s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-14 16:36:05,2023-07-14 16:36:10,4.702s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-14 16:36:10,2023-07-14 16:36:23,13.370s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-14 16:36:23,2023-07-14 16:36:23,0.196s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-14 16:36:23,2023-07-14 16:36:24,0.527s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-14 16:36:24,2023-07-14 16:36:26,2.044s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-14 16:36:26,2023-07-14 16:36:26,0.602s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:36:26,2023-07-14 16:36:29,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 114.0.0.0,,,2023-07-14 16:36:30,2023-07-14 16:36:44,14.465s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 114.0.0.0,,,2023-07-14 16:36:31,2023-07-14 16:36:32,1.348s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 114.0.0.0,,,2023-07-14 16:36:32,2023-07-14 16:36:33,0.754s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:36:33,2023-07-14 16:36:36,3.020s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-14 16:36:36,2023-07-14 16:36:37,0.684s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:36:37,2023-07-14 16:36:40,3.009s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 114.0.0.0,,,2023-07-14 16:36:40,2023-07-14 16:36:41,1.323s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:36:41,2023-07-14 16:36:44,3.012s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 114.0.0.0,,,2023-07-14 16:36:44,2023-07-14 16:37:24,40.151s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-14 16:36:45,2023-07-14 16:36:46,1.082s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 114.0.0.0,,,2023-07-14 16:36:46,2023-07-14 16:36:46,0.619s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-14 16:36:46,2023-07-14 16:36:48,2.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-14 16:36:48,2023-07-14 16:36:49,0.628s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-14 16:36:49,2023-07-14 16:36:52,3.008s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-14 16:36:52,2023-07-14 16:37:24,32.288s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 114.0.0.0,,,2023-07-14 16:37:24,2023-07-14 16:37:42,17.381s,FAILED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-14 16:37:25,2023-07-14 16:37:26,1.247s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-14 16:37:26,2023-07-14 16:37:26,0.580s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-14 16:37:26,2023-07-14 16:37:28,2.009s,PASSED
