Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 104.0.5112.101,,,2022-08-19 14:56:18,2022-08-19 14:59:05,2m - 46.275s,FAILED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 104.0.5112.101,,,2022-08-19 14:56:19,2022-08-19 14:57:13,54.294s,PASSED
"openBrowser("""")",Chrome 104.0.5112.101,,,2022-08-19 14:56:19,2022-08-19 14:56:22,2.704s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 104.0.5112.101,,,2022-08-19 14:56:22,2022-08-19 14:57:02,40.735s,PASSED
maximizeWindow(),Chrome 104.0.5112.101,,,2022-08-19 14:57:02,2022-08-19 14:57:03,0.161s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 104.0.5112.101,,,2022-08-19 14:57:03,2022-08-19 14:57:03,0.506s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 14:57:03,2022-08-19 14:57:06,3.031s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 104.0.5112.101,,,2022-08-19 14:57:06,2022-08-19 14:57:07,0.406s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 14:57:07,2022-08-19 14:57:10,3.015s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 104.0.5112.101,,,2022-08-19 14:57:10,2022-08-19 14:57:10,0.344s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 14:57:10,2022-08-19 14:57:13,3.016s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 104.0.5112.101,,,2022-08-19 14:57:13,2022-08-19 14:57:22,9.328s,PASSED
delay(3),Chrome 104.0.5112.101,,,2022-08-19 14:57:13,2022-08-19 14:57:16,3.009s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 104.0.5112.101,,,2022-08-19 14:57:16,2022-08-19 14:57:17,0.742s,PASSED
delay(2),Chrome 104.0.5112.101,,,2022-08-19 14:57:17,2022-08-19 14:57:19,2.005s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 104.0.5112.101,,,2022-08-19 14:57:19,2022-08-19 14:57:19,0.422s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 104.0.5112.101,,,2022-08-19 14:57:19,2022-08-19 14:57:20,0.441s,PASSED
delay(0),Chrome 104.0.5112.101,,,2022-08-19 14:57:20,2022-08-19 14:57:20,0.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.101,,,2022-08-19 14:57:20,2022-08-19 14:57:21,0.955s,PASSED
delay(0),Chrome 104.0.5112.101,,,2022-08-19 14:57:21,2022-08-19 14:57:21,0.002s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 104.0.5112.101,,,2022-08-19 14:57:21,2022-08-19 14:57:21,0.470s,PASSED
