Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
11-Cloud Files,Chrome 111.0.0.0,,,2023-04-13 16:39:04,2023-04-13 16:47:41,8m - 36.624s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/01-Create new folder(required field is blank),Chrome 111.0.0.0,,,2023-04-13 16:39:05,2023-04-13 16:40:22,1m - 16.727s,FAILED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-13 16:39:05,2023-04-13 16:39:12,6.706s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-13 16:39:12,2023-04-13 16:39:28,15.919s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-13 16:39:28,2023-04-13 16:39:28,0.231s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-13 16:39:28,2023-04-13 16:40:19,50.312s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-13 16:40:19,2023-04-13 16:40:22,3.025s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/02-Create new folder,Chrome 111.0.0.0,,,2023-04-13 16:40:22,2023-04-13 16:40:54,32.340s,FAILED
"setText(findTestObject(""11-Cloud Files/input_folderName""), ""Automation folder"")",Chrome 111.0.0.0,,,2023-04-13 16:40:22,2023-04-13 16:40:54,31.827s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/03-Upload Local File,Chrome 111.0.0.0,,,2023-04-13 16:40:54,2023-04-13 16:41:29,35.249s,FAILED
delay(3),Chrome 111.0.0.0,,,2023-04-13 16:40:55,2023-04-13 16:40:58,3.014s,PASSED
"click(findTestObject(""11-Cloud Files/button_cloud_upload Upload Files  Create Folders""))",Chrome 111.0.0.0,,,2023-04-13 16:40:58,2023-04-13 16:41:29,31.639s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/04-Rename a folder and file,Chrome 111.0.0.0,,,2023-04-13 16:41:29,2023-04-13 16:42:04,34.998s,FAILED
delay(3),Chrome 111.0.0.0,,,2023-04-13 16:41:30,2023-04-13 16:41:33,3.009s,PASSED
"rightClick(findTestObject(""11-Cloud Files/td_Automation folder""))",Chrome 111.0.0.0,,,2023-04-13 16:41:33,2023-04-13 16:42:04,31.503s,FAILED
,,,,,,,
Test Cases/11-Cloud Files/05-Download a file and folder,Chrome 111.0.0.0,,,2023-04-13 16:42:04,2023-04-13 16:42:39,34.907s,FAILED
