Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-05-02 11:08:00,2023-05-02 11:11:06,3m - 6.533s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-05-02 11:08:00,2023-05-02 11:08:31,30.798s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-02 11:08:01,2023-05-02 11:08:07,5.797s,PASSED
navigateToUrl(appURL),Chrome 112.0.0.0,,,2023-05-02 11:08:07,2023-05-02 11:08:24,17.832s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-02 11:08:24,2023-05-02 11:08:25,0.213s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-05-02 11:08:25,2023-05-02 11:08:25,0.639s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 11:08:25,2023-05-02 11:08:27,2.094s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 11:08:27,2023-05-02 11:08:28,0.732s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:08:28,2023-05-02 11:08:31,3.016s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-05-02 11:08:31,2023-05-02 11:08:44,12.382s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 112.0.0.0,,,2023-05-02 11:08:32,2023-05-02 11:08:33,1.027s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-05-02 11:08:33,2023-05-02 11:08:34,0.774s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:08:34,2023-05-02 11:08:37,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 11:08:37,2023-05-02 11:08:37,0.610s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:08:37,2023-05-02 11:08:40,3.012s,PASSED
