Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 114.0.0.0,,,2023-07-03 20:49:23,2023-07-03 20:53:20,3m - 56.732s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 114.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-07-03 20:49:24,2023-07-03 20:50:56,1m - 32.209s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-03 20:49:24,2023-07-03 20:49:31,6.671s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-03 20:49:31,2023-07-03 20:49:47,16.237s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-03 20:49:47,2023-07-03 20:49:48,0.610s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 20:49:48,2023-07-03 20:50:43,55.537s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 114.0.0.0,,,2023-07-03 20:50:43,2023-07-03 20:50:44,0.871s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 114.0.0.0,,,2023-07-03 20:50:44,2023-07-03 20:50:46,2.375s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 114.0.0.0,,,2023-07-03 20:50:46,2023-07-03 20:50:47,0.392s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 20:50:47,2023-07-03 20:50:50,3.017s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 114.0.0.0,,,2023-07-03 20:50:50,2023-07-03 20:50:50,0.569s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 114.0.0.0,,,2023-07-03 20:50:50,2023-07-03 20:50:51,0.921s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 20:50:51,2023-07-03 20:50:54,3.015s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 114.0.0.0,,,2023-07-03 20:50:54,2023-07-03 20:50:55,0.567s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 114.0.0.0,,,2023-07-03 20:50:55,2023-07-03 20:50:55,0.459s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 114.0.0.0,,,2023-07-03 20:50:55,2023-07-03 20:50:56,0.445s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 114.0.0.0,,,2023-07-03 20:50:56,2023-07-03 20:51:26,30.146s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-03 20:50:56,2023-07-03 20:50:59,3.009s,PASSED
