Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
00-Signup and Account Activation,Chrome 106.0.0.0,,,2022-11-02 15:56:57,2022-11-02 15:58:54,1m - 56.926s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/01-Signup(Credentials Blank),Chrome 106.0.0.0,,,2022-11-02 15:56:57,2022-11-02 15:57:27,29.394s,PASSED
"openBrowser("""")",Chrome 106.0.0.0,,,2022-11-02 15:56:58,2022-11-02 15:57:00,2.298s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 106.0.0.0,,,2022-11-02 15:57:00,2022-11-02 15:57:16,16.148s,PASSED
maximizeWindow(),Chrome 106.0.0.0,,,2022-11-02 15:57:16,2022-11-02 15:57:16,0.156s,PASSED
"click(findTestObject(""00-Signup and Activation/span_Sign up""))",Chrome 106.0.0.0,,,2022-11-02 15:57:16,2022-11-02 15:57:17,0.526s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 15:57:17,2022-11-02 15:57:20,3.037s,PASSED
"verifyElementVisible(findTestObject(""00-Signup and Activation/div_Already have an account Log In""))",Chrome 106.0.0.0,,,2022-11-02 15:57:20,2022-11-02 15:57:20,0.402s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 15:57:20,2022-11-02 15:57:23,3.005s,PASSED
"verifyElementNotClickable(findTestObject(""00-Signup and Activation/button_Sign up""))",Chrome 106.0.0.0,,,2022-11-02 15:57:23,2022-11-02 15:57:24,0.459s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 15:57:24,2022-11-02 15:57:27,3.002s,PASSED
,,,,,,,
Test Cases/00-SignUp and Account Activation/02-Signup(Wrong email),Chrome 106.0.0.0,,,2022-11-02 15:57:27,2022-11-02 15:57:36,9.306s,PASSED
delay(3),Chrome 106.0.0.0,,,2022-11-02 15:57:27,2022-11-02 15:57:30,3.015s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""QATESTinvalidemailformat"")",Chrome 106.0.0.0,,,2022-11-02 15:57:30,2022-11-02 15:57:31,0.799s,PASSED
delay(2),Chrome 106.0.0.0,,,2022-11-02 15:57:31,2022-11-02 15:57:33,2.008s,PASSED
"click(findTestObject(""00-Signup and Activation/input_firstName""))",Chrome 106.0.0.0,,,2022-11-02 15:57:33,2022-11-02 15:57:33,0.368s,PASSED
"verifyElementPresent(findTestObject(""00-Signup and Activation/error_valid email is required""), 0)",Chrome 106.0.0.0,,,2022-11-02 15:57:33,2022-11-02 15:57:34,0.448s,PASSED
delay(0),Chrome 106.0.0.0,,,2022-11-02 15:57:34,2022-11-02 15:57:34,0.004s,PASSED
"setText(findTestObject(""00-Signup and Activation/input_Email""), ""testuser01@mailinator.com"")",Chrome 106.0.0.0,,,2022-11-02 15:57:34,2022-11-02 15:57:35,0.958s,PASSED
