Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 99.0.4844.51,,,2022-03-10 20:58:42,2022-03-10 21:19:41,20m - 58.717s,PASSED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 99.0.4844.51,,,2022-03-10 20:58:43,2022-03-10 21:00:36,1m - 53.500s,PASSED
"openBrowser("""")",Chrome 99.0.4844.51,,,2022-03-10 20:58:43,2022-03-10 20:58:45,2.224s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 99.0.4844.51,,,2022-03-10 20:58:45,2022-03-10 20:59:30,44.542s,PASSED
maximizeWindow(),Chrome 99.0.4844.51,,,2022-03-10 20:59:30,2022-03-10 20:59:30,0.153s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 99.0.4844.51,,,2022-03-10 20:59:30,2022-03-10 20:59:31,0.799s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 99.0.4844.51,,,2022-03-10 20:59:31,2022-03-10 20:59:31,0.507s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:31,2022-03-10 20:59:32,0.737s,PASSED
delay(2),Chrome 99.0.4844.51,,,2022-03-10 20:59:32,2022-03-10 20:59:34,2.041s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:34,2022-03-10 20:59:38,3.766s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:38,2022-03-10 20:59:38,0.604s,PASSED
delay(1),Chrome 99.0.4844.51,,,2022-03-10 20:59:38,2022-03-10 20:59:39,1.021s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:39,2022-03-10 20:59:40,0.523s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:40,2022-03-10 20:59:40,0.390s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:40,2022-03-10 20:59:41,0.429s,PASSED
delay(3),Chrome 99.0.4844.51,,,2022-03-10 20:59:41,2022-03-10 20:59:44,3.004s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:44,2022-03-10 20:59:44,0.559s,PASSED
delay(5),Chrome 99.0.4844.51,,,2022-03-10 20:59:44,2022-03-10 20:59:49,5.006s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:49,2022-03-10 20:59:50,0.836s,PASSED
delay(1),Chrome 99.0.4844.51,,,2022-03-10 20:59:50,2022-03-10 20:59:51,1.006s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/span_Add group participant""))",Chrome 99.0.4844.51,,,2022-03-10 20:59:51,2022-03-10 20:59:53,1.483s,PASSED
"verifyElementNotPresent(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""), 0)",Chrome 99.0.4844.51,,,2022-03-10 20:59:53,2022-03-10 20:59:55,2.107s,PASSED
delay(1),Chrome 99.0.4844.51,,,2022-03-10 20:59:55,2022-03-10 20:59:56,1.013s,PASSED
"setText(findTestObject(""05-Chat/01- Creating a Chat group/input_newGroupName""), ""Automation Chat"")",Chrome 99.0.4844.51,,,2022-03-10 20:59:56,2022-03-10 21:00:15,19.693s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester""))",Chrome 99.0.4844.51,,,2022-03-10 21:00:15,2022-03-10 21:00:16,0.598s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester added""))",Chrome 99.0.4844.51,,,2022-03-10 21:00:16,2022-03-10 21:00:17,0.493s,PASSED
delay(1),Chrome 99.0.4844.51,,,2022-03-10 21:00:17,2022-03-10 21:00:18,1.014s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester 2""))",Chrome 99.0.4844.51,,,2022-03-10 21:00:18,2022-03-10 21:00:18,0.398s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester 2 added""))",Chrome 99.0.4844.51,,,2022-03-10 21:00:18,2022-03-10 21:00:18,0.498s,PASSED
delay(1),Chrome 99.0.4844.51,,,2022-03-10 21:00:18,2022-03-10 21:00:19,1.016s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""))",Chrome 99.0.4844.51,,,2022-03-10 21:00:19,2022-03-10 21:00:20,0.432s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_Creating Chat""))",Chrome 99.0.4844.51,,,2022-03-10 21:00:20,2022-03-10 21:00:21,1.035s,PASSED
