Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 114.0.0.0,,,2023-07-07 08:11:24,2023-07-07 08:14:42,3m - 18.728s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 114.0.0.0,,,2023-07-07 08:11:24,2023-07-07 08:11:52,28.143s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-07 08:11:25,2023-07-07 08:11:30,4.987s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-07 08:11:30,2023-07-07 08:11:45,15.471s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-07 08:11:45,2023-07-07 08:11:45,0.179s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-07 08:11:45,2023-07-07 08:11:46,0.580s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:11:46,2023-07-07 08:11:48,2.065s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-07 08:11:48,2023-07-07 08:11:49,1.327s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:11:49,2023-07-07 08:11:52,3.016s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 114.0.0.0,,,2023-07-07 08:11:52,2023-07-07 08:12:04,12.180s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 114.0.0.0,,,2023-07-07 08:11:53,2023-07-07 08:11:54,1.055s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 114.0.0.0,,,2023-07-07 08:11:54,2023-07-07 08:11:54,0.654s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:11:54,2023-07-07 08:11:57,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-07 08:11:57,2023-07-07 08:11:58,0.530s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:11:58,2023-07-07 08:12:01,3.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 114.0.0.0,,,2023-07-07 08:12:01,2023-07-07 08:12:01,0.472s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:01,2023-07-07 08:12:04,3.010s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 114.0.0.0,,,2023-07-07 08:12:04,2023-07-07 08:12:19,14.978s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-07 08:12:05,2023-07-07 08:12:06,1.087s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 114.0.0.0,,,2023-07-07 08:12:06,2023-07-07 08:12:06,0.613s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:06,2023-07-07 08:12:08,2.017s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-07 08:12:08,2023-07-07 08:12:09,0.485s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:09,2023-07-07 08:12:12,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-07 08:12:12,2023-07-07 08:12:13,1.083s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:13,2023-07-07 08:12:16,3.018s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 114.0.0.0,,,2023-07-07 08:12:16,2023-07-07 08:12:16,0.357s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:16,2023-07-07 08:12:19,3.004s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 114.0.0.0,,,2023-07-07 08:12:19,2023-07-07 08:13:25,1m - 5.531s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-07 08:12:20,2023-07-07 08:12:21,1.061s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), password)",Chrome 114.0.0.0,,,2023-07-07 08:12:21,2023-07-07 08:12:22,0.634s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:22,2023-07-07 08:12:24,2.015s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-07 08:12:24,2023-07-07 08:12:24,0.406s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:24,2023-07-07 08:12:27,3.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-07 08:12:27,2023-07-07 08:12:27,0.417s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:27,2023-07-07 08:12:30,3.007s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 114.0.0.0,,,2023-07-07 08:12:30,2023-07-07 08:12:31,0.446s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-07 08:12:31,2023-07-07 08:12:31,0.193s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-07 08:12:31,2023-07-07 08:12:31,0.048s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:31,2023-07-07 08:12:36,5.015s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-07 08:12:36,2023-07-07 08:12:36,0.035s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-07 08:12:36,2023-07-07 08:12:39,2.945s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:39,2023-07-07 08:12:44,5.018s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser01)",Chrome 114.0.0.0,,,2023-07-07 08:12:44,2023-07-07 08:12:45,0.947s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-07 08:12:45,2023-07-07 08:12:47,1.711s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:47,2023-07-07 08:12:52,5.017s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-07 08:12:52,2023-07-07 08:12:52,0.439s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:52,2023-07-07 08:12:57,5.015s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-07 08:12:57,2023-07-07 08:12:58,0.756s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:12:58,2023-07-07 08:13:03,5.020s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-07 08:13:03,2023-07-07 08:13:03,0.210s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:03,2023-07-07 08:13:08,5.017s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-07 08:13:08,2023-07-07 08:13:08,0.018s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:08,2023-07-07 08:13:13,5.004s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 114.0.0.0,,,2023-07-07 08:13:13,2023-07-07 08:13:14,1.156s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:14,2023-07-07 08:13:19,5.008s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 114.0.0.0,,,2023-07-07 08:13:19,2023-07-07 08:13:20,0.526s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:20,2023-07-07 08:13:25,5.010s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/05-Logout,Chrome 114.0.0.0,,,2023-07-07 08:13:25,2023-07-07 08:13:35,9.646s,PASSED
"click(findTestObject(""01-Login and Forgot Password/User menu drop""))",Chrome 114.0.0.0,,,2023-07-07 08:13:25,2023-07-07 08:13:27,1.507s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:27,2023-07-07 08:13:29,2.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/h4_Sign Out""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-07 08:13:29,2023-07-07 08:13:29,0.429s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:29,2023-07-07 08:13:31,2.017s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 114.0.0.0,,,2023-07-07 08:13:31,2023-07-07 08:13:32,0.374s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:32,2023-07-07 08:13:35,3.018s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/06-Forgot Password(Credentials Blank),Chrome 114.0.0.0,,,2023-07-07 08:13:35,2023-07-07 08:13:41,6.717s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/a_Forgot password""))",Chrome 114.0.0.0,,,2023-07-07 08:13:35,2023-07-07 08:13:35,0.492s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/span_Reset Password""), 0)",Chrome 114.0.0.0,,,2023-07-07 08:13:35,2023-07-07 08:13:36,0.523s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:36,2023-07-07 08:13:38,2.005s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-07 08:13:38,2023-07-07 08:13:38,0.359s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:38,2023-07-07 08:13:41,3.013s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/08-Forgot Password(Correct Email),Chrome 114.0.0.0,,,2023-07-07 08:13:41,2023-07-07 08:13:57,15.429s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:42,2023-07-07 08:13:44,2.016s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass email field""), email_without_subscription)",Chrome 114.0.0.0,,,2023-07-07 08:13:44,2023-07-07 08:13:44,0.824s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:44,2023-07-07 08:13:46,2.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Reset Password""))",Chrome 114.0.0.0,,,2023-07-07 08:13:46,2023-07-07 08:13:47,0.461s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/zForgot Password/Reset pass - success msg""), 0)",Chrome 114.0.0.0,,,2023-07-07 08:13:47,2023-07-07 08:13:49,2.001s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:49,2023-07-07 08:13:51,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/zForgot Password/button_Back to login""))",Chrome 114.0.0.0,,,2023-07-07 08:13:51,2023-07-07 08:13:51,0.433s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:51,2023-07-07 08:13:54,3.010s,PASSED
"verifyElementVisible(findTestObject(""01-Login and Forgot Password/Login_Card""))",Chrome 114.0.0.0,,,2023-07-07 08:13:54,2023-07-07 08:13:55,0.394s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:55,2023-07-07 08:13:57,2.006s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription),Chrome 114.0.0.0,,,2023-07-07 08:13:57,2023-07-07 08:14:42,45.491s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_with_subscription)",Chrome 114.0.0.0,,,2023-07-07 08:13:57,2023-07-07 08:13:58,0.783s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), password)",Chrome 114.0.0.0,,,2023-07-07 08:13:58,2023-07-07 08:13:59,1.172s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-07-07 08:13:59,2023-07-07 08:14:01,2.007s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 114.0.0.0,,,2023-07-07 08:14:01,2023-07-07 08:14:02,0.435s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:02,2023-07-07 08:14:05,3.010s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 114.0.0.0,,,2023-07-07 08:14:05,2023-07-07 08:14:05,0.541s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:05,2023-07-07 08:14:08,3.013s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 114.0.0.0,,,2023-07-07 08:14:08,2023-07-07 08:14:09,0.460s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 114.0.0.0,,,2023-07-07 08:14:09,2023-07-07 08:14:09,0.098s,PASSED
currentWindow = getWindowIndex(),Chrome 114.0.0.0,,,2023-07-07 08:14:09,2023-07-07 08:14:09,0.028s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:09,2023-07-07 08:14:12,3.008s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 114.0.0.0,,,2023-07-07 08:14:12,2023-07-07 08:14:12,0.018s,PASSED
navigateToUrl(app_mailinator),Chrome 114.0.0.0,,,2023-07-07 08:14:12,2023-07-07 08:14:14,2.172s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:14,2023-07-07 08:14:17,3.010s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), email_for_searchmailinator_testuser05)",Chrome 114.0.0.0,,,2023-07-07 08:14:17,2023-07-07 08:14:18,0.803s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-07 08:14:18,2023-07-07 08:14:19,0.814s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:19,2023-07-07 08:14:22,3.004s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 114.0.0.0,,,2023-07-07 08:14:22,2023-07-07 08:14:22,0.409s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:22,2023-07-07 08:14:25,3.006s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 114.0.0.0,,,2023-07-07 08:14:25,2023-07-07 08:14:25,0.487s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:25,2023-07-07 08:14:28,3.014s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 114.0.0.0,,,2023-07-07 08:14:28,2023-07-07 08:14:29,0.377s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:29,2023-07-07 08:14:32,3.010s,PASSED
switchToWindowIndex(0),Chrome 114.0.0.0,,,2023-07-07 08:14:32,2023-07-07 08:14:32,0.017s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-07 08:14:32,2023-07-07 08:14:35,3.013s,PASSED
