Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.1- Teams - Add,Chrome 111.0.0.0,,,2023-03-21 14:08:47,2023-03-21 14:18:04,9m - 16.800s,FAILED
,,,,,,,
Test Cases/06- Teams/01- Add Team- Public,Chrome 111.0.0.0,,,2023-03-21 14:08:49,2023-03-21 14:16:41,7m - 52.011s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-21 14:08:51,2023-03-21 14:09:06,15.021s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-21 14:09:06,2023-03-21 14:09:44,37.586s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-21 14:09:44,2023-03-21 14:09:44,0.333s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-21 14:09:44,2023-03-21 14:14:11,4m - 27.092s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-03-21 14:14:11,2023-03-21 14:15:06,54.646s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-03-21 14:15:06,2023-03-21 14:15:07,1.067s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 111.0.0.0,,,2023-03-21 14:15:07,2023-03-21 14:15:08,1.088s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-03-21 14:15:08,2023-03-21 14:15:12,4.025s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 111.0.0.0,,,2023-03-21 14:15:12,2023-03-21 14:15:14,1.850s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-21 14:15:14,2023-03-21 14:15:16,2.008s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Teams""))",Chrome 111.0.0.0,,,2023-03-21 14:15:16,2023-03-21 14:15:18,1.513s,PASSED
delay(2),Chrome 111.0.0.0,,,2023-03-21 14:15:18,2023-03-21 14:15:20,2.034s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/h4_TEAMS""))",Chrome 111.0.0.0,,,2023-03-21 14:15:20,2023-03-21 14:15:21,0.931s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:15:21,2023-03-21 14:15:24,3.024s,PASSED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 111.0.0.0,,,2023-03-21 14:15:24,2023-03-21 14:15:25,1.306s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:15:25,2023-03-21 14:15:28,3.016s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Public""))",Chrome 111.0.0.0,,,2023-03-21 14:15:28,2023-03-21 14:15:29,0.893s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/button_Private""))",Chrome 111.0.0.0,,,2023-03-21 14:15:29,2023-03-21 14:15:30,0.761s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:15:30,2023-03-21 14:15:33,3.015s,PASSED
"click(findTestObject(""06-Teams/button_Public""))",Chrome 111.0.0.0,,,2023-03-21 14:15:33,2023-03-21 14:15:34,1.349s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Add Team_Public""))",Chrome 111.0.0.0,,,2023-03-21 14:15:34,2023-03-21 14:15:35,1.211s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 111.0.0.0,,,2023-03-21 14:15:35,2023-03-21 14:15:36,0.914s,PASSED
"verifyElementNotClickable(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 111.0.0.0,,,2023-03-21 14:15:36,2023-03-21 14:15:37,0.843s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:15:37,2023-03-21 14:15:40,3.032s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""))",Chrome 111.0.0.0,,,2023-03-21 14:15:40,2023-03-21 14:15:41,1.018s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/Org unit""))",Chrome 111.0.0.0,,,2023-03-21 14:15:41,2023-03-21 14:16:12,31.054s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/h4_Select an organization unit""))",Chrome 111.0.0.0,,,2023-03-21 14:16:12,2023-03-21 14:16:14,1.511s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:16:14,2023-03-21 14:16:17,3.015s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/div_GG Automation""))",Chrome 111.0.0.0,,,2023-03-21 14:16:17,2023-03-21 14:16:18,1.227s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Select""))",Chrome 111.0.0.0,,,2023-03-21 14:16:18,2023-03-21 14:16:19,1.098s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/Error Team name""))",Chrome 111.0.0.0,,,2023-03-21 14:16:19,2023-03-21 14:16:20,0.831s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:16:20,2023-03-21 14:16:23,3.018s,PASSED
"setText(findTestObject(""06-Teams/01-Add Team-Public/input_teamName""), ""Auto Team Public"")",Chrome 111.0.0.0,,,2023-03-21 14:16:23,2023-03-21 14:16:25,2.298s,PASSED
"scrollToElement(findTestObject(""06-Teams/01-Add Team-Public/button_Create""), 0)",Chrome 111.0.0.0,,,2023-03-21 14:16:25,2023-03-21 14:16:26,1.161s,PASSED
"click(findTestObject(""06-Teams/01-Add Team-Public/button_Create""))",Chrome 111.0.0.0,,,2023-03-21 14:16:26,2023-03-21 14:16:28,1.499s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:16:28,2023-03-21 14:16:31,3.024s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Successfully added new team""))",Chrome 111.0.0.0,,,2023-03-21 14:16:31,2023-03-21 14:16:34,2.915s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:16:34,2023-03-21 14:16:37,3.022s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/01-Add Team-Public/span_Auto Team Public""))",Chrome 111.0.0.0,,,2023-03-21 14:16:37,2023-03-21 14:16:38,0.954s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:16:38,2023-03-21 14:16:41,3.014s,PASSED
,,,,,,,
Test Cases/06- Teams/02-Add Team-Private,Chrome 111.0.0.0,,,2023-03-21 14:16:41,2023-03-21 14:18:04,1m - 23.145s,FAILED
"click(findTestObject(""06-Teams/Add Team""))",Chrome 111.0.0.0,,,2023-03-21 14:16:43,2023-03-21 14:16:44,1.012s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-21 14:16:44,2023-03-21 14:16:47,3.021s,PASSED
