Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 112.0.0.0,,,2023-05-01 10:51:45,2023-05-01 10:56:18,4m - 32.548s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 112.0.0.0,,,2023-05-01 10:51:46,2023-05-01 10:54:30,2m - 44.433s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-01 10:51:46,2023-05-01 10:51:52,5.962s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-05-01 10:51:52,2023-05-01 10:52:15,23.280s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-01 10:52:15,2023-05-01 10:52:16,0.276s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-05-01 10:52:16,2023-05-01 10:53:08,51.934s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-05-01 10:53:08,2023-05-01 10:53:13,5.444s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-05-01 10:53:13,2023-05-01 10:53:14,1.060s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-01 10:53:14,2023-05-01 10:53:15,1.113s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-05-01 10:53:15,2023-05-01 10:53:19,4.012s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-01 10:53:19,2023-05-01 10:53:20,0.408s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-01 10:53:20,2023-05-01 10:53:25,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-05-01 10:53:25,2023-05-01 10:53:25,0.670s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 112.0.0.0,,,2023-05-01 10:53:25,2023-05-01 10:53:26,0.972s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 112.0.0.0,,,2023-05-01 10:53:26,2023-05-01 10:53:27,0.422s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 112.0.0.0,,,2023-05-01 10:53:27,2023-05-01 10:53:28,1.730s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:53:28,2023-05-01 10:53:31,3.004s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-05-01 10:53:31,2023-05-01 10:54:02,30.658s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:02,2023-05-01 10:54:05,3.018s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 112.0.0.0,,,2023-05-01 10:54:05,2023-05-01 10:54:06,0.425s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 112.0.0.0,,,2023-05-01 10:54:06,2023-05-01 10:54:06,0.522s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-05-01 10:54:06,2023-05-01 10:54:07,0.470s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:07,2023-05-01 10:54:10,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 112.0.0.0,,,2023-05-01 10:54:10,2023-05-01 10:54:10,0.407s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 112.0.0.0,,,2023-05-01 10:54:10,2023-05-01 10:54:10,0.540s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-05-01 10:54:10,2023-05-01 10:54:11,0.534s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:11,2023-05-01 10:54:14,3.017s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 112.0.0.0,,,2023-05-01 10:54:14,2023-05-01 10:54:14,0.399s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-05-01 10:54:14,2023-05-01 10:54:15,0.349s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-05-01 10:54:15,2023-05-01 10:54:15,0.474s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-05-01 10:54:15,2023-05-01 10:54:16,0.891s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-05-01 10:54:16,2023-05-01 10:54:17,0.892s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-05-01 10:54:17,2023-05-01 10:54:18,0.938s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 10:54:18,2023-05-01 10:54:20,2.012s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 112.0.0.0,,,2023-05-01 10:54:20,2023-05-01 10:54:20,0.441s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 112.0.0.0,,,2023-05-01 10:54:20,2023-05-01 10:54:21,0.496s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 112.0.0.0,,,2023-05-01 10:54:21,2023-05-01 10:54:22,0.569s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Field is required""))",Chrome 112.0.0.0,,,2023-05-01 10:54:22,2023-05-01 10:54:22,0.552s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 112.0.0.0,,,2023-05-01 10:54:22,2023-05-01 10:54:24,1.547s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/error_Enter a valid emailEnter a valid phone number (eg 13330001234)""))",Chrome 112.0.0.0,,,2023-05-01 10:54:24,2023-05-01 10:54:24,0.492s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Lastname""), 10, 10)",Chrome 112.0.0.0,,,2023-05-01 10:54:24,2023-05-01 10:54:25,0.478s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 10:54:25,2023-05-01 10:54:27,2.006s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Schedule""))",Chrome 112.0.0.0,,,2023-05-01 10:54:27,2023-05-01 10:54:27,0.485s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_Start Date""))",Chrome 112.0.0.0,,,2023-05-01 10:54:27,2023-05-01 10:54:28,0.861s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 112.0.0.0,,,2023-05-01 10:54:28,2023-05-01 10:54:28,0.482s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/button_End Date""))",Chrome 112.0.0.0,,,2023-05-01 10:54:28,2023-05-01 10:54:29,0.387s,PASSED
"verifyElementNotClickable(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 112.0.0.0,,,2023-05-01 10:54:29,2023-05-01 10:54:29,0.362s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/input_Meeting Title""), 10, 10)",Chrome 112.0.0.0,,,2023-05-01 10:54:29,2023-05-01 10:54:30,0.475s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_recurrence_dropdown""))",Chrome 112.0.0.0,,,2023-05-01 10:54:30,2023-05-01 10:54:30,0.365s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/02-Invalid email,Chrome 112.0.0.0,,,2023-05-01 10:54:30,2023-05-01 10:54:35,5.125s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:31,2023-05-01 10:54:34,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-05-01 10:54:34,2023-05-01 10:54:34,0.358s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""invalidemail123.com"")",Chrome 112.0.0.0,,,2023-05-01 10:54:34,2023-05-01 10:54:35,0.896s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid email""))",Chrome 112.0.0.0,,,2023-05-01 10:54:35,2023-05-01 10:54:35,0.396s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/03-Invalid phone number,Chrome 112.0.0.0,,,2023-05-01 10:54:35,2023-05-01 10:54:41,5.385s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:36,2023-05-01 10:54:39,3.012s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-05-01 10:54:39,2023-05-01 10:54:39,0.355s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+123456789"")",Chrome 112.0.0.0,,,2023-05-01 10:54:39,2023-05-01 10:54:40,1.043s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/mat-error_Enter a valid phone number (eg 13330001234)""))",Chrome 112.0.0.0,,,2023-05-01 10:54:40,2023-05-01 10:54:41,0.652s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/04-Schedule a Meeting(Now),Chrome 112.0.0.0,,,2023-05-01 10:54:41,2023-05-01 10:55:29,48.157s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:41,2023-05-01 10:54:44,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 112.0.0.0,,,2023-05-01 10:54:44,2023-05-01 10:54:45,0.390s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Meeting Title""), ""Automation Meeting"")",Chrome 112.0.0.0,,,2023-05-01 10:54:45,2023-05-01 10:54:46,0.882s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-05-01 10:54:46,2023-05-01 10:54:46,0.414s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:46,2023-05-01 10:54:49,3.013s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 112.0.0.0,,,2023-05-01 10:54:49,2023-05-01 10:54:49,0.357s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 112.0.0.0,,,2023-05-01 10:54:49,2023-05-01 10:54:50,0.401s,PASSED
"click(findTestObject(""10-Open Video Conference/span_GG tester""))",Chrome 112.0.0.0,,,2023-05-01 10:54:50,2023-05-01 10:54:50,0.642s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 10:54:50,2023-05-01 10:54:52,2.013s,PASSED
"clickOffset(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 10, 10)",Chrome 112.0.0.0,,,2023-05-01 10:54:52,2023-05-01 10:54:54,1.066s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:54:54,2023-05-01 10:54:57,3.013s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 112.0.0.0,,,2023-05-01 10:54:57,2023-05-01 10:54:57,0.353s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-05-01 10:54:57,2023-05-01 10:54:57,0.349s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 10:54:57,2023-05-01 10:54:59,2.013s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 112.0.0.0,,,2023-05-01 10:54:59,2023-05-01 10:55:00,1.037s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 112.0.0.0,,,2023-05-01 10:55:00,2023-05-01 10:55:01,0.858s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 112.0.0.0,,,2023-05-01 10:55:01,2023-05-01 10:55:02,1.220s,PASSED
"click(findTestObject(""10-Open Video Conference/button_remove_new guests""))",Chrome 112.0.0.0,,,2023-05-01 10:55:02,2023-05-01 10:55:03,1.037s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:55:03,2023-05-01 10:55:06,3.010s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Firstname""), ""Automation"")",Chrome 112.0.0.0,,,2023-05-01 10:55:06,2023-05-01 10:55:07,0.892s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_Lastname""), ""Tester"")",Chrome 112.0.0.0,,,2023-05-01 10:55:07,2023-05-01 10:55:08,0.913s,PASSED
"setText(findTestObject(""10-Open Video Conference/input_emailPhonenumber""), ""+1234567890"")",Chrome 112.0.0.0,,,2023-05-01 10:55:08,2023-05-01 10:55:09,0.834s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:55:09,2023-05-01 10:55:12,3.012s,PASSED
"click(findTestObject(""10-Open Video Conference/button_add_new guests""))",Chrome 112.0.0.0,,,2023-05-01 10:55:12,2023-05-01 10:55:14,1.461s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-05-01 10:55:14,2023-05-01 10:55:18,4.011s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_Meeting Title""), 0)",Chrome 112.0.0.0,,,2023-05-01 10:55:18,2023-05-01 10:55:18,0.353s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create meeting""))",Chrome 112.0.0.0,,,2023-05-01 10:55:18,2023-05-01 10:55:18,0.511s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:55:18,2023-05-01 10:55:21,3.004s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/div_link_meetingroom""))",Chrome 112.0.0.0,,,2023-05-01 10:55:21,2023-05-01 10:55:22,0.413s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-01 10:55:22,2023-05-01 10:55:24,2.010s,PASSED
"click(findTestObject(""10-Open Video Conference/button_Create another meeting""))",Chrome 112.0.0.0,,,2023-05-01 10:55:24,2023-05-01 10:55:25,0.956s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-05-01 10:55:25,2023-05-01 10:55:29,4.010s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/05-Schedule a Meeting(Schedule),Chrome 112.0.0.0,,,2023-05-01 10:55:29,2023-05-01 10:56:18,48.739s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-01 10:55:30,2023-05-01 10:55:33,3.010s,PASSED
