Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 98.0.4758.102,,,2022-02-18 17:44:24,2022-02-18 17:47:02,2m - 38.109s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 98.0.4758.102,,,2022-02-18 17:44:24,2022-02-18 17:45:30,1m - 5.426s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-18 17:44:25,2022-02-18 17:44:27,2.191s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 98.0.4758.102,,,2022-02-18 17:44:27,2022-02-18 17:45:24,56.884s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-18 17:45:24,2022-02-18 17:45:24,0.155s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 98.0.4758.102,,,2022-02-18 17:45:24,2022-02-18 17:45:24,0.449s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:45:24,2022-02-18 17:45:26,2.042s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-18 17:45:26,2022-02-18 17:45:27,0.329s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 17:45:27,2022-02-18 17:45:30,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 98.0.4758.102,,,2022-02-18 17:45:30,2022-02-18 17:45:41,11.255s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 98.0.4758.102,,,2022-02-18 17:45:30,2022-02-18 17:45:31,0.759s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 98.0.4758.102,,,2022-02-18 17:45:31,2022-02-18 17:45:31,0.482s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 17:45:31,2022-02-18 17:45:34,3.002s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-18 17:45:34,2022-02-18 17:45:35,0.373s,PASSED
delay(3),Chrome 98.0.4758.102,,,2022-02-18 17:45:35,2022-02-18 17:45:38,3.003s,PASSED
