Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
05-Chat,Chrome 113.0.0.0,,,2023-05-25 12:06:25,2023-05-25 12:56:03,49m - 38.854s,FAILED
,,,,,,,
Test Cases/05- Chat/01-Creating a Chat group,Chrome 113.0.0.0,,,2023-05-25 12:06:25,2023-05-25 12:17:24,10m - 59.024s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-25 12:06:26,2023-05-25 12:06:33,6.714s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-25 12:06:33,2023-05-25 12:07:28,55.943s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-25 12:07:28,2023-05-25 12:07:29,0.446s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-25 12:07:29,2023-05-25 12:08:45,1m - 15.748s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 113.0.0.0,,,2023-05-25 12:08:45,2023-05-25 12:08:48,3.360s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-25 12:08:48,2023-05-25 12:08:50,2.008s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-25 12:08:50,2023-05-25 12:08:51,0.620s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-25 12:08:51,2023-05-25 12:08:53,2.005s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-25 12:08:53,2023-05-25 12:08:54,0.870s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-25 12:08:54,2023-05-25 12:08:56,2.010s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-25 12:08:56,2023-05-25 12:08:56,0.516s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_Chat""))",Chrome 113.0.0.0,,,2023-05-25 12:08:56,2023-05-25 12:09:01,5.149s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-25 12:09:01,2023-05-25 12:09:02,1.017s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h4_CHAT""))",Chrome 113.0.0.0,,,2023-05-25 12:09:02,2023-05-25 12:09:33,30.488s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_No chat available""))",Chrome 113.0.0.0,,,2023-05-25 12:09:33,2023-05-25 12:10:03,30.446s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/h5_Chat securely with your contacts here""))",Chrome 113.0.0.0,,,2023-05-25 12:10:03,2023-05-25 12:10:34,30.441s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-25 12:10:34,2023-05-25 12:10:36,2.012s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/new chat icon""))",Chrome 113.0.0.0,,,2023-05-25 12:10:36,2023-05-25 12:11:06,30.630s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-25 12:11:06,2023-05-25 12:11:08,2.013s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_New Group Chat""))",Chrome 113.0.0.0,,,2023-05-25 12:11:08,2023-05-25 12:11:40,31.561s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-25 12:11:40,2023-05-25 12:11:41,1.012s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/span_Add group participant""))",Chrome 113.0.0.0,,,2023-05-25 12:11:41,2023-05-25 12:12:11,30.529s,PASSED
"verifyElementNotPresent(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""), 0)",Chrome 113.0.0.0,,,2023-05-25 12:12:11,2023-05-25 12:13:12,1m - 1.014s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-25 12:13:12,2023-05-25 12:13:13,1.020s,PASSED
"setText(findTestObject(""05-Chat/01- Creating a Chat group/input_newGroupName""), create_groupname)",Chrome 113.0.0.0,,,2023-05-25 12:13:13,2023-05-25 12:14:14,1m - 1.096s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester""))",Chrome 113.0.0.0,,,2023-05-25 12:14:14,2023-05-25 12:14:45,30.581s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester added""))",Chrome 113.0.0.0,,,2023-05-25 12:14:45,2023-05-25 12:15:16,30.584s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-25 12:15:16,2023-05-25 12:15:17,1.007s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/div_GTGG tester 2""))",Chrome 113.0.0.0,,,2023-05-25 12:15:17,2023-05-25 12:15:48,30.862s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/GG tester 2 added""))",Chrome 113.0.0.0,,,2023-05-25 12:15:48,2023-05-25 12:16:18,30.404s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-25 12:16:18,2023-05-25 12:16:19,1.008s,PASSED
"click(findTestObject(""05-Chat/01- Creating a Chat group/button_arrow_forward""))",Chrome 113.0.0.0,,,2023-05-25 12:16:19,2023-05-25 12:16:50,30.833s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-25 12:16:50,2023-05-25 12:16:52,2.008s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/01- Creating a Chat group/div_Automation Chat""))",Chrome 113.0.0.0,,,2023-05-25 12:16:52,2023-05-25 12:17:22,30.453s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-25 12:17:22,2023-05-25 12:17:24,2.018s,PASSED
,,,,,,,
Test Cases/05- Chat/02-Sending chat messages,Chrome 113.0.0.0,,,2023-05-25 12:17:24,2023-05-25 12:25:48,8m - 23.192s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/div_AC""))",Chrome 113.0.0.0,,,2023-05-25 12:17:25,2023-05-25 12:17:56,30.523s,PASSED
"setText(findTestObject(""05-Chat/02-Sending chat messages/textarea__msg""), ""Testing automation"")",Chrome 113.0.0.0,,,2023-05-25 12:17:56,2023-05-25 12:18:57,1m - 1.456s,PASSED
"click(findTestObject(""05-Chat/02-Sending chat messages/button_send""))",Chrome 113.0.0.0,,,2023-05-25 12:18:57,2023-05-25 12:19:28,30.726s,PASSED
"verifyElementVisible(findTestObject(""05-Chat/02-Sending chat messages/verify_Testing automation msg""))",Chrome 113.0.0.0,,,2023-05-25 12:19:28,2023-05-25 12:20:00,31.433s,PASSED
delay(delay_1second),Chrome 113.0.0.0,,,2023-05-25 12:20:00,2023-05-25 12:20:01,1.011s,PASSED
