Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 113.0.0.0,,,2023-05-15 13:35:13,2023-05-15 13:41:45,6m - 32.248s,FAILED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 113.0.0.0,,,2023-05-15 13:35:14,2023-05-15 13:38:05,2m - 50.861s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-15 13:35:16,2023-05-15 13:35:28,12.213s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-15 13:35:28,2023-05-15 13:35:54,25.847s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-15 13:35:54,2023-05-15 13:35:55,1.361s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-15 13:35:55,2023-05-15 13:37:16,1m - 21.454s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-15 13:37:16,2023-05-15 13:37:24,7.256s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-15 13:37:24,2023-05-15 13:37:26,1.816s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-15 13:37:26,2023-05-15 13:37:27,1.743s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-15 13:37:27,2023-05-15 13:37:31,4.036s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-15 13:37:31,2023-05-15 13:37:32,0.705s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-15 13:37:32,2023-05-15 13:37:37,5.009s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 113.0.0.0,,,2023-05-15 13:37:37,2023-05-15 13:37:38,0.772s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 113.0.0.0,,,2023-05-15 13:37:38,2023-05-15 13:37:39,0.985s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 113.0.0.0,,,2023-05-15 13:37:39,2023-05-15 13:37:41,2.239s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 113.0.0.0,,,2023-05-15 13:37:41,2023-05-15 13:37:42,0.717s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-15 13:37:42,2023-05-15 13:37:45,3.022s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 113.0.0.0,,,2023-05-15 13:37:45,2023-05-15 13:37:46,1.296s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 113.0.0.0,,,2023-05-15 13:37:46,2023-05-15 13:37:48,1.661s,PASSED
