Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 113.0.0.0,,,2023-05-19 14:23:10,2023-05-19 14:25:53,2m - 43.237s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 113.0.0.0,,,2023-05-19 14:23:11,2023-05-19 14:24:43,1m - 32.783s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-19 14:23:11,2023-05-19 14:23:18,6.709s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-19 14:23:18,2023-05-19 14:23:32,14.429s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-19 14:23:32,2023-05-19 14:23:33,0.209s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-19 14:23:33,2023-05-19 14:24:27,54.781s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 113.0.0.0,,,2023-05-19 14:24:27,2023-05-19 14:24:31,4.017s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 113.0.0.0,,,2023-05-19 14:24:31,2023-05-19 14:24:32,0.805s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-19 14:24:32,2023-05-19 14:24:34,2.006s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 113.0.0.0,,,2023-05-19 14:24:34,2023-05-19 14:24:35,0.426s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 113.0.0.0,,,2023-05-19 14:24:35,2023-05-19 14:24:35,0.469s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 113.0.0.0,,,2023-05-19 14:24:35,2023-05-19 14:24:36,0.574s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 113.0.0.0,,,2023-05-19 14:24:36,2023-05-19 14:24:36,0.564s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:24:36,2023-05-19 14:24:39,3.010s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 113.0.0.0,,,2023-05-19 14:24:39,2023-05-19 14:24:40,0.395s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 113.0.0.0,,,2023-05-19 14:24:40,2023-05-19 14:24:40,0.373s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 113.0.0.0,,,2023-05-19 14:24:40,2023-05-19 14:24:40,0.374s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:24:40,2023-05-19 14:24:43,3.009s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/02- Free limited Plan (Used Org Alias),Chrome 113.0.0.0,,,2023-05-19 14:24:43,2023-05-19 14:24:49,5.621s,PASSED
"setText(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""), ""1234"")",Chrome 113.0.0.0,,,2023-05-19 14:24:44,2023-05-19 14:24:45,0.877s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 113.0.0.0,,,2023-05-19 14:24:45,2023-05-19 14:24:45,0.582s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/mat-error_1234 already exists. Please enter another ID""))",Chrome 113.0.0.0,,,2023-05-19 14:24:45,2023-05-19 14:24:46,0.879s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:24:46,2023-05-19 14:24:49,3.007s,PASSED
,,,,,,,
