Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 113.0.0.0,,,2023-05-19 14:37:43,2023-05-19 14:42:10,4m - 26.816s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 113.0.0.0,,,2023-05-19 14:37:44,2023-05-19 14:40:22,2m - 38.560s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-19 14:37:44,2023-05-19 14:37:51,7.189s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-19 14:37:51,2023-05-19 14:38:03,12.100s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-19 14:38:03,2023-05-19 14:38:04,0.490s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-19 14:38:04,2023-05-19 14:38:58,54.026s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-19 14:38:58,2023-05-19 14:39:01,2.665s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-19 14:39:01,2023-05-19 14:39:02,1.004s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-19 14:39:02,2023-05-19 14:39:03,1.290s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-19 14:39:03,2023-05-19 14:39:07,4.006s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 113.0.0.0,,,2023-05-19 14:39:07,2023-05-19 14:39:07,0.518s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-19 14:39:07,2023-05-19 14:39:13,5.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 113.0.0.0,,,2023-05-19 14:39:13,2023-05-19 14:39:13,0.916s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 113.0.0.0,,,2023-05-19 14:39:13,2023-05-19 14:39:15,1.597s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 113.0.0.0,,,2023-05-19 14:39:15,2023-05-19 14:39:16,0.555s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 113.0.0.0,,,2023-05-19 14:39:16,2023-05-19 14:39:18,2.130s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:39:18,2023-05-19 14:39:21,3.018s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 113.0.0.0,,,2023-05-19 14:39:21,2023-05-19 14:39:52,30.857s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:39:52,2023-05-19 14:39:55,3.078s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-19 14:39:55,2023-05-19 14:39:55,0.759s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 113.0.0.0,,,2023-05-19 14:39:55,2023-05-19 14:39:56,0.744s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-19 14:39:56,2023-05-19 14:39:57,0.795s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:39:57,2023-05-19 14:40:00,3.021s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 113.0.0.0,,,2023-05-19 14:40:00,2023-05-19 14:40:00,0.513s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 113.0.0.0,,,2023-05-19 14:40:00,2023-05-19 14:40:01,0.663s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 113.0.0.0,,,2023-05-19 14:40:01,2023-05-19 14:40:02,0.808s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-19 14:40:02,2023-05-19 14:40:05,3.025s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 113.0.0.0,,,2023-05-19 14:40:05,2023-05-19 14:40:06,0.543s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 113.0.0.0,,,2023-05-19 14:40:06,2023-05-19 14:40:06,0.520s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 113.0.0.0,,,2023-05-19 14:40:06,2023-05-19 14:40:07,0.641s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 113.0.0.0,,,2023-05-19 14:40:07,2023-05-19 14:40:08,0.881s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 113.0.0.0,,,2023-05-19 14:40:08,2023-05-19 14:40:09,0.941s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 113.0.0.0,,,2023-05-19 14:40:09,2023-05-19 14:40:09,0.961s,PASSED
delay(delay_2seconds),Chrome 113.0.0.0,,,2023-05-19 14:40:09,2023-05-19 14:40:11,2.011s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Firstname""))",Chrome 113.0.0.0,,,2023-05-19 14:40:11,2023-05-19 14:40:12,0.535s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Lastname""))",Chrome 113.0.0.0,,,2023-05-19 14:40:12,2023-05-19 14:40:13,0.596s,PASSED
"click(findTestObject(""10-Open Video Conference/input_emailPhonenumber""))",Chrome 113.0.0.0,,,2023-05-19 14:40:13,2023-05-19 14:40:13,0.551s,PASSED
