Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 111.0.0.0,,,2023-04-03 14:59:31,2023-04-03 15:05:07,5m - 36.299s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 111.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-04-03 14:59:32,2023-04-03 15:02:04,2m - 31.641s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-03 14:59:34,2023-04-03 14:59:45,10.998s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-03 14:59:45,2023-04-03 15:00:34,48.710s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-03 15:00:34,2023-04-03 15:00:34,0.369s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-03 15:00:34,2023-04-03 15:01:43,1m - 8.197s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 111.0.0.0,,,2023-04-03 15:01:43,2023-04-03 15:01:48,5.367s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-04-03 15:01:48,2023-04-03 15:01:49,1.168s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 111.0.0.0,,,2023-04-03 15:01:49,2023-04-03 15:01:50,1.183s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:01:50,2023-04-03 15:01:53,3.017s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-04-03 15:01:53,2023-04-03 15:01:55,1.702s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 111.0.0.0,,,2023-04-03 15:01:55,2023-04-03 15:01:56,1.417s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:01:56,2023-04-03 15:01:59,3.008s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 111.0.0.0,,,2023-04-03 15:01:59,2023-04-03 15:02:01,1.200s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 111.0.0.0,,,2023-04-03 15:02:01,2023-04-03 15:02:02,0.932s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 111.0.0.0,,,2023-04-03 15:02:02,2023-04-03 15:02:04,2.052s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 111.0.0.0,,,2023-04-03 15:02:04,2023-04-03 15:02:47,43.287s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:07,2023-04-03 15:02:10,3.047s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:10,2023-04-03 15:02:11,1.089s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:11,2023-04-03 15:02:12,1.079s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:12,2023-04-03 15:02:15,3.022s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 111.0.0.0,,,2023-04-03 15:02:15,2023-04-03 15:02:17,1.948s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-04-03 15:02:17,2023-04-03 15:02:18,0.948s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-04-03 15:02:18,2023-04-03 15:02:19,0.796s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:19,2023-04-03 15:02:22,3.021s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-04-03 15:02:22,2023-04-03 15:02:26,3.766s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:26,2023-04-03 15:02:27,1.424s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:27,2023-04-03 15:02:28,0.897s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-04-03 15:02:28,2023-04-03 15:02:29,1.386s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:29,2023-04-03 15:02:32,3.020s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client column Empty""))",Chrome 111.0.0.0,,,2023-04-03 15:02:32,2023-04-03 15:02:34,1.227s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned clients column""))",Chrome 111.0.0.0,,,2023-04-03 15:02:34,2023-04-03 15:02:34,0.761s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:34,2023-04-03 15:02:37,3.025s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-04-03 15:02:37,2023-04-03 15:02:39,1.244s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:39,2023-04-03 15:02:40,0.936s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:40,2023-04-03 15:02:41,1.085s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-04-03 15:02:41,2023-04-03 15:02:42,1.576s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:42,2023-04-03 15:02:45,3.009s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-04-03 15:02:45,2023-04-03 15:02:46,0.848s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-04-03 15:02:46,2023-04-03 15:02:47,0.886s,PASSED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 111.0.0.0,,,2023-04-03 15:02:47,2023-04-03 15:03:31,44.405s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:49,2023-04-03 15:02:52,3.013s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 111.0.0.0,,,2023-04-03 15:02:52,2023-04-03 15:02:55,3.221s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 111.0.0.0,,,2023-04-03 15:02:55,2023-04-03 15:02:57,1.254s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:57,2023-04-03 15:02:57,0.687s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-03 15:02:57,2023-04-03 15:02:58,0.600s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:02:58,2023-04-03 15:03:01,3.013s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-04-03 15:03:01,2023-04-03 15:03:02,0.982s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column 2""))",Chrome 111.0.0.0,,,2023-04-03 15:03:02,2023-04-03 15:03:04,2.512s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Employees empty""))",Chrome 111.0.0.0,,,2023-04-03 15:03:04,2023-04-03 15:03:05,0.862s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-03 15:03:05,2023-04-03 15:03:08,3.021s,PASSED
