Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 110.0.0.0,,,2023-02-17 12:02:55,2023-02-17 12:07:35,4m - 39.816s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 110.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-02-17 12:02:56,2023-02-17 12:04:54,1m - 57.830s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-17 12:02:58,2023-02-17 12:03:08,9.584s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-17 12:03:08,2023-02-17 12:03:33,25.611s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-17 12:03:33,2023-02-17 12:03:34,0.357s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-17 12:03:34,2023-02-17 12:04:37,1m - 3.553s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 110.0.0.0,,,2023-02-17 12:04:37,2023-02-17 12:04:41,3.812s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 110.0.0.0,,,2023-02-17 12:04:41,2023-02-17 12:04:42,0.982s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 110.0.0.0,,,2023-02-17 12:04:42,2023-02-17 12:04:43,0.671s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-17 12:04:43,2023-02-17 12:04:46,3.010s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 110.0.0.0,,,2023-02-17 12:04:46,2023-02-17 12:04:47,1.270s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page""))",Chrome 110.0.0.0,,,2023-02-17 12:04:47,2023-02-17 12:04:48,1.376s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-17 12:04:48,2023-02-17 12:04:51,3.015s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 110.0.0.0,,,2023-02-17 12:04:51,2023-02-17 12:04:52,0.934s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 110.0.0.0,,,2023-02-17 12:04:52,2023-02-17 12:04:53,0.815s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 110.0.0.0,,,2023-02-17 12:04:53,2023-02-17 12:04:54,0.880s,PASSED
,,,,,,,
