Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 112.0.0.0,,,2023-04-21 12:48:49,2023-04-21 12:53:53,5m - 3.566s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 112.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-04-21 12:48:49,2023-04-21 12:51:19,2m - 29.929s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-21 12:48:50,2023-04-21 12:48:59,9.336s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-21 12:48:59,2023-04-21 12:49:14,14.841s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-21 12:49:14,2023-04-21 12:49:14,0.281s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-21 12:49:14,2023-04-21 12:51:05,1m - 50.310s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 112.0.0.0,,,2023-04-21 12:51:05,2023-04-21 12:51:08,2.908s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 112.0.0.0,,,2023-04-21 12:51:08,2023-04-21 12:51:09,1.203s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 112.0.0.0,,,2023-04-21 12:51:09,2023-04-21 12:51:10,0.688s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:51:10,2023-04-21 12:51:13,3.017s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 112.0.0.0,,,2023-04-21 12:51:13,2023-04-21 12:51:13,0.650s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 112.0.0.0,,,2023-04-21 12:51:13,2023-04-21 12:51:14,1.110s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:51:14,2023-04-21 12:51:17,3.007s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 112.0.0.0,,,2023-04-21 12:51:17,2023-04-21 12:51:18,0.591s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 112.0.0.0,,,2023-04-21 12:51:18,2023-04-21 12:51:19,0.959s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 112.0.0.0,,,2023-04-21 12:51:19,2023-04-21 12:51:19,0.488s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 112.0.0.0,,,2023-04-21 12:51:19,2023-04-21 12:52:02,42.214s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:51:20,2023-04-21 12:51:23,3.016s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 112.0.0.0,,,2023-04-21 12:51:23,2023-04-21 12:51:24,0.512s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 112.0.0.0,,,2023-04-21 12:51:24,2023-04-21 12:51:24,0.478s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:51:24,2023-04-21 12:51:27,3.023s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 112.0.0.0,,,2023-04-21 12:51:27,2023-04-21 12:51:30,2.563s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 112.0.0.0,,,2023-04-21 12:51:30,2023-04-21 12:52:02,31.991s,FAILED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 112.0.0.0,,,2023-04-21 12:52:02,2023-04-21 12:52:45,43.049s,FAILED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:52:02,2023-04-21 12:52:05,3.010s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 112.0.0.0,,,2023-04-21 12:52:05,2023-04-21 12:52:06,0.534s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 112.0.0.0,,,2023-04-21 12:52:06,2023-04-21 12:52:06,0.548s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 112.0.0.0,,,2023-04-21 12:52:06,2023-04-21 12:52:07,0.413s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 112.0.0.0,,,2023-04-21 12:52:07,2023-04-21 12:52:07,0.434s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:52:07,2023-04-21 12:52:10,3.007s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 112.0.0.0,,,2023-04-21 12:52:10,2023-04-21 12:52:11,0.710s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column 2""))",Chrome 112.0.0.0,,,2023-04-21 12:52:11,2023-04-21 12:52:12,1.202s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Employees empty""))",Chrome 112.0.0.0,,,2023-04-21 12:52:12,2023-04-21 12:52:45,32.685s,FAILED
,,,,,,,
Test Cases/08- Operations/04- Private Circle (Selecting a User),Chrome 112.0.0.0,,,2023-04-21 12:52:45,2023-04-21 12:52:55,10.046s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:52:45,2023-04-21 12:52:48,3.011s,PASSED
"click(findTestObject(""08-Operations/Private_Circle""))",Chrome 112.0.0.0,,,2023-04-21 12:52:48,2023-04-21 12:52:49,0.772s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Private Circle page""))",Chrome 112.0.0.0,,,2023-04-21 12:52:49,2023-04-21 12:52:50,0.919s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Input_Select user""))",Chrome 112.0.0.0,,,2023-04-21 12:52:50,2023-04-21 12:52:50,0.448s,PASSED
"click(findTestObject(""08-Operations/Private Circle/span_GG Tester 3""))",Chrome 112.0.0.0,,,2023-04-21 12:52:50,2023-04-21 12:52:51,0.569s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/div_Showing GG Tester 3s private circle""))",Chrome 112.0.0.0,,,2023-04-21 12:52:51,2023-04-21 12:52:52,0.761s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:52:52,2023-04-21 12:52:55,3.007s,PASSED
,,,,,,,
Test Cases/08- Operations/05 - Adding private circle but with blank fields,Chrome 112.0.0.0,,,2023-04-21 12:52:55,2023-04-21 12:53:04,9.551s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 112.0.0.0,,,2023-04-21 12:52:55,2023-04-21 12:52:56,0.583s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Add New Circle modal""))",Chrome 112.0.0.0,,,2023-04-21 12:52:56,2023-04-21 12:52:57,0.980s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 112.0.0.0,,,2023-04-21 12:52:57,2023-04-21 12:52:57,0.389s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User dropdown""))",Chrome 112.0.0.0,,,2023-04-21 12:52:57,2023-04-21 12:52:58,0.435s,PASSED
"clickOffset(findTestObject(""08-Operations/Private Circle/h4_Add New Circle Association""), 100, 100)",Chrome 112.0.0.0,,,2023-04-21 12:52:58,2023-04-21 12:52:59,1.468s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 112.0.0.0,,,2023-04-21 12:52:59,2023-04-21 12:53:00,0.659s,PASSED
"clickOffset(findTestObject(""08-Operations/Private Circle/h4_Add New Circle Association""), 100, 100)",Chrome 112.0.0.0,,,2023-04-21 12:53:00,2023-04-21 12:53:00,0.621s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 112.0.0.0,,,2023-04-21 12:53:00,2023-04-21 12:53:01,0.623s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Relationship is required""))",Chrome 112.0.0.0,,,2023-04-21 12:53:01,2023-04-21 12:53:01,0.376s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:01,2023-04-21 12:53:04,3.008s,PASSED
,,,,,,,
Test Cases/08- Operations/06 - Adding a Private Circle Successfully,Chrome 112.0.0.0,,,2023-04-21 12:53:04,2023-04-21 12:53:39,34.248s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User Field is required""))",Chrome 112.0.0.0,,,2023-04-21 12:53:05,2023-04-21 12:53:05,0.437s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_New Contact""))",Chrome 112.0.0.0,,,2023-04-21 12:53:05,2023-04-21 12:53:06,0.525s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_GG TESTER""))",Chrome 112.0.0.0,,,2023-04-21 12:53:06,2023-04-21 12:53:06,0.392s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_GG tester 2""))",Chrome 112.0.0.0,,,2023-04-21 12:53:06,2023-04-21 12:53:07,0.724s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_New Contact""))",Chrome 112.0.0.0,,,2023-04-21 12:53:07,2023-04-21 12:53:07,0.429s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Add New Contact modal""))",Chrome 112.0.0.0,,,2023-04-21 12:53:07,2023-04-21 12:53:08,0.689s,PASSED
"setText(findTestObject(""08-Operations/Private Circle/input_firstName""), ""GG Auto"")",Chrome 112.0.0.0,,,2023-04-21 12:53:08,2023-04-21 12:53:09,1.275s,PASSED
"setText(findTestObject(""08-Operations/Private Circle/input_lastName""), ""Contact"")",Chrome 112.0.0.0,,,2023-04-21 12:53:09,2023-04-21 12:53:10,0.826s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Create""))",Chrome 112.0.0.0,,,2023-04-21 12:53:10,2023-04-21 12:53:10,0.485s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:10,2023-04-21 12:53:14,3.009s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 112.0.0.0,,,2023-04-21 12:53:14,2023-04-21 12:53:14,0.427s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Spouse""))",Chrome 112.0.0.0,,,2023-04-21 12:53:14,2023-04-21 12:53:14,0.467s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Child""))",Chrome 112.0.0.0,,,2023-04-21 12:53:14,2023-04-21 12:53:15,0.379s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Friend""))",Chrome 112.0.0.0,,,2023-04-21 12:53:15,2023-04-21 12:53:15,0.381s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Colleague""))",Chrome 112.0.0.0,,,2023-04-21 12:53:15,2023-04-21 12:53:16,0.387s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 112.0.0.0,,,2023-04-21 12:53:16,2023-04-21 12:53:16,0.393s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 112.0.0.0,,,2023-04-21 12:53:16,2023-04-21 12:53:16,0.468s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:16,2023-04-21 12:53:19,3.013s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 112.0.0.0,,,2023-04-21 12:53:19,2023-04-21 12:53:20,0.413s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully added association""))",Chrome 112.0.0.0,,,2023-04-21 12:53:20,2023-04-21 12:53:21,1.210s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:21,2023-04-21 12:53:24,3.016s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Input_Select user""))",Chrome 112.0.0.0,,,2023-04-21 12:53:24,2023-04-21 12:53:24,0.421s,PASSED
"click(findTestObject(""08-Operations/Private Circle/span_GG Tester 3""))",Chrome 112.0.0.0,,,2023-04-21 12:53:24,2023-04-21 12:53:25,0.560s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_add""))",Chrome 112.0.0.0,,,2023-04-21 12:53:25,2023-04-21 12:53:26,0.842s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Select User dropdown""))",Chrome 112.0.0.0,,,2023-04-21 12:53:26,2023-04-21 12:53:27,1.009s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_GG TESTER""))",Chrome 112.0.0.0,,,2023-04-21 12:53:27,2023-04-21 12:53:27,0.550s,PASSED
"click(findTestObject(""08-Operations/Private Circle/Relationship dropdown""))",Chrome 112.0.0.0,,,2023-04-21 12:53:27,2023-04-21 12:53:28,0.762s,PASSED
"click(findTestObject(""08-Operations/Private Circle/mat-option_Others""))",Chrome 112.0.0.0,,,2023-04-21 12:53:28,2023-04-21 12:53:30,1.408s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Add modal""))",Chrome 112.0.0.0,,,2023-04-21 12:53:30,2023-04-21 12:53:30,0.764s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully added association""))",Chrome 112.0.0.0,,,2023-04-21 12:53:30,2023-04-21 12:53:32,1.318s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:32,2023-04-21 12:53:35,3.012s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/td_GG TESTER""))",Chrome 112.0.0.0,,,2023-04-21 12:53:35,2023-04-21 12:53:35,0.388s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/td_GG Auto Contact""))",Chrome 112.0.0.0,,,2023-04-21 12:53:35,2023-04-21 12:53:36,0.503s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:36,2023-04-21 12:53:39,3.012s,PASSED
,,,,,,,
Test Cases/08- Operations/07- Deleting a private circle,Chrome 112.0.0.0,,,2023-04-21 12:53:39,2023-04-21 12:53:53,13.870s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 112.0.0.0,,,2023-04-21 12:53:39,2023-04-21 12:53:40,0.486s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/delete private circle modal""))",Chrome 112.0.0.0,,,2023-04-21 12:53:40,2023-04-21 12:53:40,0.968s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Delete modal""))",Chrome 112.0.0.0,,,2023-04-21 12:53:40,2023-04-21 12:53:41,0.425s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully deleted label""))",Chrome 112.0.0.0,,,2023-04-21 12:53:41,2023-04-21 12:53:42,1.343s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:42,2023-04-21 12:53:45,3.006s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_delete""))",Chrome 112.0.0.0,,,2023-04-21 12:53:45,2023-04-21 12:53:46,0.424s,PASSED
"click(findTestObject(""08-Operations/Private Circle/button_Delete modal""))",Chrome 112.0.0.0,,,2023-04-21 12:53:46,2023-04-21 12:53:47,0.976s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private Circle/Successfully deleted label""))",Chrome 112.0.0.0,,,2023-04-21 12:53:47,2023-04-21 12:53:48,1.378s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-21 12:53:48,2023-04-21 12:53:51,3.005s,PASSED
closeBrowser(),Chrome 112.0.0.0,,,2023-04-21 12:53:51,2023-04-21 12:53:53,1.463s,PASSED
