Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 114.0.0.0,,,2023-07-03 22:01:03,2023-07-03 22:05:23,4m - 20.215s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 114.0.0.0,,,2023-07-03 22:01:04,2023-07-03 22:03:40,2m - 36.924s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-03 22:01:04,2023-07-03 22:01:10,5.737s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-03 22:01:10,2023-07-03 22:01:30,20.547s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-03 22:01:30,2023-07-03 22:01:31,0.175s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-03 22:01:31,2023-07-03 22:02:29,58.206s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-03 22:02:29,2023-07-03 22:02:32,3.546s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-03 22:02:32,2023-07-03 22:02:33,0.987s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-03 22:02:33,2023-07-03 22:02:34,1.158s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-03 22:02:34,2023-07-03 22:02:38,4.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 114.0.0.0,,,2023-07-03 22:02:38,2023-07-03 22:02:39,0.410s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-07-03 22:02:39,2023-07-03 22:02:44,5.011s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 114.0.0.0,,,2023-07-03 22:02:44,2023-07-03 22:02:45,0.646s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 114.0.0.0,,,2023-07-03 22:02:45,2023-07-03 22:02:46,0.950s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 114.0.0.0,,,2023-07-03 22:02:46,2023-07-03 22:02:46,0.435s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 114.0.0.0,,,2023-07-03 22:02:46,2023-07-03 22:02:48,1.759s,PASSED
