Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 105.0.0.0,,,2022-09-19 21:28:01,2022-09-19 21:31:07,3m - 5.610s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 105.0.0.0,,,2022-09-19 21:28:02,2022-09-19 21:28:47,45.712s,PASSED
"openBrowser("""")",Chrome 105.0.0.0,,,2022-09-19 21:28:02,2022-09-19 21:28:04,2.182s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 105.0.0.0,,,2022-09-19 21:28:04,2022-09-19 21:28:41,37.241s,PASSED
maximizeWindow(),Chrome 105.0.0.0,,,2022-09-19 21:28:41,2022-09-19 21:28:41,0.152s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 105.0.0.0,,,2022-09-19 21:28:41,2022-09-19 21:28:42,0.375s,PASSED
delay(2),Chrome 105.0.0.0,,,2022-09-19 21:28:42,2022-09-19 21:28:44,2.035s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-19 21:28:44,2022-09-19 21:28:44,0.361s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-19 21:28:44,2022-09-19 21:28:47,3.009s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 105.0.0.0,,,2022-09-19 21:28:47,2022-09-19 21:28:59,11.734s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 105.0.0.0,,,2022-09-19 21:28:48,2022-09-19 21:28:49,1.150s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 105.0.0.0,,,2022-09-19 21:28:49,2022-09-19 21:28:49,0.448s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-19 21:28:49,2022-09-19 21:28:52,3.004s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 105.0.0.0,,,2022-09-19 21:28:52,2022-09-19 21:28:53,0.449s,PASSED
delay(3),Chrome 105.0.0.0,,,2022-09-19 21:28:53,2022-09-19 21:28:56,3.011s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 105.0.0.0,,,2022-09-19 21:28:56,2022-09-19 21:28:56,0.358s,PASSED
