Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 110.0.0.0,,,2023-02-27 11:49:42,2023-02-27 11:55:41,5m - 58.841s,FAILED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 110.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-02-27 11:49:43,2023-02-27 11:54:36,4m - 53.171s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-27 11:49:45,2023-02-27 11:49:56,11.266s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 110.0.0.0,,,2023-02-27 11:49:56,2023-02-27 11:52:45,2m - 48.928s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-27 11:52:45,2023-02-27 11:52:46,0.281s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-27 11:52:46,2023-02-27 11:53:50,1m - 4.391s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 110.0.0.0,,,2023-02-27 11:53:50,2023-02-27 11:53:54,4.504s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:53:54,2023-02-27 11:53:56,2.025s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 110.0.0.0,,,2023-02-27 11:53:56,2023-02-27 11:53:57,0.868s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:53:57,2023-02-27 11:53:59,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 110.0.0.0,,,2023-02-27 11:53:59,2023-02-27 11:54:01,1.520s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:01,2023-02-27 11:54:03,2.023s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 110.0.0.0,,,2023-02-27 11:54:03,2023-02-27 11:54:04,0.955s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:54:04,2023-02-27 11:54:07,3.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 110.0.0.0,,,2023-02-27 11:54:07,2023-02-27 11:54:09,2.196s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:54:09,2023-02-27 11:54:12,3.015s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 110.0.0.0,,,2023-02-27 11:54:12,2023-02-27 11:54:13,0.738s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:13,2023-02-27 11:54:15,2.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 110.0.0.0,,,2023-02-27 11:54:15,2023-02-27 11:54:16,1.338s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 110.0.0.0,,,2023-02-27 11:54:16,2023-02-27 11:54:18,1.784s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:18,2023-02-27 11:54:20,2.024s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 110.0.0.0,,,2023-02-27 11:54:20,2023-02-27 11:54:21,0.938s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:21,2023-02-27 11:54:23,2.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 110.0.0.0,,,2023-02-27 11:54:23,2023-02-27 11:54:24,1.047s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:54:24,2023-02-27 11:54:27,3.017s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 110.0.0.0,,,2023-02-27 11:54:27,2023-02-27 11:54:28,0.724s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:28,2023-02-27 11:54:30,2.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 110.0.0.0,,,2023-02-27 11:54:30,2023-02-27 11:54:31,0.965s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 110.0.0.0,,,2023-02-27 11:54:31,2023-02-27 11:54:31,0.798s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:31,2023-02-27 11:54:34,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 110.0.0.0,,,2023-02-27 11:54:34,2023-02-27 11:54:34,0.827s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:34,2023-02-27 11:54:36,2.009s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 110.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-02-27 11:54:36,2023-02-27 11:54:50,13.168s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:54:38,2023-02-27 11:54:41,3.020s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 110.0.0.0,,,2023-02-27 11:54:41,2023-02-27 11:54:43,1.570s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:54:43,2023-02-27 11:54:46,3.013s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 110.0.0.0,,,2023-02-27 11:54:46,2023-02-27 11:54:47,0.765s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:54:47,2023-02-27 11:54:50,3.009s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 110.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-02-27 11:54:50,2023-02-27 11:55:03,13.766s,PASSED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:54:51,2023-02-27 11:54:53,2.019s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 110.0.0.0,,,2023-02-27 11:54:53,2023-02-27 11:54:55,1.584s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:54:55,2023-02-27 11:54:58,3.024s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 110.0.0.0,,,2023-02-27 11:54:58,2023-02-27 11:54:59,0.762s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 110.0.0.0,,,2023-02-27 11:54:59,2023-02-27 11:55:00,0.781s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 110.0.0.0,,,2023-02-27 11:55:00,2023-02-27 11:55:00,0.704s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-27 11:55:00,2023-02-27 11:55:03,3.011s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 110.0.0.0,Click Quick Shortcut and verify the buttons,,2023-02-27 11:55:03,2023-02-27 11:55:41,37.459s,FAILED
delay(2),Chrome 110.0.0.0,,,2023-02-27 11:55:05,2023-02-27 11:55:07,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 110.0.0.0,,,2023-02-27 11:55:07,2023-02-27 11:55:41,33.491s,FAILED
