Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 111.0.0.0,,,2023-04-05 14:43:00,2023-04-05 14:48:37,5m - 37.775s,FAILED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 111.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-04-05 14:43:01,2023-04-05 14:45:18,2m - 16.451s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-05 14:43:04,2023-04-05 14:43:16,12.104s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-05 14:43:16,2023-04-05 14:43:43,27.458s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-05 14:43:43,2023-04-05 14:43:43,0.314s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-05 14:43:43,2023-04-05 14:44:54,1m - 10.704s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 111.0.0.0,,,2023-04-05 14:44:54,2023-04-05 14:45:02,7.482s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-04-05 14:45:02,2023-04-05 14:45:03,1.778s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 111.0.0.0,,,2023-04-05 14:45:03,2023-04-05 14:45:04,0.663s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:45:04,2023-04-05 14:45:07,3.009s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-04-05 14:45:07,2023-04-05 14:45:09,1.875s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 111.0.0.0,,,2023-04-05 14:45:09,2023-04-05 14:45:10,1.348s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:45:10,2023-04-05 14:45:13,3.016s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 111.0.0.0,,,2023-04-05 14:45:13,2023-04-05 14:45:16,2.447s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 111.0.0.0,,,2023-04-05 14:45:16,2023-04-05 14:45:17,0.825s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 111.0.0.0,,,2023-04-05 14:45:17,2023-04-05 14:45:17,0.861s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 111.0.0.0,,,2023-04-05 14:45:18,2023-04-05 14:46:10,52.564s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:45:20,2023-04-05 14:45:23,3.026s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-05 14:45:23,2023-04-05 14:45:24,0.650s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-05 14:45:24,2023-04-05 14:45:24,0.809s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:45:24,2023-04-05 14:45:27,3.021s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 111.0.0.0,,,2023-04-05 14:45:27,2023-04-05 14:45:28,0.929s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-04-05 14:45:28,2023-04-05 14:45:42,13.268s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-04-05 14:45:42,2023-04-05 14:45:44,2.857s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:45:44,2023-04-05 14:45:47,3.009s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-04-05 14:45:47,2023-04-05 14:45:48,1.068s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-05 14:45:48,2023-04-05 14:45:50,1.360s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-05 14:45:50,2023-04-05 14:45:51,0.906s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-04-05 14:45:51,2023-04-05 14:45:52,1.323s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:45:52,2023-04-05 14:45:55,3.013s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client column Empty""))",Chrome 111.0.0.0,,,2023-04-05 14:45:55,2023-04-05 14:45:56,0.760s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned clients column""))",Chrome 111.0.0.0,,,2023-04-05 14:45:56,2023-04-05 14:45:57,1.410s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:45:57,2023-04-05 14:46:00,3.009s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-04-05 14:46:00,2023-04-05 14:46:01,0.960s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-05 14:46:01,2023-04-05 14:46:03,2.049s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-05 14:46:03,2023-04-05 14:46:04,0.882s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-04-05 14:46:04,2023-04-05 14:46:06,1.365s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:46:06,2023-04-05 14:46:09,3.018s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-04-05 14:46:09,2023-04-05 14:46:09,0.929s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-04-05 14:46:09,2023-04-05 14:46:10,0.719s,PASSED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 111.0.0.0,,,2023-04-05 14:46:10,2023-04-05 14:47:06,55.634s,FAILED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:46:12,2023-04-05 14:46:15,3.020s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 111.0.0.0,,,2023-04-05 14:46:15,2023-04-05 14:46:16,1.006s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 111.0.0.0,,,2023-04-05 14:46:16,2023-04-05 14:46:17,0.930s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-04-05 14:46:17,2023-04-05 14:46:18,0.630s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-04-05 14:46:18,2023-04-05 14:46:18,0.605s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 14:46:18,2023-04-05 14:46:22,3.018s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-04-05 14:46:22,2023-04-05 14:46:22,0.788s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Employees column 2""))",Chrome 111.0.0.0,,,2023-04-05 14:46:22,2023-04-05 14:46:23,0.979s,PASSED
