Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.2 - Settings (Active user),Chrome 113.0.0.0,,,2023-05-19 13:33:35,2023-05-19 13:39:37,6m - 1.517s,FAILED
,,,,,,,
Test Cases/09-Settings/06 - Users (Active User - Search user),Chrome 113.0.0.0,,,2023-05-19 13:33:36,2023-05-19 13:35:38,2m - 1.983s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-19 13:33:37,2023-05-19 13:33:43,6.112s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-19 13:33:43,2023-05-19 13:33:55,11.926s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-19 13:33:55,2023-05-19 13:33:55,0.418s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-19 13:33:55,2023-05-19 13:34:57,1m - 1.922s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-19 13:34:57,2023-05-19 13:34:58,1.560s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-19 13:34:58,2023-05-19 13:35:02,3.485s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-19 13:35:02,2023-05-19 13:35:03,1.017s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-19 13:35:03,2023-05-19 13:35:07,4.008s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-19 13:35:07,2023-05-19 13:35:07,0.479s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-19 13:35:07,2023-05-19 13:35:12,5.017s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-19 13:35:12,2023-05-19 13:35:13,0.477s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 113.0.0.0,,,2023-05-19 13:35:13,2023-05-19 13:35:13,0.488s,PASSED
