Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 112.0.0.0,,,2023-04-07 13:33:56,2023-04-07 13:37:15,3m - 19.103s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 112.0.0.0,Navigates on Add Contact Page and verifies the elements.,,2023-04-07 13:33:57,2023-04-07 13:36:17,2m - 20.631s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 13:33:59,2023-04-07 13:34:08,9.045s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 112.0.0.0,,,2023-04-07 13:34:08,2023-04-07 13:34:29,21.654s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 13:34:29,2023-04-07 13:34:30,0.351s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-07 13:34:30,2023-04-07 13:35:32,1m - 2.299s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 112.0.0.0,,,2023-04-07 13:35:32,2023-04-07 13:35:36,4.198s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:35:36,2023-04-07 13:35:38,2.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 112.0.0.0,,,2023-04-07 13:35:38,2023-04-07 13:35:39,0.790s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:35:39,2023-04-07 13:35:41,2.013s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-07 13:35:41,2023-04-07 13:35:43,1.759s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:35:43,2023-04-07 13:35:45,2.011s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-04-07 13:35:45,2023-04-07 13:35:46,0.698s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:35:46,2023-04-07 13:35:49,3.019s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 112.0.0.0,,,2023-04-07 13:35:49,2023-04-07 13:35:51,2.020s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:35:51,2023-04-07 13:35:54,3.009s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 112.0.0.0,,,2023-04-07 13:35:54,2023-04-07 13:35:54,0.641s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:35:54,2023-04-07 13:35:56,2.015s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite a single user option""))",Chrome 112.0.0.0,,,2023-04-07 13:35:56,2023-04-07 13:35:57,0.895s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite New user modal""))",Chrome 112.0.0.0,,,2023-04-07 13:35:57,2023-04-07 13:35:58,1.231s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:35:58,2023-04-07 13:36:00,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 112.0.0.0,,,2023-04-07 13:36:00,2023-04-07 13:36:02,1.064s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:36:02,2023-04-07 13:36:04,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 112.0.0.0,,,2023-04-07 13:36:04,2023-04-07 13:36:04,0.820s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:36:04,2023-04-07 13:36:07,3.021s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/User Invitation modal""))",Chrome 112.0.0.0,,,2023-04-07 13:36:07,2023-04-07 13:36:08,0.651s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:36:08,2023-04-07 13:36:10,2.023s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Invite batch user option""))",Chrome 112.0.0.0,,,2023-04-07 13:36:10,2023-04-07 13:36:12,1.852s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/Import CSV file modal""))",Chrome 112.0.0.0,,,2023-04-07 13:36:12,2023-04-07 13:36:13,0.785s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:36:13,2023-04-07 13:36:15,2.011s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Cancel""))",Chrome 112.0.0.0,,,2023-04-07 13:36:15,2023-04-07 13:36:15,0.704s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:36:15,2023-04-07 13:36:17,2.011s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/02-(2FA),Chrome 112.0.0.0,Navigates on 2FA Page and verifies the elements.,,2023-04-07 13:36:18,2023-04-07 13:36:32,14.655s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:36:19,2023-04-07 13:36:22,3.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 112.0.0.0,,,2023-04-07 13:36:22,2023-04-07 13:36:23,1.385s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""), 100, 100)",Chrome 112.0.0.0,,,2023-04-07 13:36:23,2023-04-07 13:36:26,2.137s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:36:26,2023-04-07 13:36:29,3.016s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/span_Two Factor Authentication""))",Chrome 112.0.0.0,,,2023-04-07 13:36:29,2023-04-07 13:36:29,0.614s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:36:29,2023-04-07 13:36:32,3.020s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/03-(Client Assignment),Chrome 112.0.0.0,Navigates on Client Assignment Page and verifies the elements.,,2023-04-07 13:36:32,2023-04-07 13:36:47,14.435s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:36:34,2023-04-07 13:36:36,2.014s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 112.0.0.0,,,2023-04-07 13:36:36,2023-04-07 13:36:37,1.322s,PASSED
"clickOffset(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""), 50, 50)",Chrome 112.0.0.0,,,2023-04-07 13:36:37,2023-04-07 13:36:38,1.423s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:36:38,2023-04-07 13:36:41,3.013s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/h4_CLIENT ASSIGNMENT""))",Chrome 112.0.0.0,,,2023-04-07 13:36:41,2023-04-07 13:36:42,0.676s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Employee""))",Chrome 112.0.0.0,,,2023-04-07 13:36:42,2023-04-07 13:36:43,0.735s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/div_By Client""))",Chrome 112.0.0.0,,,2023-04-07 13:36:43,2023-04-07 13:36:44,0.747s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:36:44,2023-04-07 13:36:47,3.008s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/04-(Hide Quick Shortcuts),Chrome 112.0.0.0,Click Quick Shortcut and verify the buttons,,2023-04-07 13:36:47,2023-04-07 13:37:15,28.011s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 13:36:48,2023-04-07 13:36:50,2.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_hide quick shortcuts""))",Chrome 112.0.0.0,,,2023-04-07 13:36:50,2023-04-07 13:37:01,10.478s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:37:01,2023-04-07 13:37:04,3.011s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""), 0)",Chrome 112.0.0.0,,,2023-04-07 13:37:04,2023-04-07 13:37:05,1.175s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""), 0)",Chrome 112.0.0.0,,,2023-04-07 13:37:05,2023-04-07 13:37:06,0.821s,PASSED
"verifyElementNotPresent(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""), 0)",Chrome 112.0.0.0,,,2023-04-07 13:37:06,2023-04-07 13:37:06,0.604s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 13:37:06,2023-04-07 13:37:09,3.012s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Hide Quick Shortcuts/button_Show quick shortcuts""))",Chrome 112.0.0.0,,,2023-04-07 13:37:09,2023-04-07 13:37:10,0.744s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/2FA/button_2FA""))",Chrome 112.0.0.0,,,2023-04-07 13:37:10,2023-04-07 13:37:12,1.687s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/button_add new user""))",Chrome 112.0.0.0,,,2023-04-07 13:37:12,2023-04-07 13:37:12,0.631s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Client Assignment/button_Client assignment""))",Chrome 112.0.0.0,,,2023-04-07 13:37:12,2023-04-07 13:37:13,0.691s,PASSED
delay(0),Chrome 112.0.0.0,,,2023-04-07 13:37:13,2023-04-07 13:37:13,0.009s,PASSED
closeBrowser(),Chrome 112.0.0.0,,,2023-04-07 13:37:13,2023-04-07 13:37:15,1.548s,PASSED
