Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-05-02 11:53:40,2023-05-02 11:56:22,2m - 42.671s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-05-02 11:53:40,2023-05-02 11:54:11,30.666s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-02 11:53:41,2023-05-02 11:53:48,6.871s,PASSED
navigateToUrl(appURL),Chrome 112.0.0.0,,,2023-05-02 11:53:48,2023-05-02 11:54:04,16.817s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-02 11:54:04,2023-05-02 11:54:05,0.227s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-05-02 11:54:05,2023-05-02 11:54:05,0.646s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 11:54:05,2023-05-02 11:54:07,2.063s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 11:54:07,2023-05-02 11:54:08,0.540s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:54:08,2023-05-02 11:54:11,3.021s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-05-02 11:54:11,2023-05-02 11:54:24,12.608s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 112.0.0.0,,,2023-05-02 11:54:12,2023-05-02 11:54:13,1.280s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-05-02 11:54:13,2023-05-02 11:54:14,0.713s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:54:14,2023-05-02 11:54:17,3.009s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 11:54:17,2023-05-02 11:54:17,0.541s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:54:17,2023-05-02 11:54:20,3.011s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-05-02 11:54:20,2023-05-02 11:54:21,0.432s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 11:54:21,2023-05-02 11:54:24,3.008s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-05-02 11:54:24,2023-05-02 11:54:38,14.619s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 112.0.0.0,,,2023-05-02 11:54:24,2023-05-02 11:54:25,1.124s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 112.0.0.0,,,2023-05-02 11:54:25,2023-05-02 11:54:26,0.550s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 11:54:26,2023-05-02 11:54:28,2.005s,PASSED
