Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
04-Add my Organizations,Chrome 112.0.0.0,,,2023-04-07 13:59:50,2023-04-07 14:03:59,4m - 9.212s,PASSED
,,,,,,,
Test Cases/04-Add my Organizations/01- Free limited Plan (Blank fields),Chrome 112.0.0.0,,,2023-04-07 13:59:51,2023-04-07 14:02:34,2m - 42.886s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-04-07 13:59:53,2023-04-07 14:00:01,8.360s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-04-07 14:00:01,2023-04-07 14:01:11,1m - 9.735s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-04-07 14:01:11,2023-04-07 14:01:11,0.380s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-04-07 14:01:11,2023-04-07 14:02:13,1m - 1.732s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/span_Add My Organization""))",Chrome 112.0.0.0,,,2023-04-07 14:02:13,2023-04-07 14:02:18,5.096s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/Add my org modal""))",Chrome 112.0.0.0,,,2023-04-07 14:02:18,2023-04-07 14:02:20,1.975s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-04-07 14:02:20,2023-04-07 14:02:22,2.008s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_orgName""))",Chrome 112.0.0.0,,,2023-04-07 14:02:22,2023-04-07 14:02:23,0.771s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/input_org alias""))",Chrome 112.0.0.0,,,2023-04-07 14:02:23,2023-04-07 14:02:24,0.736s,PASSED
"click(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_select-arrow""))",Chrome 112.0.0.0,,,2023-04-07 14:02:24,2023-04-07 14:02:25,1.315s,PASSED
"sendKeys(findTestObject(null), Keys.chord(ESCAPE))",Chrome 112.0.0.0,,,2023-04-07 14:02:25,2023-04-07 14:02:26,0.680s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:02:26,2023-04-07 14:02:29,3.021s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_OrganizationName_error""))",Chrome 112.0.0.0,,,2023-04-07 14:02:29,2023-04-07 14:02:29,0.640s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Organization Alias_error""))",Chrome 112.0.0.0,,,2023-04-07 14:02:29,2023-04-07 14:02:30,0.790s,PASSED
"verifyElementVisible(findTestObject(""04-Add my Organizations/Free limited Plan/div_Service Industry_error""))",Chrome 112.0.0.0,,,2023-04-07 14:02:30,2023-04-07 14:02:31,0.751s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-04-07 14:02:31,2023-04-07 14:02:34,3.019s,PASSED
,,,,,,,
