Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 114.0.0.0,,,2023-06-30 16:11:09,2023-06-30 16:15:57,4m - 47.769s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 114.0.0.0,,,2023-06-30 16:11:09,2023-06-30 16:13:04,1m - 54.784s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-06-30 16:11:10,2023-06-30 16:11:15,5.563s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-06-30 16:11:15,2023-06-30 16:11:29,13.228s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-06-30 16:11:29,2023-06-30 16:11:29,0.181s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-06-30 16:11:29,2023-06-30 16:12:26,56.711s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-06-30 16:12:26,2023-06-30 16:12:27,1.796s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-06-30 16:12:27,2023-06-30 16:12:30,2.922s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 114.0.0.0,,,2023-06-30 16:12:30,2023-06-30 16:12:31,0.720s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-06-30 16:12:31,2023-06-30 16:12:35,4.018s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 114.0.0.0,,,2023-06-30 16:12:35,2023-06-30 16:12:35,0.475s,PASSED
delay(delay_5seconds),Chrome 114.0.0.0,,,2023-06-30 16:12:35,2023-06-30 16:12:40,5.004s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 114.0.0.0,,,2023-06-30 16:12:40,2023-06-30 16:12:41,0.433s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 114.0.0.0,,,2023-06-30 16:12:41,2023-06-30 16:12:41,0.612s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 114.0.0.0,,,2023-06-30 16:12:41,2023-06-30 16:12:44,2.736s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 114.0.0.0,,,2023-06-30 16:12:44,2023-06-30 16:12:45,0.700s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:12:45,2023-06-30 16:12:48,3.018s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 114.0.0.0,,,2023-06-30 16:12:48,2023-06-30 16:12:48,0.537s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 114.0.0.0,,,2023-06-30 16:12:48,2023-06-30 16:12:50,1.040s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:12:50,2023-06-30 16:12:53,3.008s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 114.0.0.0,,,2023-06-30 16:12:53,2023-06-30 16:12:53,0.540s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 114.0.0.0,,,2023-06-30 16:12:53,2023-06-30 16:12:55,2.082s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-06-30 16:12:55,2023-06-30 16:12:56,0.516s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 114.0.0.0,,,2023-06-30 16:12:56,2023-06-30 16:12:56,0.517s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-06-30 16:12:56,2023-06-30 16:12:57,0.780s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 114.0.0.0,,,2023-06-30 16:12:57,2023-06-30 16:12:58,1.236s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 114.0.0.0,,,2023-06-30 16:12:58,2023-06-30 16:12:59,0.633s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 114.0.0.0,,,2023-06-30 16:12:59,2023-06-30 16:13:00,0.965s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company name is required""))",Chrome 114.0.0.0,,,2023-06-30 16:13:00,2023-06-30 16:13:00,0.510s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company type is required""))",Chrome 114.0.0.0,,,2023-06-30 16:13:00,2023-06-30 16:13:01,0.375s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 114.0.0.0,,,2023-06-30 16:13:01,2023-06-30 16:13:01,0.361s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:01,2023-06-30 16:13:04,3.013s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/02-Add Company (fill out required field),Chrome 114.0.0.0,,,2023-06-30 16:13:04,2023-06-30 16:13:14,9.710s,PASSED
"setText(findTestObject(""13-Income and Expense/input_CompanyName""), company_name)",Chrome 114.0.0.0,,,2023-06-30 16:13:04,2023-06-30 16:13:06,1.263s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 114.0.0.0,,,2023-06-30 16:13:06,2023-06-30 16:13:06,0.467s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_Consulting""))",Chrome 114.0.0.0,,,2023-06-30 16:13:06,2023-06-30 16:13:07,0.548s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 114.0.0.0,,,2023-06-30 16:13:07,2023-06-30 16:13:07,0.705s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_End of September""))",Chrome 114.0.0.0,,,2023-06-30 16:13:07,2023-06-30 16:13:08,0.610s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 114.0.0.0,,,2023-06-30 16:13:08,2023-06-30 16:13:09,0.676s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_GG TESTER""))",Chrome 114.0.0.0,,,2023-06-30 16:13:09,2023-06-30 16:13:09,0.603s,PASSED
delay(delay_1second),Chrome 114.0.0.0,,,2023-06-30 16:13:09,2023-06-30 16:13:10,1.013s,PASSED
"click(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 114.0.0.0,,,2023-06-30 16:13:10,2023-06-30 16:13:11,0.437s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:11,2023-06-30 16:13:14,3.012s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/03-Add receipt (required field is blank),Chrome 114.0.0.0,,,2023-06-30 16:13:14,2023-06-30 16:13:32,17.946s,PASSED
"click(findTestObject(""13-Income and Expense/button_addReceipt""))",Chrome 114.0.0.0,,,2023-06-30 16:13:14,2023-06-30 16:13:15,1.033s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 114.0.0.0,,,2023-06-30 16:13:15,2023-06-30 16:13:17,1.534s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:17,2023-06-30 16:13:20,3.010s,PASSED
"click(findTestObject(""13-Income and Expense/button_addReceipt""))",Chrome 114.0.0.0,,,2023-06-30 16:13:20,2023-06-30 16:13:20,0.531s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add ReceiptModal""))",Chrome 114.0.0.0,,,2023-06-30 16:13:20,2023-06-30 16:13:22,1.477s,PASSED
"click(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-06-30 16:13:22,2023-06-30 16:13:22,0.411s,PASSED
"sendKeys(findTestObject(""13-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 114.0.0.0,,,2023-06-30 16:13:22,2023-06-30 16:13:23,0.404s,PASSED
"click(findTestObject(""13-Income and Expense/input_AccountType""))",Chrome 114.0.0.0,,,2023-06-30 16:13:23,2023-06-30 16:13:23,0.571s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-06-30 16:13:23,2023-06-30 16:13:24,0.692s,PASSED
"click(findTestObject(""13-Income and Expense/input_Amount""))",Chrome 114.0.0.0,,,2023-06-30 16:13:24,2023-06-30 16:13:25,1.450s,PASSED
"click(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-06-30 16:13:25,2023-06-30 16:13:26,0.599s,PASSED
"sendKeys(findTestObject(""13-Income and Expense/input_VendorName""), Keys.chord(ESCAPE))",Chrome 114.0.0.0,,,2023-06-30 16:13:26,2023-06-30 16:13:26,0.534s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Vendor name is required""))",Chrome 114.0.0.0,,,2023-06-30 16:13:26,2023-06-30 16:13:27,0.490s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_account type is required""))",Chrome 114.0.0.0,,,2023-06-30 16:13:27,2023-06-30 16:13:27,0.402s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Receipt amount is required""))",Chrome 114.0.0.0,,,2023-06-30 16:13:27,2023-06-30 16:13:28,0.376s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-hint_Required""))",Chrome 114.0.0.0,,,2023-06-30 16:13:28,2023-06-30 16:13:28,0.378s,PASSED
"scrollToElement(findTestObject(""13-Income and Expense/button_Done""), 0)",Chrome 114.0.0.0,,,2023-06-30 16:13:28,2023-06-30 16:13:28,0.371s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_Done""))",Chrome 114.0.0.0,,,2023-06-30 16:13:28,2023-06-30 16:13:29,0.352s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:29,2023-06-30 16:13:32,3.014s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/04-Add Receipt (Amount is less than 0),Chrome 114.0.0.0,,,2023-06-30 16:13:32,2023-06-30 16:13:37,5.211s,PASSED
"setText(findTestObject(""13-Income and Expense/input_Amount""), ""-9"")",Chrome 114.0.0.0,,,2023-06-30 16:13:32,2023-06-30 16:13:33,0.799s,PASSED
"click(findTestObject(""13-Income and Expense/input_VendorName""))",Chrome 114.0.0.0,,,2023-06-30 16:13:33,2023-06-30 16:13:34,0.544s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Receipt amount should be greater than 0""))",Chrome 114.0.0.0,,,2023-06-30 16:13:34,2023-06-30 16:13:34,0.471s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:34,2023-06-30 16:13:37,3.017s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/05-Add receipt (fill out required field),Chrome 114.0.0.0,,,2023-06-30 16:13:37,2023-06-30 16:13:54,17.431s,PASSED
"setText(findTestObject(""13-Income and Expense/input_VendorName""), vendor_name)",Chrome 114.0.0.0,,,2023-06-30 16:13:37,2023-06-30 16:13:38,0.985s,PASSED
"click(findTestObject(""13-Income and Expense/input_AccountType""))",Chrome 114.0.0.0,,,2023-06-30 16:13:38,2023-06-30 16:13:40,1.788s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_5090-Other income""))",Chrome 114.0.0.0,,,2023-06-30 16:13:40,2023-06-30 16:13:41,0.625s,PASSED
"click(findTestObject(""13-Income and Expense/button_Receipt Date""))",Chrome 114.0.0.0,,,2023-06-30 16:13:41,2023-06-30 16:13:42,1.023s,PASSED
"clickOffset(findTestObject(""13-Income and Expense/button_Receipt Date""), 10, 10)",Chrome 114.0.0.0,,,2023-06-30 16:13:42,2023-06-30 16:13:43,1.060s,PASSED
"setText(findTestObject(""13-Income and Expense/input_Amount""), ""30000"")",Chrome 114.0.0.0,,,2023-06-30 16:13:43,2023-06-30 16:13:44,1.300s,PASSED
"setText(findTestObject(""13-Income and Expense/input_AddANote""), ""Receipt Note"")",Chrome 114.0.0.0,,,2023-06-30 16:13:44,2023-06-30 16:13:46,1.428s,PASSED
"uploadpackage.Upload.uploadFile(findTestObject(""Object Repository/13-Income and Expense/div_Required_uploadfilecontainer""), upload_pdf_file)",Chrome 114.0.0.0,,,2023-06-30 16:13:46,2023-06-30 16:13:48,2.380s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:48,2023-06-30 16:13:51,3.006s,PASSED
"click(findTestObject(""13-Income and Expense/button_Done""))",Chrome 114.0.0.0,,,2023-06-30 16:13:51,2023-06-30 16:13:51,0.518s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:51,2023-06-30 16:13:54,3.011s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/06-Update report - Select Fiscal Year,Chrome 114.0.0.0,,,2023-06-30 16:13:54,2023-06-30 16:14:06,11.417s,PASSED
"click(findTestObject(""13-Income and Expense/button_UPDATE""))",Chrome 114.0.0.0,,,2023-06-30 16:13:55,2023-06-30 16:13:55,0.676s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/h6-Automation Company""))",Chrome 114.0.0.0,,,2023-06-30 16:13:55,2023-06-30 16:13:57,1.866s,PASSED
"click(findTestObject(""13-Income and Expense/button_BACK""))",Chrome 114.0.0.0,,,2023-06-30 16:13:57,2023-06-30 16:13:58,0.487s,PASSED
delay(delay_2seconds),Chrome 114.0.0.0,,,2023-06-30 16:13:58,2023-06-30 16:14:00,2.004s,PASSED
"click(findTestObject(""13-Income and Expense/button_insert_chart_outlinedUPDATE""))",Chrome 114.0.0.0,,,2023-06-30 16:14:00,2023-06-30 16:14:00,0.537s,PASSED
"click(findTestObject(""13-Income and Expense/div_Select Fiscal Year""))",Chrome 114.0.0.0,,,2023-06-30 16:14:00,2023-06-30 16:14:02,1.952s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_92023""))",Chrome 114.0.0.0,,,2023-06-30 16:14:02,2023-06-30 16:14:03,0.558s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:14:03,2023-06-30 16:14:06,3.014s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/07-Update report - Download As,Chrome 114.0.0.0,,,2023-06-30 16:14:06,2023-06-30 16:14:16,9.906s,PASSED
"click(findTestObject(""13-Income and Expense/div_Download As""))",Chrome 114.0.0.0,,,2023-06-30 16:14:06,2023-06-30 16:14:07,0.519s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_PDF""))",Chrome 114.0.0.0,,,2023-06-30 16:14:07,2023-06-30 16:14:07,0.568s,PASSED
"click(findTestObject(""13-Income and Expense/button_download1""))",Chrome 114.0.0.0,,,2023-06-30 16:14:07,2023-06-30 16:14:08,0.789s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-06-30 16:14:08,2023-06-30 16:14:11,3.012s,PASSED
"click(findTestObject(""13-Income and Expense/div_Download As""))",Chrome 114.0.0.0,,,2023-06-30 16:14:11,2023-06-30 16:14:11,0.436s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_EXCELCSV""))",Chrome 114.0.0.0,,,2023-06-30 16:14:11,2023-06-30 16:14:12,0.572s,PASSED
