Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 112.0.0.0,,,2023-05-02 12:49:22,2023-05-02 12:52:06,2m - 43.608s,FAILED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 112.0.0.0,,,2023-05-02 12:49:23,2023-05-02 12:49:56,32.533s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-02 12:49:24,2023-05-02 12:49:34,9.970s,PASSED
navigateToUrl(appURL),Chrome 112.0.0.0,,,2023-05-02 12:49:34,2023-05-02 12:49:49,14.907s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-02 12:49:49,2023-05-02 12:49:49,0.228s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 112.0.0.0,,,2023-05-02 12:49:49,2023-05-02 12:49:50,1.127s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 12:49:50,2023-05-02 12:49:52,2.056s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 12:49:52,2023-05-02 12:49:52,0.531s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:49:52,2023-05-02 12:49:56,3.035s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 112.0.0.0,,,2023-05-02 12:49:56,2023-05-02 12:50:08,12.853s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), unregistered_email)",Chrome 112.0.0.0,,,2023-05-02 12:49:56,2023-05-02 12:49:58,1.252s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 112.0.0.0,,,2023-05-02 12:49:58,2023-05-02 12:49:58,0.686s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:49:58,2023-05-02 12:50:01,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 12:50:01,2023-05-02 12:50:02,0.553s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:50:02,2023-05-02 12:50:05,3.019s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 112.0.0.0,,,2023-05-02 12:50:05,2023-05-02 12:50:05,0.438s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:50:05,2023-05-02 12:50:08,3.013s,PASSED
,,,,,,,
"Test Cases/01-Login and Forgot Password/03-Login(Valid email, wrong pass)",Chrome 112.0.0.0,,,2023-05-02 12:50:08,2023-05-02 12:50:23,14.200s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 112.0.0.0,,,2023-05-02 12:50:09,2023-05-02 12:50:10,0.986s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""OxgQgnWTiECE3BxjMAl2ng=="")",Chrome 112.0.0.0,,,2023-05-02 12:50:10,2023-05-02 12:50:10,0.500s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 12:50:10,2023-05-02 12:50:12,2.005s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 112.0.0.0,,,2023-05-02 12:50:12,2023-05-02 12:50:13,0.493s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:50:13,2023-05-02 12:50:16,3.019s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 12:50:16,2023-05-02 12:50:16,0.442s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:50:16,2023-05-02 12:50:19,3.018s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid user name or password""), 0)",Chrome 112.0.0.0,,,2023-05-02 12:50:19,2023-05-02 12:50:20,0.381s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:50:20,2023-05-02 12:50:23,3.008s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/04-Login (Valid Credentials-Without Subscription),Chrome 112.0.0.0,,,2023-05-02 12:50:23,2023-05-02 12:51:31,1m - 8.132s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), email_without_subscription)",Chrome 112.0.0.0,,,2023-05-02 12:50:23,2023-05-02 12:50:24,1.092s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password2""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 112.0.0.0,,,2023-05-02 12:50:24,2023-05-02 12:50:26,1.709s,PASSED
delay(2),Chrome 112.0.0.0,,,2023-05-02 12:50:26,2023-05-02 12:50:28,2.006s,PASSED
"click(findTestObject(""01-Login and Forgot Password/show pass button""))",Chrome 112.0.0.0,,,2023-05-02 12:50:28,2023-05-02 12:50:29,0.548s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:50:29,2023-05-02 12:50:32,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 112.0.0.0,,,2023-05-02 12:50:32,2023-05-02 12:50:32,0.409s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-02 12:50:32,2023-05-02 12:50:35,3.010s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 112.0.0.0,,,2023-05-02 12:50:35,2023-05-02 12:50:36,0.457s,PASSED
