Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
01-Login and Forgot Password,Chrome 103.0.5060.134,,,2022-07-29 14:14:34,2022-07-29 14:17:16,2m - 42.779s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/01-Login(Credentials Blank),Chrome 103.0.5060.134,,,2022-07-29 14:14:34,2022-07-29 14:15:09,35.325s,PASSED
"openBrowser("""")",Chrome 103.0.5060.134,,,2022-07-29 14:14:34,2022-07-29 14:14:37,2.270s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 103.0.5060.134,,,2022-07-29 14:14:37,2022-07-29 14:15:03,26.687s,PASSED
maximizeWindow(),Chrome 103.0.5060.134,,,2022-07-29 14:15:03,2022-07-29 14:15:04,0.159s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Login_Card""), 0)",Chrome 103.0.5060.134,,,2022-07-29 14:15:04,2022-07-29 14:15:04,0.387s,PASSED
delay(2),Chrome 103.0.5060.134,,,2022-07-29 14:15:04,2022-07-29 14:15:06,2.041s,PASSED
"verifyElementNotClickable(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-29 14:15:06,2022-07-29 14:15:06,0.358s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 14:15:06,2022-07-29 14:15:09,3.005s,PASSED
,,,,,,,
Test Cases/01-Login and Forgot Password/02-Login(Wrong Email),Chrome 103.0.5060.134,,,2022-07-29 14:15:09,2022-07-29 14:15:21,11.561s,PASSED
"setText(findTestObject(""01-Login and Forgot Password/input_Email_email""), ""unregisteredemail@test.com"")",Chrome 103.0.5060.134,,,2022-07-29 14:15:10,2022-07-29 14:15:11,1.033s,PASSED
"setEncryptedText(findTestObject(""01-Login and Forgot Password/input_Email_password""), ""pUQNV8a0dCQ="")",Chrome 103.0.5060.134,,,2022-07-29 14:15:11,2022-07-29 14:15:11,0.439s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 14:15:11,2022-07-29 14:15:14,3.016s,PASSED
"click(findTestObject(""01-Login and Forgot Password/button_Sign in""))",Chrome 103.0.5060.134,,,2022-07-29 14:15:14,2022-07-29 14:15:15,0.429s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 14:15:15,2022-07-29 14:15:18,3.004s,PASSED
"verifyElementPresent(findTestObject(""01-Login and Forgot Password/Invalid email error""), 0)",Chrome 103.0.5060.134,,,2022-07-29 14:15:18,2022-07-29 14:15:18,0.357s,PASSED
delay(3),Chrome 103.0.5060.134,,,2022-07-29 14:15:18,2022-07-29 14:15:21,3.004s,PASSED
,,,,,,,
