Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
08- Operations,Chrome 111.0.0.0,,,2023-03-31 12:30:02,2023-03-31 12:34:49,4m - 46.618s,PASSED
,,,,,,,
Test Cases/08- Operations/01 - Client Assignment - Select Org unit,Chrome 111.0.0.0,Need to add this autotester03@mailinator.com as a CLIENT under connection before running this TC,,2023-03-31 12:30:04,2023-03-31 12:32:04,2m - 0.175s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-03-31 12:30:06,2023-03-31 12:30:16,10.217s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-03-31 12:30:16,2023-03-31 12:30:38,22.202s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-03-31 12:30:38,2023-03-31 12:30:38,0.302s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-03-31 12:30:38,2023-03-31 12:31:45,1m - 6.228s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Operation""))",Chrome 111.0.0.0,,,2023-03-31 12:31:45,2023-03-31 12:31:51,6.400s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-03-31 12:31:51,2023-03-31 12:31:52,1.009s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Private_Circle""))",Chrome 111.0.0.0,,,2023-03-31 12:31:52,2023-03-31 12:31:53,0.665s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:31:53,2023-03-31 12:31:56,3.011s,PASSED
"click(findTestObject(""08-Operations/Client_Assignment""))",Chrome 111.0.0.0,,,2023-03-31 12:31:56,2023-03-31 12:31:57,1.293s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client Assignment Page 2""))",Chrome 111.0.0.0,,,2023-03-31 12:31:57,2023-03-31 12:31:58,1.380s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:31:58,2023-03-31 12:32:01,3.021s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/Org unit edit""))",Chrome 111.0.0.0,,,2023-03-31 12:32:01,2023-03-31 12:32:02,0.956s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Select org unit modal""))",Chrome 111.0.0.0,,,2023-03-31 12:32:02,2023-03-31 12:32:03,0.754s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Select_org unit select""))",Chrome 111.0.0.0,,,2023-03-31 12:32:03,2023-03-31 12:32:04,0.808s,PASSED
,,,,,,,
Test Cases/08- Operations/02 - Client Assignment by Employee,Chrome 111.0.0.0,,,2023-03-31 12:32:04,2023-03-31 12:32:40,36.517s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:32:06,2023-03-31 12:32:09,3.017s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-03-31 12:32:09,2023-03-31 12:32:10,0.724s,PASSED
"verifyElementNotClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-03-31 12:32:10,2023-03-31 12:32:11,0.801s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:32:11,2023-03-31 12:32:14,3.011s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GG TESTER""))",Chrome 111.0.0.0,,,2023-03-31 12:32:14,2023-03-31 12:32:15,0.968s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-03-31 12:32:15,2023-03-31 12:32:15,0.729s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-03-31 12:32:15,2023-03-31 12:32:16,0.703s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:32:16,2023-03-31 12:32:19,3.022s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-03-31 12:32:19,2023-03-31 12:32:21,1.568s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-03-31 12:32:21,2023-03-31 12:32:22,1.091s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_ Assign""))",Chrome 111.0.0.0,,,2023-03-31 12:32:22,2023-03-31 12:32:22,0.797s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-03-31 12:32:23,2023-03-31 12:32:24,1.149s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:32:24,2023-03-31 12:32:27,3.009s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Client column Empty""))",Chrome 111.0.0.0,,,2023-03-31 12:32:27,2023-03-31 12:32:27,0.704s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned clients column""))",Chrome 111.0.0.0,,,2023-03-31 12:32:27,2023-03-31 12:32:28,0.631s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:32:28,2023-03-31 12:32:31,3.010s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_GTGG Tester 3""))",Chrome 111.0.0.0,,,2023-03-31 12:32:31,2023-03-31 12:32:32,0.840s,PASSED
"verifyElementClickable(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-03-31 12:32:32,2023-03-31 12:32:33,0.939s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/button_Unassign""))",Chrome 111.0.0.0,,,2023-03-31 12:32:33,2023-03-31 12:32:34,0.805s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Updated assignment msg""))",Chrome 111.0.0.0,,,2023-03-31 12:32:34,2023-03-31 12:32:35,1.253s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:32:35,2023-03-31 12:32:38,3.012s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Clients column""))",Chrome 111.0.0.0,,,2023-03-31 12:32:38,2023-03-31 12:32:39,1.316s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/Assigned Clients empty""))",Chrome 111.0.0.0,,,2023-03-31 12:32:39,2023-03-31 12:32:40,1.202s,PASSED
,,,,,,,
Test Cases/08- Operations/03 - Client Assignment by Client,Chrome 111.0.0.0,,,2023-03-31 12:32:40,2023-03-31 12:33:20,39.864s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-03-31 12:32:43,2023-03-31 12:32:46,3.010s,PASSED
"click(findTestObject(""08-Operations/Client Assignment/div_By Client""))",Chrome 111.0.0.0,,,2023-03-31 12:32:46,2023-03-31 12:32:47,1.234s,PASSED
"verifyElementVisible(findTestObject(""08-Operations/Client Assignment/By Client modal""))",Chrome 111.0.0.0,,,2023-03-31 12:32:47,2023-03-31 12:32:48,0.955s,PASSED
