Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.1 - Settings (Invite users),Chrome 113.0.0.0,,,2023-05-23 10:32:30,2023-05-23 10:49:50,17m - 19.798s,PASSED
,,,,,,,
Test Cases/09-Settings/01 - Users (Invite new user but field are blank),Chrome 113.0.0.0,Manually added a subscription before running this,,2023-05-23 10:32:31,2023-05-23 10:34:24,1m - 52.891s,PASSED
"openBrowser("""")",Chrome 113.0.0.0,,,2023-05-23 10:32:32,2023-05-23 10:32:39,7.025s,PASSED
navigateToUrl(appURL),Chrome 113.0.0.0,,,2023-05-23 10:32:39,2023-05-23 10:32:50,11.289s,PASSED
maximizeWindow(),Chrome 113.0.0.0,,,2023-05-23 10:32:50,2023-05-23 10:32:50,0.583s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 113.0.0.0,,,2023-05-23 10:32:50,2023-05-23 10:33:44,53.987s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 113.0.0.0,,,2023-05-23 10:33:44,2023-05-23 10:33:49,4.215s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 113.0.0.0,,,2023-05-23 10:33:49,2023-05-23 10:33:50,1.022s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 113.0.0.0,,,2023-05-23 10:33:50,2023-05-23 10:33:51,1.026s,PASSED
delay(delay_4seconds),Chrome 113.0.0.0,,,2023-05-23 10:33:51,2023-05-23 10:33:55,4.011s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 113.0.0.0,,,2023-05-23 10:33:55,2023-05-23 10:33:55,0.447s,PASSED
delay(delay_5seconds),Chrome 113.0.0.0,,,2023-05-23 10:33:55,2023-05-23 10:34:00,5.012s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 113.0.0.0,,,2023-05-23 10:34:00,2023-05-23 10:34:01,1.176s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 113.0.0.0,,,2023-05-23 10:34:01,2023-05-23 10:34:02,0.938s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Organization Units""))",Chrome 113.0.0.0,,,2023-05-23 10:34:02,2023-05-23 10:34:03,0.388s,PASSED
"scrollToElement(findTestObject(""09-Settings/Users/div_Subscriptions""), 0)",Chrome 113.0.0.0,,,2023-05-23 10:34:03,2023-05-23 10:34:03,0.474s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Subscriptions""))",Chrome 113.0.0.0,,,2023-05-23 10:34:03,2023-05-23 10:34:04,0.498s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-23 10:34:04,2023-05-23 10:34:04,0.392s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 10:34:04,2023-05-23 10:34:07,3.010s,PASSED
"click(findTestObject(""09-Settings/Users/div_Users""))",Chrome 113.0.0.0,,,2023-05-23 10:34:07,2023-05-23 10:34:08,0.921s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/h4_USERS""))",Chrome 113.0.0.0,,,2023-05-23 10:34:08,2023-05-23 10:34:09,0.767s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Page""))",Chrome 113.0.0.0,,,2023-05-23 10:34:09,2023-05-23 10:34:09,0.448s,PASSED
delay(delay_3seconds),Chrome 113.0.0.0,,,2023-05-23 10:34:09,2023-05-23 10:34:12,3.014s,PASSED
"click(findTestObject(""09-Settings/Users/button_add""))",Chrome 113.0.0.0,,,2023-05-23 10:34:12,2023-05-23 10:34:13,0.501s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Users/User Invitation modal""))",Chrome 113.0.0.0,,,2023-05-23 10:34:13,2023-05-23 10:34:14,0.997s,PASSED
