Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
06.2 - Teams - Settings,Chrome 110.0.0.0,Need to add a connection either autotester01@mailinator.com or autotester02@mailinator.com before running this Test suite,,2023-02-20 13:38:59,2023-02-20 13:52:37,13m - 38.379s,PASSED
,,,,,,,
Test Cases/06- Teams/03-Edit Team - Private (adding member),Chrome 110.0.0.0,Need to add this autotester01@mailinator.com as a COWORKER under connection before running this TC,,2023-02-20 13:39:01,2023-02-20 13:41:38,2m - 37.589s,PASSED
"openBrowser("""")",Chrome 110.0.0.0,,,2023-02-20 13:39:03,2023-02-20 13:39:12,9.675s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 110.0.0.0,,,2023-02-20 13:39:12,2023-02-20 13:39:36,23.622s,PASSED
maximizeWindow(),Chrome 110.0.0.0,,,2023-02-20 13:39:36,2023-02-20 13:39:37,0.410s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-20 13:39:37,2023-02-20 13:39:39,2.826s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 110.0.0.0,,,2023-02-20 13:39:39,2023-02-20 13:39:41,1.262s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 110.0.0.0,,,2023-02-20 13:39:41,2023-02-20 13:39:42,1.557s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 13:39:42,2023-02-20 13:39:45,3.163s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 110.0.0.0,,,2023-02-20 13:39:45,2023-02-20 13:39:47,1.479s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 110.0.0.0,,,2023-02-20 13:39:47,2023-02-20 13:39:48,1.267s,PASSED
currentWindow = getWindowIndex(),Chrome 110.0.0.0,,,2023-02-20 13:39:48,2023-02-20 13:39:48,0.166s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 13:39:48,2023-02-20 13:39:51,3.013s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 110.0.0.0,,,2023-02-20 13:39:51,2023-02-20 13:39:51,0.149s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 110.0.0.0,,,2023-02-20 13:39:51,2023-02-20 13:40:12,21.049s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 13:40:12,2023-02-20 13:40:15,3.023s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser02@mailinator.com"")",Chrome 110.0.0.0,,,2023-02-20 13:40:15,2023-02-20 13:40:20,4.746s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 110.0.0.0,,,2023-02-20 13:40:20,2023-02-20 13:40:24,4.202s,PASSED
delay(3),Chrome 110.0.0.0,,,2023-02-20 13:40:24,2023-02-20 13:40:27,3.018s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 110.0.0.0,,,2023-02-20 13:40:27,2023-02-20 13:40:30,2.534s,PASSED
