Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
13-Income and Expense,Chrome 111.0.0.0,,,2023-04-05 13:54:36,2023-04-05 14:01:10,6m - 34.130s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/01-Add Company (required field is blank),Chrome 111.0.0.0,,,2023-04-05 13:54:37,2023-04-05 13:57:05,2m - 27.901s,PASSED
"openBrowser("""")",Chrome 111.0.0.0,,,2023-04-05 13:54:39,2023-04-05 13:54:48,8.947s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 111.0.0.0,,,2023-04-05 13:54:48,2023-04-05 13:55:13,24.625s,PASSED
maximizeWindow(),Chrome 111.0.0.0,,,2023-04-05 13:55:13,2023-04-05 13:55:13,0.278s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 111.0.0.0,,,2023-04-05 13:55:13,2023-04-05 13:56:17,1m - 3.704s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 111.0.0.0,,,2023-04-05 13:56:17,2023-04-05 13:56:21,3.987s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 111.0.0.0,,,2023-04-05 13:56:21,2023-04-05 13:56:22,1.037s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 111.0.0.0,,,2023-04-05 13:56:22,2023-04-05 13:56:24,2.485s,PASSED
delay(4),Chrome 111.0.0.0,,,2023-04-05 13:56:24,2023-04-05 13:56:28,4.015s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 111.0.0.0,,,2023-04-05 13:56:28,2023-04-05 13:56:29,0.727s,PASSED
delay(5),Chrome 111.0.0.0,,,2023-04-05 13:56:29,2023-04-05 13:56:34,5.021s,PASSED
"scrollToElement(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""), 0)",Chrome 111.0.0.0,,,2023-04-05 13:56:34,2023-04-05 13:56:35,0.661s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Income and Expense""))",Chrome 111.0.0.0,,,2023-04-05 13:56:35,2023-04-05 13:56:36,0.919s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/div_IncomeAndExpense Tracker""))",Chrome 111.0.0.0,,,2023-04-05 13:56:36,2023-04-05 13:56:40,4.039s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/th_Income  Expense Tracker""))",Chrome 111.0.0.0,,,2023-04-05 13:56:40,2023-04-05 13:56:41,0.925s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:56:41,2023-04-05 13:56:44,3.012s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 111.0.0.0,,,2023-04-05 13:56:44,2023-04-05 13:56:45,1.365s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 111.0.0.0,,,2023-04-05 13:56:45,2023-04-05 13:56:47,1.987s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:56:47,2023-04-05 13:56:50,3.009s,PASSED
"click(findTestObject(""13-Income and Expense/button_ADD COMPANY""))",Chrome 111.0.0.0,,,2023-04-05 13:56:50,2023-04-05 13:56:51,1.047s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-dialog-container_Add CompanyModal""))",Chrome 111.0.0.0,,,2023-04-05 13:56:51,2023-04-05 13:56:54,2.969s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 111.0.0.0,,,2023-04-05 13:56:54,2023-04-05 13:56:55,0.993s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 111.0.0.0,,,2023-04-05 13:56:55,2023-04-05 13:56:56,0.803s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 111.0.0.0,,,2023-04-05 13:56:56,2023-04-05 13:56:57,0.995s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 111.0.0.0,,,2023-04-05 13:56:57,2023-04-05 13:56:58,0.858s,PASSED
"doubleClick(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 111.0.0.0,,,2023-04-05 13:56:58,2023-04-05 13:56:59,1.377s,PASSED
"click(findTestObject(""13-Income and Expense/input_CompanyName""))",Chrome 111.0.0.0,,,2023-04-05 13:56:59,2023-04-05 13:57:00,1.071s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company name is required""))",Chrome 111.0.0.0,,,2023-04-05 13:57:00,2023-04-05 13:57:01,0.709s,PASSED
"verifyElementVisible(findTestObject(""13-Income and Expense/mat-error_Company type is required""))",Chrome 111.0.0.0,,,2023-04-05 13:57:01,2023-04-05 13:57:01,0.663s,PASSED
"verifyElementNotClickable(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 111.0.0.0,,,2023-04-05 13:57:01,2023-04-05 13:57:02,0.670s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:57:02,2023-04-05 13:57:05,3.008s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/02-Add Company (fill out required field),Chrome 111.0.0.0,,,2023-04-05 13:57:05,2023-04-05 13:57:21,15.594s,PASSED
"setText(findTestObject(""13-Income and Expense/input_CompanyName""), ""Automation Company"")",Chrome 111.0.0.0,,,2023-04-05 13:57:07,2023-04-05 13:57:08,1.663s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_CompanyType""))",Chrome 111.0.0.0,,,2023-04-05 13:57:08,2023-04-05 13:57:09,0.732s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_Consulting""))",Chrome 111.0.0.0,,,2023-04-05 13:57:09,2023-04-05 13:57:10,0.850s,PASSED
"click(findTestObject(""13-Income and Expense/dropdown_ChoosingDate""))",Chrome 111.0.0.0,,,2023-04-05 13:57:10,2023-04-05 13:57:11,0.838s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_End of September""))",Chrome 111.0.0.0,,,2023-04-05 13:57:11,2023-04-05 13:57:12,0.818s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_account""))",Chrome 111.0.0.0,,,2023-04-05 13:57:12,2023-04-05 13:57:13,1.150s,PASSED
"click(findTestObject(""13-Income and Expense/mat-option_GG TESTER""))",Chrome 111.0.0.0,,,2023-04-05 13:57:13,2023-04-05 13:57:16,3.184s,PASSED
delay(1),Chrome 111.0.0.0,,,2023-04-05 13:57:16,2023-04-05 13:57:17,1.019s,PASSED
"click(findTestObject(""13-Income and Expense/button_BEGIN""))",Chrome 111.0.0.0,,,2023-04-05 13:57:17,2023-04-05 13:57:18,0.745s,PASSED
delay(3),Chrome 111.0.0.0,,,2023-04-05 13:57:18,2023-04-05 13:57:21,3.010s,PASSED
,,,,,,,
Test Cases/13-Income and Expense/03-Add receipt (required field is blank),Chrome 111.0.0.0,,,2023-04-05 13:57:21,2023-04-05 13:57:45,24.051s,PASSED
"click(findTestObject(""13-Income and Expense/button_addReceipt""))",Chrome 111.0.0.0,,,2023-04-05 13:57:22,2023-04-05 13:57:24,1.434s,PASSED
"click(findTestObject(""13-Income and Expense/mat-icon_clear""))",Chrome 111.0.0.0,,,2023-04-05 13:57:24,2023-04-05 13:57:26,2.259s,PASSED
