Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
09.5 - Settings (Organization),Chrome 114.0.0.0,,,2023-07-05 13:24:06,2023-07-05 13:29:24,5m - 17.986s,FAILED
,,,,,,,
Test Cases/09-Settings/23 - Organization - Profile Settings,Chrome 114.0.0.0,,,2023-07-05 13:24:07,2023-07-05 13:27:38,3m - 31.424s,PASSED
"openBrowser("""")",Chrome 114.0.0.0,,,2023-07-05 13:24:08,2023-07-05 13:24:14,5.906s,PASSED
navigateToUrl(appURL),Chrome 114.0.0.0,,,2023-07-05 13:24:14,2023-07-05 13:24:42,28.842s,PASSED
maximizeWindow(),Chrome 114.0.0.0,,,2023-07-05 13:24:42,2023-07-05 13:24:43,0.182s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 114.0.0.0,,,2023-07-05 13:24:43,2023-07-05 13:25:39,56.104s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 114.0.0.0,,,2023-07-05 13:25:39,2023-07-05 13:25:42,2.933s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 114.0.0.0,,,2023-07-05 13:25:42,2023-07-05 13:25:42,0.819s,PASSED
"click(findTestObject(""06-Teams/button_GG Automation""))",Chrome 114.0.0.0,,,2023-07-05 13:25:42,2023-07-05 13:25:43,1.025s,PASSED
delay(delay_4seconds),Chrome 114.0.0.0,,,2023-07-05 13:25:43,2023-07-05 13:25:47,4.014s,PASSED
"verifyElementVisible(findTestObject(""06-Teams/span_GG Automation""))",Chrome 114.0.0.0,,,2023-07-05 13:25:47,2023-07-05 13:25:48,0.454s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:25:48,2023-07-05 13:25:51,3.010s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Settings""))",Chrome 114.0.0.0,,,2023-07-05 13:25:51,2023-07-05 13:25:51,0.439s,PASSED
delay(delay_3seconds),Chrome 114.0.0.0,,,2023-07-05 13:25:51,2023-07-05 13:25:54,3.015s,PASSED
"click(findTestObject(""09-Settings/Users/div_Organization""))",Chrome 114.0.0.0,,,2023-07-05 13:25:54,2023-07-05 13:25:55,1.063s,PASSED
"verifyElementVisible(findTestObject(""09-Settings/Organization/h4_ORGANIZATION SETTINGS""))",Chrome 114.0.0.0,,,2023-07-05 13:25:55,2023-07-05 13:25:56,0.896s,PASSED
