Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 98.0.4758.102,,,2022-02-18 17:38:30,2022-02-18 17:42:44,4m - 13.701s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 98.0.4758.102,Navigates on Add Contact Page and verifies the elements.,,2022-02-18 17:38:30,2022-02-18 17:42:11,3m - 40.926s,PASSED
"openBrowser("""")",Chrome 98.0.4758.102,,,2022-02-18 17:38:31,2022-02-18 17:38:33,2.301s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 98.0.4758.102,,,2022-02-18 17:38:33,2022-02-18 17:41:47,3m - 14.215s,PASSED
maximizeWindow(),Chrome 98.0.4758.102,,,2022-02-18 17:41:47,2022-02-18 17:41:47,0.150s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 98.0.4758.102,,,2022-02-18 17:41:47,2022-02-18 17:41:48,0.809s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 98.0.4758.102,,,2022-02-18 17:41:48,2022-02-18 17:41:49,0.478s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 98.0.4758.102,,,2022-02-18 17:41:49,2022-02-18 17:41:49,0.724s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:41:49,2022-02-18 17:41:52,2.028s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/Side Menu double arrow icon""))",Chrome 98.0.4758.102,,,2022-02-18 17:41:52,2022-02-18 17:41:55,3.152s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:41:55,2022-02-18 17:41:57,2.017s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_My Organizations""))",Chrome 98.0.4758.102,,,2022-02-18 17:41:57,2022-02-18 17:41:57,0.388s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:41:57,2022-02-18 17:41:59,2.010s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-18 17:41:59,2022-02-18 17:42:00,0.430s,PASSED
delay(2),Chrome 98.0.4758.102,,,2022-02-18 17:42:00,2022-02-18 17:42:02,2.014s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 98.0.4758.102,,,2022-02-18 17:42:02,2022-02-18 17:42:02,0.352s,PASSED
