Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
02-Side Icons,Chrome 104.0.5112.102,,,2022-08-26 13:59:06,2022-08-26 14:01:10,2m - 3.521s,PASSED
,,,,,,,
Test Cases/02-Side Icons (Organization)/01- (Add Contact),Chrome 104.0.5112.102,Navigates on Add Contact Page and verifies the elements.,,2022-08-26 13:59:06,2022-08-26 14:00:38,1m - 31.198s,PASSED
"openBrowser("""")",Chrome 104.0.5112.102,,,2022-08-26 13:59:07,2022-08-26 13:59:09,2.283s,PASSED
"navigateToUrl(""https://lab.everleagues.com/login?returnUrl=%2Fmain%2Fdashboard"")",Chrome 104.0.5112.102,,,2022-08-26 13:59:09,2022-08-26 13:59:23,13.648s,PASSED
maximizeWindow(),Chrome 104.0.5112.102,,,2022-08-26 13:59:23,2022-08-26 13:59:23,0.156s,PASSED
"setText(findTestObject(""02-Side Icons(Organization)/Add Contact/Email Field""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-26 13:59:23,2022-08-26 13:59:24,0.772s,PASSED
"setEncryptedText(findTestObject(""02-Side Icons(Organization)/Add Contact/Password Field""), ""8yFRyszE6U6jvsCn51OQbg=="")",Chrome 104.0.5112.102,,,2022-08-26 13:59:24,2022-08-26 13:59:24,0.465s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Sign in""))",Chrome 104.0.5112.102,,,2022-08-26 13:59:24,2022-08-26 13:59:25,0.832s,PASSED
delay(2),Chrome 104.0.5112.102,,,2022-08-26 13:59:25,2022-08-26 13:59:27,2.027s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Confirm_2FA""))",Chrome 104.0.5112.102,,,2022-08-26 13:59:27,2022-08-26 13:59:27,0.360s,PASSED
"executeJavaScript(""window.open();"", [])",Chrome 104.0.5112.102,,,2022-08-26 13:59:27,2022-08-26 13:59:27,0.057s,PASSED
currentWindow = getWindowIndex(),Chrome 104.0.5112.102,,,2022-08-26 13:59:27,2022-08-26 13:59:27,0.020s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:27,2022-08-26 13:59:30,3.018s,PASSED
switchToWindowIndex(currentWindow + 1),Chrome 104.0.5112.102,,,2022-08-26 13:59:30,2022-08-26 13:59:31,0.035s,PASSED
"navigateToUrl(""https://www.mailinator.com/"")",Chrome 104.0.5112.102,,,2022-08-26 13:59:31,2022-08-26 13:59:33,2.127s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:33,2022-08-26 13:59:36,3.016s,PASSED
"setText(findTestObject(""00-Signup and Activation/zMailinator/input_LOGIN_search""), ""testuser01@mailinator.com"")",Chrome 104.0.5112.102,,,2022-08-26 13:59:36,2022-08-26 13:59:36,0.669s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/gobutton""), STOP_ON_FAILURE)",Chrome 104.0.5112.102,,,2022-08-26 13:59:36,2022-08-26 13:59:39,2.252s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:39,2022-08-26 13:59:42,3.006s,PASSED
"click(findTestObject(""00-Signup and Activation/zMailinator/Email - everleagues""))",Chrome 104.0.5112.102,,,2022-08-26 13:59:42,2022-08-26 13:59:42,0.364s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:42,2022-08-26 13:59:45,3.002s,PASSED
"code = getText(findTestObject(""Object Repository/06-Teams/For 2FA/2FA code""))",Chrome 104.0.5112.102,,,2022-08-26 13:59:45,2022-08-26 13:59:45,0.454s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:45,2022-08-26 13:59:48,3.008s,PASSED
"closeWindowTitle(""Mailinator"")",Chrome 104.0.5112.102,,,2022-08-26 13:59:48,2022-08-26 13:59:49,0.219s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:49,2022-08-26 13:59:52,3.003s,PASSED
switchToWindowIndex(0),Chrome 104.0.5112.102,,,2022-08-26 13:59:52,2022-08-26 13:59:52,0.017s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:52,2022-08-26 13:59:55,3.006s,PASSED
"setText(findTestObject(""Object Repository/06-Teams/For 2FA/input_Enter verification code_code""), code)",Chrome 104.0.5112.102,,,2022-08-26 13:59:55,2022-08-26 13:59:55,0.676s,PASSED
delay(3),Chrome 104.0.5112.102,,,2022-08-26 13:59:55,2022-08-26 13:59:58,3.012s,PASSED
"click(findTestObject(""06-Teams/For 2FA/button_Verify_2FA""))",Chrome 104.0.5112.102,,,2022-08-26 13:59:58,2022-08-26 13:59:59,0.638s,PASSED
delay(5),Chrome 104.0.5112.102,,,2022-08-26 13:59:59,2022-08-26 14:00:04,5.017s,PASSED
