Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
10-Open Video Conference,Chrome 112.0.0.0,,,2023-05-03 11:53:30,2023-05-03 11:58:10,4m - 40.307s,PASSED
,,,,,,,
Test Cases/10-Open Video Conference/01-Blank Fields,Chrome 112.0.0.0,,,2023-05-03 11:53:30,2023-05-03 11:56:22,2m - 51.844s,PASSED
"openBrowser("""")",Chrome 112.0.0.0,,,2023-05-03 11:53:31,2023-05-03 11:53:37,6.363s,PASSED
"navigateToUrl(""https://lab.everleagues.com/"")",Chrome 112.0.0.0,,,2023-05-03 11:53:37,2023-05-03 11:54:01,23.991s,PASSED
maximizeWindow(),Chrome 112.0.0.0,,,2023-05-03 11:54:01,2023-05-03 11:54:02,0.519s,PASSED
"callTestCase(findTestCase(""01-Login and Forgot Password/04-Login(Valid Credentials-With Subscription)""), [:], STOP_ON_FAILURE)",Chrome 112.0.0.0,,,2023-05-03 11:54:02,2023-05-03 11:54:58,56.078s,PASSED
"click(findTestObject(""06-Teams/button_doublearrow""))",Chrome 112.0.0.0,,,2023-05-03 11:54:58,2023-05-03 11:55:01,3.375s,PASSED
"click(findTestObject(""06-Teams/button_My Organizations""))",Chrome 112.0.0.0,,,2023-05-03 11:55:01,2023-05-03 11:55:02,0.968s,PASSED
"click(findTestObject(""02-Side Icons(Organization)/Add Contact/button_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-03 11:55:02,2023-05-03 11:55:03,1.373s,PASSED
delay(4),Chrome 112.0.0.0,,,2023-05-03 11:55:03,2023-05-03 11:55:07,4.020s,PASSED
"verifyElementVisible(findTestObject(""02-Side Icons(Organization)/Add Contact/span_Automation Test Org""))",Chrome 112.0.0.0,,,2023-05-03 11:55:07,2023-05-03 11:55:08,0.575s,PASSED
delay(5),Chrome 112.0.0.0,,,2023-05-03 11:55:08,2023-05-03 11:55:13,5.019s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-05-03 11:55:13,2023-05-03 11:55:14,0.764s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h4_OPEN VIDEO CONFERENCE""))",Chrome 112.0.0.0,,,2023-05-03 11:55:14,2023-05-03 11:55:15,1.239s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/span_warning""))",Chrome 112.0.0.0,,,2023-05-03 11:55:15,2023-05-03 11:55:16,0.905s,PASSED
"click(findTestObject(""10-Open Video Conference/a_chat""))",Chrome 112.0.0.0,,,2023-05-03 11:55:16,2023-05-03 11:55:18,2.312s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 11:55:18,2023-05-03 11:55:21,3.020s,PASSED
"click(findTestObject(""03-Header Menu/Hamburger Button/div_Open Video Conference""))",Chrome 112.0.0.0,,,2023-05-03 11:55:21,2023-05-03 11:55:52,30.737s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 11:55:52,2023-05-03 11:55:55,3.018s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Meeting Title""))",Chrome 112.0.0.0,,,2023-05-03 11:55:55,2023-05-03 11:55:56,0.576s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Meeting Title""))",Chrome 112.0.0.0,,,2023-05-03 11:55:56,2023-05-03 11:55:56,0.520s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-05-03 11:55:56,2023-05-03 11:55:57,0.529s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 11:55:57,2023-05-03 11:56:00,3.014s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_Current Contacts""))",Chrome 112.0.0.0,,,2023-05-03 11:56:00,2023-05-03 11:56:00,0.467s,PASSED
"click(findTestObject(""10-Open Video Conference/input_Current Contacts_inputSearchContacts""))",Chrome 112.0.0.0,,,2023-05-03 11:56:00,2023-05-03 11:56:01,0.535s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Now""))",Chrome 112.0.0.0,,,2023-05-03 11:56:01,2023-05-03 11:56:01,0.515s,PASSED
delay(3),Chrome 112.0.0.0,,,2023-05-03 11:56:01,2023-05-03 11:56:04,3.009s,PASSED
"scrollToElement(findTestObject(""10-Open Video Conference/h5_New Guests""), 0)",Chrome 112.0.0.0,,,2023-05-03 11:56:04,2023-05-03 11:56:05,0.396s,PASSED
"verifyElementVisible(findTestObject(""10-Open Video Conference/h5_New Guests""))",Chrome 112.0.0.0,,,2023-05-03 11:56:05,2023-05-03 11:56:05,0.364s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-05-03 11:56:05,2023-05-03 11:56:06,0.582s,PASSED
"click(findTestObject(""10-Open Video Conference/mat-checkbox-Save all to contacts""))",Chrome 112.0.0.0,,,2023-05-03 11:56:06,2023-05-03 11:56:06,0.395s,PASSED
"click(findTestObject(""10-Open Video Conference/div_Enter a valid phone number""))",Chrome 112.0.0.0,,,2023-05-03 11:56:06,2023-05-03 11:56:07,0.894s,PASSED
